year,hour,temp
1957,00,-0509
1957,03,-0503
1957,06,-0503
1957,09,-0520
1957,12,-0525
1957,15,-0509
1957,18,-0520
1957,21,-0525
1958,00,-0564
1958,01,-0559
1958,02,-0559
1958,03,-0559
1958,04,-0559
1958,05,-0564
1958,06,-0559
1958,07,-0547
1958,08,-0542
1958,09,-0542
1958,10,-0536
1958,11,-0531
1958,12,-0531
1958,13,-0525
1958,14,-0520
1958,15,-0514
1958,16,-0509
1958,17,-0503
1958,18,-0497
1958,19,-0492
1958,20,-0486
1958,21,-0481
1958,22,-0470
1958,23,-0464
1959,00,-0553
1959,01,-0570
1959,02,-0581
1959,03,-0581
1959,04,-0581
1959,05,-0586
1959,06,-0592
1959,07,-0586
1959,08,-0581
1959,09,-0581
1959,10,-0581
1959,11,-0581
1959,12,-0570
1959,13,-0570
1959,14,-0570
1959,15,-0570
1959,16,-0559
1959,17,-0547
1959,18,-0553
1959,19,-0547
1959,20,-0536
1959,21,-0536
1959,22,-0536
1959,23,-0531
1960,00,-0553
1960,01,-0559
1960,02,-0564
1960,03,-0575
1960,04,-0581
1960,05,-0586
1960,06,-0597
1960,07,-0597
1960,08,-0603
1960,09,-0608
1960,10,-0614
1960,11,-0614
1960,12,-0625
1960,13,-0603
1960,14,-0603
1960,15,-0608
1960,16,-0592
1960,17,-0592
1960,18,-0592
1960,19,-0586
1960,20,-0603
1960,21,-0608
1960,22,-0620
1960,23,-0631
1961,00,-0559
1961,03,-0553
1961,06,-0525
1961,09,-0514
1961,12,-0503
1961,15,-0509
1961,18,-0503
1961,21,-0486
1962,00,-0398
1962,03,-0403
1962,06,-0420
1962,09,-0442
1962,12,-0436
1962,15,-0431
1962,18,-0448
1962,21,-0464
1963,00,-0606
1963,03,-0572
1963,06,-0611
1963,09,-0583
1963,12,-0600
1963,15,-0606
1963,18,-0567
1963,21,-0594
1964,00,-0398
1964,03,-0425
1964,06,-0425
1964,09,-0425
1964,12,-0442
1964,15,-0453
1964,18,-0459
1964,21,-0453
1965,00,-0436
1965,03,-0422
1965,06,-0403
1965,09,-0422
1965,12,-0436
1965,15,-0428
1965,18,-0414
1965,21,-0428
1966,00,-0589
1966,06,-0594
1966,12,-0617
1966,18,-0617
1967,00,-0611
1967,06,-0650
1967,12,-0678
1967,18,-0689
1968,00,-0561
1968,06,-0533
1968,12,-0509
1968,18,-0514
1969,00,-0514
1969,06,-0539
1969,12,-0533
1969,18,-0589
1970,00,-0694
1970,06,-0694
1970,12,-0700
1970,18,-0683
1971,00,-0670
1971,06,-0653
1971,12,-0620
1971,18,-0592
1972,00,-0603
1972,06,-0608
1972,12,-0514
1972,18,-0486
1973,00,-0664
1973,01,-0664
1973,02,-0658
1973,03,-0658
1973,04,-0653
1973,05,-0647
1973,06,-0642
1973,07,-0647
1973,08,-0642
