year,hour,temp
1957,00,-0553
1957,03,-0559
1957,06,-0553
1957,09,-0542
1957,12,-0525
1957,18,-0525
1958,00,-0403
1958,01,-0403
1958,02,-0414
1958,03,-0420
1958,04,-0425
1958,05,-0425
1958,06,-0431
1958,07,-0436
1958,08,-0442
1958,09,-0448
1958,10,-0453
1958,11,-0459
1958,12,-0464
1958,13,-0459
1958,14,-0470
1958,15,-0475
1958,16,-0475
1958,17,-0475
1958,18,-0481
1958,19,-0492
1958,20,-0492
1958,21,-0486
1958,22,-0481
1958,23,-0481
1959,00,-0503
1959,01,-0492
1959,02,-0475
1959,03,-0481
1959,04,-0475
1959,05,-0475
1959,06,-0486
1959,07,-0486
1959,08,-0492
1959,09,-0497
1959,10,-0486
1959,11,-0486
1959,12,-0497
1959,13,-0486
1959,14,-0492
1959,15,-0497
1959,16,-0503
1959,17,-0503
1959,18,-0497
1959,19,-0497
1959,20,-0503
1959,21,-0503
1959,22,-0503
1959,23,-0503
1960,00,-0486
1960,01,-0486
1960,02,-0492
1960,03,-0503
1960,04,-0486
1960,05,-0492
1960,06,-0503
1960,07,-0509
1960,08,-0509
1960,09,-0520
1960,10,-0520
1960,11,-0514
1960,12,-0509
1960,13,-0514
1960,14,-0509
1960,15,-0514
1960,16,-0497
1960,17,-0520
1960,18,-0514
1960,19,-0520
1960,20,-0509
1960,21,-0497
1960,22,-0509
1960,23,-0497
1961,00,-0500
1961,01,-0500
1961,02,-0506
1961,03,-0506
1961,04,-0500
1961,05,-0511
1961,06,-0506
1961,07,-0511
1961,08,-0511
1961,09,-0511
1961,10,-0511
1961,11,-0506
1961,12,-0500
1961,13,-0500
1961,14,-0500
1961,15,-0509
1961,16,-0511
1961,17,-0506
1961,18,-0497
1961,19,-0517
1961,20,-0511
1961,21,-0503
1961,22,-0511
1961,23,-0511
1962,00,-0486
1962,03,-0486
1962,06,-0486
1962,09,-0492
1962,12,-0486
1962,15,-0492
1962,18,-0486
1962,21,-0486
1963,00,-0475
1963,03,-0464
1963,06,-0453
1963,09,-0442
1963,12,-0436
1963,15,-0420
1963,18,-0425
1963,21,-0431
1964,00,-0431
1964,03,-0433
1964,06,-0431
1964,09,-0425
1964,12,-0420
1964,15,-0436
1964,18,-0414
1964,21,-0392
1965,00,-0503
1965,03,-0489
1965,06,-0475
1965,09,-0472
1965,12,-0475
1965,15,-0478
1965,18,-0481
1965,21,-0483
1966,00,-0481
1966,06,-0481
1966,12,-0503
1966,18,-0492
1967,00,-0481
1967,03,-0489
1967,06,-0497
1967,09,-0506
1967,12,-0509
1967,18,-0522
1968,00,-0528
1968,06,-0539
1968,12,-0533
