year,hour,temp
1957,00,-0553
1957,03,-0547
1957,06,-0520
1957,09,-0509
1957,12,-0503
1957,15,-0525
1957,18,-0536
1957,21,-0542
1958,00,-0564
1958,01,-0575
1958,02,-0581
1958,03,-0581
1958,04,-0586
1958,05,-0592
1958,06,-0592
1958,07,-0597
1958,08,-0597
1958,09,-0597
1958,10,-0597
1958,11,-0597
1958,12,-0592
1958,13,-0592
1958,14,-0592
1958,15,-0592
1958,16,-0597
1958,17,-0570
1958,18,-0570
1958,19,-0564
1958,20,-0564
1958,21,-0570
1958,22,-0581
1958,23,-0586
1959,00,-0592
1959,01,-0597
1959,02,-0592
1959,03,-0586
1959,04,-0575
1959,05,-0581
1959,06,-0581
1959,07,-0570
1959,08,-0553
1959,09,-0553
1959,10,-0564
1959,11,-0564
1959,12,-0553
1959,13,-0553
1959,14,-0553
1959,15,-0547
1959,16,-0553
1959,17,-0559
1959,18,-0559
1959,19,-0559
1959,20,-0570
1959,21,-0570
1959,22,-0570
1959,23,-0575
1960,00,-0547
1960,01,-0547
1960,02,-0553
1960,03,-0553
1960,04,-0559
1960,05,-0547
1960,06,-0553
1960,07,-0547
1960,08,-0542
1960,09,-0536
1960,10,-0536
1960,11,-0536
1960,12,-0525
1960,13,-0525
1960,14,-0525
1960,15,-0514
1960,16,-0514
1960,17,-0520
1960,18,-0520
1960,19,-0520
1960,20,-0520
1960,21,-0520
1960,22,-0514
1960,23,-0520
1961,00,-0453
1961,03,-0464
1961,06,-0448
1961,09,-0386
1961,12,-0353
1961,15,-0386
1961,18,-0364
1961,21,-0370
1962,00,-0581
1962,03,-0581
1962,06,-0575
1962,09,-0570
1962,12,-0581
1962,15,-0581
1962,18,-0575
1962,21,-0570
1963,00,-0550
1963,03,-0544
1963,06,-0556
1963,09,-0562
1963,12,-0572
1963,15,-0617
1963,18,-0644
1963,21,-0644
1964,00,-0528
1964,03,-0522
1964,06,-0514
1964,09,-0528
1964,12,-0539
1964,15,-0539
1964,18,-0550
1964,21,-0561
1965,00,-0509
1965,03,-0506
1965,06,-0475
1965,09,-0450
1965,12,-0448
1965,15,-0489
1965,18,-0497
1965,21,-0478
1966,00,-0672
1966,06,-0678
1966,12,-0667
1966,18,-0678
1967,00,-0533
1967,06,-0509
1967,12,-0528
1967,18,-0522
1968,00,-0497
1968,06,-0497
1968,12,-0481
1968,18,-0481
1969,00,-0650
1969,06,-0667
1969,12,-0672
1969,18,-0667
1970,00,-0567
1970,06,-0572
1970,12,-0544
1970,18,-0544
1971,00,-0564
1971,06,-0575
1971,12,-0575
1971,18,-0581
1972,00,-0531
1972,06,-0531
1972,12,-0581
1972,18,-0608
1973,00,-0536
1973,01,-0553
1973,02,-0553
1973,03,-0559
1973,04,-0564
1973,05,-0564
1973,06,-0564
1973,07,-0570
1973,08,-0570
1973,09,-0564
1973,10,-0564
1973,11,-0564
1973,12,-0559
1973,13,-0559
1973,14,-0559
1973,15,-0559
1973,16,-0559
1973,17,-0559
1973,18,-0559
1973,19,-0564
1973,20,-0564
1973,21,-0553
1973,22,-0559
1973,23,-0564
1974,00,-0586
1974,06,-0564
1974,12,-0564
1974,18,-0531
1975,00,-0642
1975,06,-0658
1975,12,-0670
1975,18,-0658
1976,00,-0620
1976,06,-0647
1976,12,-0658
1976,18,-0647
1977,00,-0477
1977,06,-0488
1977,12,-0488
1977,18,-0477
1978,00,-0489
1978,06,-0500
1978,12,-0517
1978,18,-0533
1979,00,-0600
1979,06,-0606
1979,12,-0600
1979,18,-0594
1980,00,-0622
1980,06,-0630
1980,12,-0611
1980,18,-0606
1981,00,-0550
1981,06,-0520
1981,12,-0520
1981,18,-0550
1982,00,-0444
1982,06,-0483
1982,12,-0539
1982,18,-0561
1983,00,-0500
1983,06,-0539
1983,12,-0556
1983,18,-0561
1984,00,-0677
1984,03,-0672
1984,06,-0688
1984,09,-0677
1984,12,-0677
1984,15,-0677
1984,18,-0683
1984,21,-0683
1985,00,-0506
1985,03,-0511
1985,06,-0522
1985,09,-0527
1985,12,-0522
1985,15,-0533
1985,18,-0527
1985,21,-0538
1986,00,-0610
1986,03,-0633
1986,06,-0649
1986,09,-0677
1986,12,-0694
1986,15,-0694
1986,18,-0683
1986,21,-0655
1988,00,-0608
1988,06,-0604
1988,12,-0636
1988,18,-0600
1992,00,-0641
1992,06,-0607
1993,06,-0582
1993,18,-0642
1994,00,-0594
1994,06,-0611
1994,12,-0606
1995,00,-0550
1995,18,-0556
1996,00,-0576
1996,06,-0595
1998,00,-0566
1998,06,-0594
1998,12,-0639
1998,18,-0606
1999,06,-0605
2005,00,-0600
2005,06,-0621
2005,12,-0693
2005,18,-0646
2006,06,-0590
2006,12,-0580
2006,18,-0560
2007,00,-0473
2007,06,-0476
2007,12,-0464
2007,18,-0530
2008,00,-0420
2008,06,-0417
2008,12,-0513
2008,18,-0508
2009,00,-0658
2009,06,-0638
2009,12,-0622
2009,18,-0618
2010,00,-0627
2010,06,-0640
2010,12,-0615
2010,18,-0589
2011,00,-0476
2011,06,-0525
2011,12,-0556
2011,18,-0558
2012,00,-0601
2012,06,-0608
2012,12,-0624
2012,18,-0598
2014,00,-0524
2014,06,-0533
2014,12,-0546
2014,18,-0529
2015,00,-0374
2015,06,-0387
2015,12,-0460
2015,18,-0471
2016,00,-0679
2016,06,-0676
2016,12,-0668
2016,18,-0607
2017,00,-0687
2017,06,-0682
2017,12,-0694
2017,18,-0690
2018,00,-0459
2018,06,-0451
2018,12,-0452
2018,18,-0465
2019,00,-0621
2019,06,-0653
2019,12,-0675
2019,18,-0664
