year,hour,temp
1957,00,-0542
1957,01,-0544
1957,02,-0550
1957,03,-0570
1957,04,-0550
1957,05,-0561
1957,06,-0547
1957,07,-0544
1957,08,-0556
1957,09,-0581
1957,10,-0594
1957,11,-0572
1957,12,-0559
1957,13,-0567
1957,14,-0572
1957,15,-0575
1957,16,-0589
1957,17,-0589
1957,18,-0620
1957,19,-0622
1957,20,-0628
1957,21,-0631
1957,22,-0639
1957,23,-0639
1958,00,-0653
1958,01,-0631
1958,02,-0625
1958,03,-0614
1958,04,-0608
1958,05,-0597
1958,06,-0586
1958,07,-0564
1958,08,-0564
1958,09,-0559
1958,10,-0547
1958,11,-0547
1958,12,-0553
1958,13,-0547
1958,14,-0553
1958,15,-0553
1958,16,-0559
1958,17,-0570
1958,18,-0564
1958,19,-0553
1958,20,-0542
1958,21,-0542
1958,22,-0531
1958,23,-0531
1959,00,-0614
1959,01,-0614
1959,02,-0620
1959,03,-0614
1959,04,-0586
1959,05,-0570
1959,06,-0553
1959,07,-0542
1959,08,-0536
1959,09,-0531
1959,10,-0520
1959,11,-0514
1959,12,-0514
1959,13,-0509
1959,14,-0509
1959,15,-0509
1959,16,-0509
1959,17,-0503
1959,18,-0497
1959,19,-0486
1959,20,-0481
1959,21,-0481
1959,22,-0470
1959,23,-0470
1960,00,-0639
1960,01,-0639
1960,02,-0633
1960,03,-0622
1960,04,-0617
1960,05,-0606
1960,06,-0606
1960,07,-0622
1960,08,-0644
1960,09,-0656
1960,10,-0656
1960,11,-0644
1960,12,-0639
1960,13,-0639
1960,14,-0644
1960,15,-0628
1960,16,-0628
1960,17,-0628
1960,18,-0633
1960,19,-0639
1960,20,-0644
1960,21,-0644
1960,22,-0644
1960,23,-0644
1961,00,-0520
1961,03,-0531
1961,06,-0559
1961,09,-0531
1961,12,-0575
1961,15,-0586
1961,18,-0581
1961,21,-0581
1962,00,-0536
1962,03,-0581
1962,06,-0597
1962,09,-0614
1962,12,-0614
1962,15,-0625
1962,18,-0608
1962,21,-0620
1963,00,-0672
1963,03,-0667
1963,06,-0639
1963,09,-0611
1963,12,-0578
1963,15,-0544
1963,18,-0533
1963,21,-0522
1964,00,-0667
1964,03,-0672
1964,06,-0672
1964,09,-0661
1964,12,-0683
1964,15,-0694
1964,18,-0689
1964,21,-0706
1965,00,-0628
1965,03,-0650
1965,06,-0667
1965,09,-0678
1965,12,-0678
1965,15,-0689
1965,18,-0694
1965,21,-0700
1966,00,-0539
1966,06,-0556
1966,12,-0556
1966,18,-0550
1967,00,-0606
1967,06,-0622
1967,12,-0656
1967,18,-0661
1968,00,-0689
1968,06,-0694
1968,12,-0722
1968,18,-0745
1969,00,-0667
1969,06,-0694
1969,12,-0700
1969,18,-0700
1970,00,-0398
1970,06,-0364
1970,12,-0348
1970,18,-0342
1971,00,-0570
1971,06,-0559
1971,12,-0603
1971,18,-0625
1972,00,-0525
1972,06,-0531
1972,12,-0536
1972,18,-0542
1973,00,-0592
1973,01,-0586
1973,02,-0586
1973,03,-0575
1973,04,-0575
1973,05,-0575
1973,06,-0581
1973,07,-0586
1973,08,-0581
1973,09,-0575
1973,10,-0575
1973,11,-0581
1973,12,-0581
1973,13,-0575
1973,14,-0570
1973,15,-0570
1973,16,-0575
1973,17,-0581
1973,18,-0581
1973,19,-0586
1973,20,-0586
1973,21,-0586
1973,22,-0597
1973,23,-0608
1974,00,-0614
1974,06,-0636
1974,12,-0597
1974,18,-0559
1975,00,-0742
1975,06,-0731
1975,12,-0731
1975,18,-0703
1976,00,-0731
1976,06,-0731
1976,12,-0697
1976,18,-0697
1977,00,-0666
1977,06,-0649
1977,12,-0644
1977,18,-0649
1978,00,-0472
1978,06,-0489
1978,12,-0517
1978,18,-0528
1979,00,-0550
1979,06,-0522
1979,12,-0506
1979,18,-0461
1980,00,-0583
1980,06,-0622
1980,12,-0600
1980,18,-0600
1981,00,-0467
1981,06,-0490
1981,12,-0500
1981,18,-0480
1982,00,-0667
1982,06,-0672
1982,12,-0689
1982,18,-0706
1983,00,-0544
1983,06,-0578
1983,12,-0578
1983,18,-0589
1984,00,-0572
1984,15,-0533
1984,18,-0538
1984,21,-0555
1985,00,-0716
1985,03,-0716
1985,06,-0705
1985,09,-0710
1985,12,-0716
1985,15,-0710
1985,18,-0721
1985,21,-0710
1986,00,-0660
1986,03,-0677
1986,06,-0627
1986,09,-0666
1986,12,-0672
1986,15,-0677
1986,18,-0677
1986,21,-0688
1988,00,-0592
1988,06,-0617
1988,12,-0625
1988,18,-0633
1992,00,-0696
1992,06,-0642
1992,12,-0626
1992,18,-0654
1993,00,-0618
1993,06,-0644
1993,12,-0650
1993,18,-0651
1994,00,-0647
1994,18,-0722
1995,00,-0747
1995,06,-0724
1995,12,-0741
1995,18,-0711
1996,00,-0611
1996,12,-0600
1996,18,-0594
1998,12,-0644
1999,00,-0662
1999,06,-0697
1999,12,-0679
1999,18,-0678
2005,00,-0612
2005,06,-0605
2005,12,-0585
2005,18,-0560
2006,00,-0740
2006,06,-0750
2006,12,-0740
2006,18,-0690
2007,00,-0700
2007,06,-0706
2007,12,-0709
2007,18,-0687
2008,00,-0547
2008,06,-0564
2008,12,-0557
2008,18,-0598
2009,00,-0580
2009,06,-0573
2009,12,-0590
2009,18,-0608
2010,00,-0667
2010,06,-0694
2010,12,-0711
2010,18,-0729
2011,00,-0571
2011,06,-0602
2011,12,-0618
2011,18,-0623
2012,00,-0521
2012,06,-0533
2012,12,-0509
2012,18,-0572
2014,00,-0604
2014,06,-0628
2014,12,-0644
2014,18,-0677
2015,00,-0641
2015,06,-0654
2015,12,-0591
2015,18,-0546
2016,00,-0588
2016,06,-0598
2016,12,-0604
2016,18,-0623
2017,00,-0641
2017,06,-0612
2017,12,-0602
2017,18,-0615
2018,00,-0568
2018,06,-0554
2018,12,-0551
2018,18,-0555
2019,00,-0622
2019,06,-0623
2019,12,-0606
2019,18,-0549
