year,hour,temp
1957,00,-0586
1957,01,-0581
1957,02,-0586
1957,03,-0592
1957,04,-0586
1957,05,-0592
1957,06,-0597
1957,07,-0603
1957,08,-0597
1957,09,-0597
1957,10,-0603
1957,11,-0597
1957,12,-0631
1957,13,-0592
1957,14,-0603
1957,15,-0597
1957,16,-0586
1957,17,-0581
1957,18,-0586
1957,19,-0586
1957,20,-0597
1957,21,-0586
1957,22,-0592
1957,23,-0592
1958,00,-0403
1958,01,-0403
1958,02,-0398
1958,03,-0398
1958,04,-0392
1958,05,-0386
1958,06,-0386
1958,07,-0386
1958,08,-0381
1958,09,-0386
1958,10,-0392
1958,11,-0386
1958,12,-0392
1958,13,-0392
1958,14,-0403
1958,15,-0414
1958,16,-0436
1958,17,-0436
1958,18,-0442
1958,19,-0464
1958,20,-0464
1958,21,-0475
1958,22,-0481
1958,23,-0497
1959,00,-0564
1959,01,-0570
1959,02,-0564
1959,03,-0559
1959,04,-0570
1959,05,-0570
1959,06,-0570
1959,07,-0575
1959,08,-0581
1959,09,-0575
1959,10,-0581
1959,11,-0581
1959,12,-0586
1959,13,-0570
1959,14,-0564
1959,15,-0553
1959,16,-0570
1959,17,-0547
1959,18,-0559
1959,19,-0547
1959,20,-0570
1959,21,-0542
1959,22,-0547
1959,23,-0553
1960,00,-0506
1960,01,-0522
1960,02,-0528
1960,03,-0533
1960,04,-0528
1960,05,-0533
1960,06,-0522
1960,07,-0517
1960,08,-0517
1960,09,-0533
1960,10,-0544
1960,11,-0550
1960,12,-0567
1960,13,-0567
1960,14,-0572
1960,15,-0567
1960,16,-0567
1960,17,-0572
1960,18,-0567
1960,19,-0572
1960,20,-0578
1960,21,-0567
1960,22,-0572
1960,23,-0578
1961,00,-0675
1961,03,-0675
1961,06,-0642
1961,09,-0636
1961,12,-0620
1961,15,-0620
1961,18,-0620
1961,21,-0620
1962,00,-0647
1962,03,-0658
1962,06,-0653
1962,09,-0664
1962,12,-0653
1962,15,-0670
1962,18,-0675
1962,21,-0675
1963,00,-0475
1963,03,-0475
1963,06,-0453
1963,09,-0453
1963,12,-0459
1963,15,-0453
1963,18,-0475
1963,21,-0492
1964,00,-0639
