year,hour,temp
1957,00,-0287
1957,01,-0281
1957,02,-0275
1957,03,-0275
1957,04,-0275
1957,05,-0287
1957,06,-0287
1957,07,-0281
1957,08,-0281
1957,09,-0270
1957,10,-0275
1957,11,-0275
1957,12,-0281
1957,13,-0275
1957,14,-0275
1957,15,-0270
1957,16,-0275
1957,17,-0270
1957,18,-0270
1957,19,-0270
1957,20,-0275
1957,21,-0275
1957,22,-0275
1957,23,-0281
1958,00,-0364
1958,01,-0364
1958,02,-0364
1958,03,-0370
1958,04,-0375
1958,05,-0370
1958,06,-0375
1958,07,-0375
1958,08,-0381
1958,09,-0375
1958,10,-0375
1958,11,-0381
1958,12,-0381
1958,13,-0375
1958,14,-0381
1958,15,-0375
1958,16,-0375
1958,17,-0375
1958,18,-0370
1958,19,-0364
1958,20,-0370
1958,21,-0370
1958,22,-0370
1958,23,-0370
1959,00,-0287
1959,01,-0281
1959,02,-0298
1959,03,-0264
1959,04,-0275
1959,05,-0303
1959,06,-0287
1959,07,-0287
1959,08,-0275
1959,09,-0287
1959,10,-0309
1959,11,-0298
1959,12,-0298
1959,13,-0303
1959,14,-0309
1959,15,-0309
1959,16,-0309
1959,17,-0309
1959,18,-0314
1959,19,-0314
1959,20,-0314
1959,21,-0314
1959,22,-0314
1959,23,-0309
1960,00,-0306
1960,01,-0306
1960,02,-0306
1960,03,-0300
1960,04,-0306
1960,05,-0306
1960,06,-0300
1960,07,-0294
1960,08,-0289
1960,09,-0289
1960,10,-0289
1960,11,-0300
1960,12,-0300
1960,13,-0306
1960,14,-0306
1960,15,-0306
1960,16,-0306
1960,17,-0311
1960,18,-0311
1960,19,-0311
1960,20,-0306
1960,21,-0300
1960,22,-0294
1960,23,-0294
1961,00,-0309
1961,03,-0309
1961,06,-0309
1961,09,-0303
1961,12,-0309
1961,15,-0314
1961,18,-0314
1961,21,-0320
1962,00,-0309
1962,03,-0309
1962,06,-0314
1962,09,-0314
1962,12,-0314
1962,15,-0314
1962,18,-0314
1962,21,-0309
1963,00,-0309
1963,03,-0309
1963,06,-0303
1963,09,-0309
1963,12,-0309
1963,15,-0303
1963,18,-0309
1963,21,-0303
1964,00,-0292
1964,03,-0292
1964,06,-0298
1964,09,-0292
1964,12,-0292
1964,15,-0292
1964,18,-0287
1964,21,-0287
1965,00,-0287
1965,03,-0298
1965,06,-0309
1965,09,-0314
1965,12,-0314
1965,15,-0314
1965,18,-0320
1965,21,-0309
1966,00,-0325
1966,03,-0325
1966,06,-0325
1966,09,-0314
1966,12,-0314
1966,15,-0309
1966,18,-0292
1966,21,-0287
1967,00,-0303
1967,03,-0303
1967,06,-0309
1967,09,-0309
1967,12,-0314
1967,15,-0314
1967,18,-0314
1967,21,-0309
1968,00,-0337
1968,03,-0331
1968,06,-0325
1968,09,-0331
1968,12,-0331
1968,15,-0331
1968,18,-0331
1968,21,-0331
1969,00,-0325
1969,03,-0325
1969,06,-0325
1969,09,-0325
1969,12,-0320
1969,15,-0314
1969,18,-0309
1969,21,-0309
1970,00,-0342
1970,03,-0342
1970,06,-0342
1970,09,-0342
1970,12,-0342
1970,15,-0342
1970,18,-0342
1970,21,-0348
1971,00,-0248
1971,03,-0253
1971,06,-0287
1971,09,-0281
1971,12,-0281
1971,15,-0281
1971,18,-0275
1971,21,-0259
1972,00,-0303
1972,03,-0300
1972,06,-0298
1972,09,-0300
1972,12,-0303
1972,15,-0306
1972,18,-0303
1972,21,-0306
1973,00,-0320
1973,01,-0314
1973,02,-0314
1973,03,-0314
1973,04,-0314
1973,05,-0320
1973,06,-0320
1973,07,-0320
1973,08,-0320
1973,09,-0320
1973,10,-0314
1973,11,-0314
1973,12,-0314
1973,13,-0314
1973,14,-0314
1973,15,-0320
1973,16,-0320
1973,17,-0320
1973,18,-0325
1973,19,-0331
1973,20,-0320
1973,21,-0325
1973,22,-0325
1973,23,-0325
1974,00,-0292
1974,03,-0298
1974,06,-0303
1974,09,-0292
1974,12,-0287
1974,15,-0298
1974,18,-0309
1974,21,-0298
1975,00,-0231
1975,03,-0244
1975,06,-0259
1975,09,-0267
1975,12,-0264
1975,15,-0267
1975,18,-0259
1975,21,-0261
1976,00,-0220
1976,03,-0239
1976,06,-0259
1976,12,-0264
1976,18,-0220
1977,00,-0311
1977,03,-0311
1977,06,-0305
1977,09,-0306
1977,12,-0300
1977,15,-0300
1977,18,-0300
1977,21,-0300
1978,00,-0361
1978,03,-0350
1978,06,-0339
1978,09,-0328
1978,12,-0339
1978,18,-0328
1978,21,-0328
1979,00,-0330
1979,03,-0330
1979,06,-0330
1979,09,-0330
1979,12,-0330
1979,15,-0320
1979,18,-0320
1979,21,-0317
1980,00,-0290
1980,03,-0290
1980,06,-0290
1980,09,-0290
1980,12,-0290
1980,15,-0290
1980,18,-0290
1980,21,-0290
1981,00,-0320
1981,03,-0320
1981,06,-0320
1981,09,-0320
1981,12,-0330
1981,15,-0320
1981,18,-0310
1981,21,-0320
1982,00,-0322
1982,03,-0322
1982,06,-0317
1982,09,-0317
1982,12,-0317
1982,15,-0317
1982,18,-0328
1982,21,-0328
1983,00,-0322
1983,03,-0322
1983,06,-0328
1983,09,-0333
1983,12,-0328
1983,15,-0328
1983,18,-0339
1983,21,-0350
1984,00,-0344
1984,03,-0333
1984,06,-0339
1984,09,-0339
1984,12,-0339
1984,15,-0339
1984,18,-0316
1984,21,-0316
1985,00,-0344
1985,03,-0350
1985,06,-0344
1985,09,-0344
1985,12,-0350
1985,15,-0350
1985,18,-0344
1985,21,-0344
1986,00,-0350
1986,03,-0350
1986,06,-0350
1986,09,-0355
1986,12,-0355
1986,15,-0350
1986,18,-0339
1986,21,-0305
1987,00,-0326
1987,06,-0316
1987,12,-0317
1987,18,-0324
1988,06,-0312
1988,12,-0318
1988,18,-0304
1989,00,-0284
1989,12,-0263
1989,18,-0262
1990,00,-0283
1990,18,-0287
1991,00,-0273
1991,06,-0267
1991,12,-0274
1991,18,-0264
