year,hour,temp
1957,00,-0559
1957,03,-0592
1957,06,-0586
1957,09,-0583
1957,12,-0586
1957,15,-0586
1957,18,-0592
1957,21,-0592
1958,00,-0642
1958,01,-0653
1958,02,-0636
1958,03,-0653
1958,04,-0647
1958,05,-0636
1958,06,-0642
1958,07,-0642
1958,08,-0625
1958,09,-0631
1958,10,-0631
1958,11,-0636
1958,12,-0636
1958,13,-0631
1958,14,-0636
1958,15,-0642
1958,16,-0636
1958,17,-0631
1958,18,-0631
1958,19,-0631
1958,20,-0642
1958,21,-0642
1958,22,-0647
1958,23,-0636
1959,00,-0559
1959,01,-0559
1959,02,-0553
1959,03,-0559
1959,04,-0553
1959,05,-0553
1959,06,-0559
1959,07,-0570
1959,08,-0575
1959,09,-0581
1959,10,-0581
1959,11,-0586
1959,12,-0586
1959,13,-0597
1959,14,-0597
1959,15,-0592
1959,16,-0592
1959,17,-0597
1959,18,-0603
1959,19,-0614
1959,20,-0625
1959,21,-0636
1959,22,-0642
1959,23,-0647
1960,00,-0514
1960,01,-0525
1960,02,-0525
1960,03,-0531
1960,04,-0514
1960,05,-0520
1960,06,-0520
1960,07,-0525
1960,08,-0520
1960,09,-0492
1960,10,-0475
1960,11,-0486
1960,12,-0492
1960,13,-0481
1960,14,-0481
1960,15,-0481
1960,16,-0481
1960,17,-0486
1960,18,-0497
1960,19,-0497
1960,20,-0481
1960,21,-0470
1960,22,-0475
1960,23,-0481
1961,00,-0586
1961,03,-0575
1961,06,-0547
1961,09,-0520
1961,12,-0520
1961,15,-0503
1961,18,-0497
1961,21,-0503
1962,00,-0592
1962,03,-0586
1962,06,-0586
1962,09,-0586
1962,12,-0614
1962,15,-0575
1962,18,-0614
1962,21,-0603
1963,00,-0497
1963,03,-0533
1963,06,-0539
1963,09,-0544
1963,12,-0539
1963,15,-0533
1963,18,-0533
1963,21,-0528
1964,00,-0550
1964,03,-0544
1964,06,-0539
1964,09,-0533
1964,12,-0550
1964,15,-0550
1964,18,-0550
1964,21,-0544
1965,00,-0711
1965,03,-0739
1965,06,-0750
1965,09,-0767
1965,12,-0773
1965,15,-0767
1965,18,-0767
1965,21,-0750
1966,00,-0425
1966,06,-0409
1966,12,-0442
1966,18,-0528
1967,00,-0639
1967,06,-0628
1967,12,-0633
1967,18,-0661
1968,00,-0644
1968,06,-0661
1968,12,-0683
1968,18,-0706
1969,00,-0594
1969,06,-0589
1969,12,-0589
1969,18,-0572
1970,00,-0656
1970,06,-0661
1970,12,-0672
1970,18,-0678
1971,00,-0686
1971,06,-0675
1971,12,-0653
1971,18,-0592
1972,00,-0481
1972,06,-0481
1972,12,-0514
1972,18,-0509
1973,00,-0542
1973,01,-0525
1973,02,-0520
1973,03,-0514
1973,04,-0509
1973,05,-0503
1973,06,-0503
1973,07,-0503
1973,08,-0497
1973,09,-0497
1973,10,-0492
1973,11,-0492
1973,12,-0486
1973,13,-0481
1973,14,-0475
1973,15,-0470
1973,16,-0470
1973,17,-0459
1973,18,-0481
1973,19,-0481
1973,20,-0470
1973,21,-0481
1973,22,-0481
1973,23,-0492
1974,00,-0536
1974,06,-0608
1974,12,-0647
1974,18,-0620
1975,00,-0681
1975,06,-0686
1975,12,-0670
1975,18,-0608
1976,00,-0592
1976,06,-0586
1976,12,-0592
1976,18,-0620
1977,00,-0705
1977,06,-0694
1977,12,-0660
1977,18,-0622
1978,00,-0672
1978,06,-0650
1978,12,-0700
1978,18,-0711
1979,00,-0561
1979,06,-0567
1979,12,-0544
1979,18,-0550
1980,00,-0672
1980,06,-0633
1980,12,-0622
1980,18,-0628
1981,00,-0590
1981,06,-0606
1981,12,-0622
1981,18,-0633
1982,00,-0672
1982,06,-0650
1982,12,-0500
1982,18,-0472
1983,00,-0706
1983,06,-0706
1983,12,-0700
1983,18,-0711
1984,00,-0616
1984,03,-0633
1984,06,-0638
1984,09,-0655
1984,12,-0666
1984,15,-0660
1984,18,-0666
1984,21,-0677
1985,00,-0672
1985,03,-0660
1985,06,-0677
1985,09,-0672
1985,12,-0688
1985,15,-0672
1985,18,-0683
1985,21,-0672
1986,00,-0527
1986,03,-0505
1986,06,-0516
1986,09,-0477
1986,12,-0450
1986,15,-0427
1986,18,-0433
1986,21,-0433
1988,00,-0589
1988,06,-0582
1988,12,-0626
1988,18,-0630
1991,00,-0610
1992,00,-0539
1992,06,-0510
1992,12,-0468
1992,18,-0442
1993,18,-0773
1994,00,-0506
1994,12,-0492
1994,18,-0524
1995,00,-0634
1995,06,-0658
1995,12,-0681
1996,00,-0605
1996,18,-0609
1998,06,-0539
1998,12,-0566
1998,18,-0615
1999,00,-0679
1999,06,-0633
1999,12,-0625
2006,00,-0570
2006,06,-0590
2006,12,-0600
2006,18,-0590
2007,00,-0589
2007,06,-0607
2007,12,-0675
2007,18,-0671
2008,06,-0529
2008,12,-0540
2008,18,-0535
2009,00,-0629
2009,06,-0594
2009,12,-0585
2009,18,-0570
2010,00,-0450
2010,06,-0430
2010,12,-0410
2010,18,-0454
2011,00,-0649
2011,06,-0645
2011,12,-0629
2011,18,-0605
2012,00,-0740
2012,06,-0726
2012,12,-0659
2012,18,-0611
2014,06,-0704
2014,12,-0704
2015,00,-0641
2015,06,-0603
2015,12,-0562
2015,18,-0548
2016,00,-0446
2016,06,-0491
2017,00,-0563
2017,06,-0549
2017,12,-0557
2018,00,-0446
2018,06,-0442
2018,12,-0491
2018,18,-0505
2019,00,-0682
2019,06,-0685
2019,12,-0684
2019,18,-0691
