year,hour,temp
1957,00,-0625
1957,03,-0620
1957,06,-0620
1957,09,-0614
1957,12,-0614
1957,15,-0614
1957,18,-0597
1957,21,-0597
1958,00,-0608
1958,01,-0608
1958,02,-0606
1958,03,-0608
1958,04,-0614
1958,05,-0608
1958,06,-0603
1958,07,-0603
1958,08,-0597
1958,09,-0581
1958,10,-0559
1958,11,-0575
1958,12,-0575
1958,13,-0570
1958,14,-0564
1958,15,-0553
1958,16,-0542
1958,17,-0536
1958,18,-0531
1958,19,-0536
1958,20,-0531
1958,21,-0536
1958,22,-0542
1958,23,-0559
1959,00,-0603
1959,01,-0597
1959,02,-0592
1959,03,-0597
1959,04,-0592
1959,05,-0586
1959,06,-0581
1959,07,-0575
1959,08,-0581
1959,09,-0592
1959,10,-0586
1959,11,-0592
1959,12,-0581
1959,13,-0581
1959,14,-0586
1959,15,-0586
1959,16,-0586
1959,17,-0592
1959,18,-0586
1959,19,-0592
1959,20,-0597
1959,21,-0614
1959,22,-0631
1959,23,-0631
1960,00,-0614
1960,01,-0620
1960,02,-0620
1960,03,-0625
1960,04,-0625
1960,05,-0636
1960,06,-0636
1960,07,-0647
1960,08,-0642
1960,09,-0636
1960,10,-0642
1960,11,-0653
1960,12,-0647
1960,13,-0664
1960,14,-0642
1960,15,-0653
1960,16,-0658
1960,17,-0658
1960,18,-0642
1960,19,-0631
1960,20,-0620
1960,21,-0620
1960,22,-0608
1960,23,-0614
1961,00,-0592
1961,03,-0592
1961,06,-0608
1961,09,-0603
1961,12,-0608
1961,15,-0581
1961,18,-0581
1961,21,-0575
1962,00,-0586
1962,03,-0592
1962,06,-0642
1962,09,-0614
1962,12,-0614
1962,15,-0603
1962,18,-0603
1962,21,-0597
1963,00,-0564
1963,03,-0581
1963,06,-0614
1963,09,-0625
1963,12,-0631
1963,15,-0636
1963,18,-0642
1963,21,-0642
1964,00,-0611
1964,03,-0628
1964,06,-0644
1964,09,-0639
1964,12,-0628
1964,15,-0611
1964,18,-0617
1964,21,-0572
1965,00,-0611
1965,03,-0617
1965,06,-0600
1965,09,-0556
1965,12,-0533
1965,15,-0500
1965,18,-0497
1965,21,-0511
1966,00,-0644
1966,06,-0667
1966,12,-0672
1966,18,-0661
1967,00,-0567
1967,06,-0556
1967,12,-0550
1967,18,-0567
1968,00,-0617
1968,06,-0611
1968,12,-0583
1968,18,-0589
1969,00,-0606
1969,06,-0583
1969,12,-0567
1969,18,-0567
1970,00,-0470
1970,06,-0492
1970,12,-0528
1970,18,-0561
1971,00,-0497
1971,06,-0481
1971,12,-0459
1971,18,-0464
1972,00,-0503
1972,06,-0492
1972,12,-0481
1972,18,-0481
1973,00,-0647
1973,01,-0647
1973,02,-0647
1973,03,-0642
1973,04,-0636
1973,05,-0636
1973,06,-0636
1973,07,-0636
1973,08,-0631
1973,09,-0642
1973,10,-0642
1973,11,-0636
1973,12,-0653
1973,13,-0653
1973,14,-0653
1973,15,-0647
1973,16,-0653
1973,17,-0653
1973,18,-0658
1973,19,-0653
1973,20,-0664
1973,21,-0664
1973,22,-0670
1973,23,-0658
1974,00,-0520
1974,06,-0553
1974,12,-0536
1974,18,-0525
1975,00,-0603
1975,06,-0614
1975,12,-0620
1975,18,-0620
1976,00,-0653
1976,06,-0658
1976,12,-0597
1976,18,-0658
1977,00,-0497
1977,06,-0514
1977,12,-0536
1977,18,-0533
1978,00,-0550
1978,06,-0567
1978,12,-0561
1978,18,-0572
1979,00,-0440
1979,06,-0410
1979,12,-0420
1979,18,-0450
1980,00,-0520
1980,06,-0556
1980,12,-0567
1980,18,-0578
1981,00,-0510
1981,06,-0540
1981,12,-0528
1981,18,-0540
1982,00,-0606
1982,06,-0617
1982,12,-0617
1982,18,-0633
1983,00,-0667
1983,06,-0656
1983,12,-0611
1983,18,-0600
1984,00,-0627
1984,03,-0627
1984,06,-0633
1984,09,-0638
1984,12,-0627
1984,15,-0627
1984,18,-0605
1984,21,-0605
1985,00,-0616
1985,03,-0622
1985,06,-0622
1985,09,-0633
1985,12,-0627
1985,15,-0638
1985,18,-0633
1985,21,-0633
1986,00,-0522
1986,03,-0511
1986,06,-0483
1986,09,-0499
1986,12,-0499
1986,15,-0494
1986,18,-0494
