year,hour,temp
1957,00,-0586
1957,03,-0608
1957,06,-0597
1957,09,-0581
1957,12,-0586
1957,15,-0597
1957,18,-0614
1957,21,-0575
1958,00,-0520
1958,01,-0520
1958,02,-0520
1958,03,-0520
1958,04,-0520
1958,05,-0525
1958,06,-0525
1958,07,-0531
1958,08,-0536
1958,09,-0547
1958,10,-0531
1958,11,-0570
1958,12,-0559
1958,13,-0564
1958,14,-0564
1958,15,-0564
1958,16,-0553
1958,17,-0547
1958,18,-0559
1958,19,-0553
1958,20,-0564
1958,21,-0570
1958,22,-0575
1958,23,-0575
1959,00,-0692
1959,01,-0686
1959,02,-0692
1959,03,-0675
1959,04,-0670
1959,05,-0670
1959,06,-0675
1959,07,-0670
1959,08,-0675
1959,09,-0675
1959,10,-0658
1959,11,-0653
1959,12,-0670
1959,13,-0675
1959,14,-0653
1959,15,-0664
1959,16,-0670
1959,17,-0670
1959,18,-0664
1959,19,-0653
1959,20,-0675
1959,21,-0681
1959,22,-0681
1959,23,-0692
1960,00,-0647
1960,01,-0642
1960,02,-0631
1960,03,-0631
1960,04,-0620
1960,05,-0625
1960,06,-0625
1960,07,-0631
1960,08,-0631
1960,09,-0636
1960,10,-0636
1960,11,-0642
1960,12,-0642
1960,13,-0625
1960,14,-0608
1960,15,-0614
1960,16,-0620
1960,17,-0614
1960,18,-0597
1960,19,-0592
1960,20,-0586
1960,21,-0581
1960,22,-0575
1960,23,-0575
1961,00,-0503
1961,03,-0481
1961,06,-0475
1961,09,-0503
1961,12,-0525
1961,15,-0525
1961,18,-0547
1961,21,-0536
1962,00,-0653
1962,03,-0670
1962,06,-0664
1962,09,-0664
1962,12,-0658
1962,15,-0653
1962,18,-0658
1962,21,-0658
1963,00,-0544
1963,03,-0533
1963,06,-0522
1963,09,-0583
1963,12,-0606
1963,15,-0583
1963,18,-0600
1963,21,-0600
1964,00,-0481
1964,03,-0483
1964,06,-0481
1964,09,-0481
1964,12,-0470
1964,15,-0464
1964,18,-0464
1964,21,-0481
1965,00,-0403
1965,03,-0417
1965,06,-0486
1965,09,-0572
1965,12,-0589
1965,15,-0600
1965,18,-0606
1965,21,-0611
1966,00,-0600
1966,06,-0644
1966,12,-0644
1966,18,-0650
1967,00,-0644
1967,06,-0639
1967,12,-0606
1967,18,-0606
1968,00,-0661
1968,06,-0639
1968,12,-0639
1968,18,-0639
1969,00,-0661
1969,06,-0650
1969,12,-0622
1969,18,-0606
1970,00,-0509
1970,06,-0522
1970,12,-0556
1970,18,-0550
1971,00,-0631
1971,06,-0642
1971,12,-0658
1971,18,-0664
1972,00,-0597
1972,06,-0614
1972,12,-0642
1972,18,-0653
1973,00,-0542
1973,01,-0547
1973,02,-0547
1973,03,-0564
1973,04,-0575
1973,05,-0581
1973,06,-0575
1973,07,-0570
1973,08,-0586
1973,09,-0581
1973,10,-0597
1973,11,-0586
1973,12,-0592
1973,13,-0586
1973,14,-0603
1973,15,-0603
1973,16,-0603
1973,17,-0608
1973,18,-0614
1973,19,-0620
1973,20,-0620
1973,21,-0614
1973,22,-0620
1973,23,-0620
1974,00,-0608
1974,06,-0592
1974,12,-0581
1974,18,-0597
1975,00,-0631
1975,06,-0625
1975,12,-0636
1975,18,-0670
1976,00,-0642
1976,06,-0636
1976,12,-0647
1976,18,-0631
1977,00,-0605
1977,06,-0644
1977,12,-0605
1977,18,-0588
1978,00,-0606
1978,06,-0644
1978,12,-0617
1978,18,-0600
1979,00,-0556
1979,06,-0544
1979,12,-0528
1979,18,-0511
1980,00,-0633
1980,06,-0661
1980,12,-0689
1980,18,-0683
1981,00,-0650
1981,06,-0694
1981,12,-0717
1981,18,-0717
1982,00,-0494
1982,06,-0428
1982,12,-0406
1982,18,-0439
1983,00,-0644
1983,06,-0667
1983,12,-0661
1983,18,-0667
1984,00,-0627
1984,03,-0622
1984,06,-0622
1984,09,-0627
1984,12,-0610
1984,15,-0605
1984,18,-0599
1984,21,-0588
1985,00,-0477
1985,03,-0488
1985,06,-0522
1985,09,-0533
1985,12,-0494
1985,15,-0455
1985,18,-0422
1985,21,-0405
1986,00,-0616
1986,03,-0610
1986,06,-0610
