year,hour,temp
1957,00,-0553
1957,03,-0553
1957,06,-0531
1957,09,-0531
1957,12,-0547
1957,15,-0570
1957,18,-0581
1957,21,-0586
1958,00,-0658
1958,01,-0653
1958,02,-0636
1958,03,-0642
1958,04,-0636
1958,05,-0642
1958,06,-0636
1958,07,-0642
1958,08,-0636
1958,09,-0642
1958,10,-0636
1958,11,-0642
1958,12,-0631
1958,13,-0692
1958,14,-0642
1958,15,-0642
1958,16,-0631
1958,17,-0636
1958,18,-0631
1958,19,-0625
1958,20,-0625
1958,21,-0620
1958,22,-0625
1958,23,-0625
1959,00,-0670
1959,01,-0658
1959,02,-0658
1959,03,-0658
1959,04,-0653
1959,05,-0658
1959,06,-0653
1959,07,-0647
1959,08,-0631
1959,09,-0653
1959,10,-0636
1959,11,-0642
1959,12,-0636
1959,13,-0642
1959,14,-0647
1959,15,-0647
1959,16,-0642
1959,17,-0631
1959,18,-0642
1959,19,-0642
1959,20,-0642
1959,21,-0653
1959,22,-0670
1959,23,-0664
1960,00,-0620
1960,01,-0603
1960,02,-0603
1960,03,-0625
1960,04,-0625
1960,05,-0636
1960,06,-0642
1960,07,-0642
1960,08,-0647
1960,09,-0658
1960,10,-0664
1960,11,-0658
1960,12,-0653
1960,13,-0647
1960,14,-0681
1960,15,-0670
1960,16,-0647
1960,17,-0647
1960,18,-0625
1960,19,-0608
1960,20,-0592
1960,21,-0581
1960,22,-0564
1960,23,-0525
1961,00,-0431
1961,03,-0464
1961,06,-0475
1961,09,-0481
1961,12,-0481
1961,15,-0475
1961,18,-0492
1961,21,-0509
1962,00,-0464
1962,03,-0470
1962,06,-0481
1962,09,-0514
1962,12,-0542
1962,15,-0597
1962,18,-0620
1962,21,-0636
1963,00,-0492
1963,03,-0442
1963,06,-0392
1963,09,-0359
1963,12,-0342
1963,15,-0309
1963,18,-0309
1963,21,-0353
1964,00,-0661
1964,03,-0639
1964,06,-0617
1964,09,-0606
1964,12,-0600
1964,15,-0583
1964,18,-0600
1964,21,-0572
1965,00,-0528
1965,03,-0511
1965,06,-0533
1965,09,-0522
1965,12,-0539
1965,15,-0533
1965,18,-0528
1965,21,-0528
1966,00,-0606
1966,06,-0617
1966,12,-0628
1966,18,-0622
1967,00,-0617
1967,06,-0606
1967,12,-0583
1967,18,-0594
1968,00,-0639
1968,06,-0661
1968,12,-0656
1968,18,-0656
1969,00,-0453
1969,06,-0464
1969,12,-0492
1969,18,-0533
1970,00,-0667
1970,06,-0694
1970,12,-0594
1970,18,-0556
1971,00,-0614
1971,06,-0608
1971,12,-0614
1971,18,-0597
1972,00,-0592
1972,06,-0597
1972,12,-0597
1972,18,-0547
1973,00,-0675
1973,01,-0686
1973,02,-0692
1973,03,-0681
1973,04,-0686
1973,05,-0686
1973,06,-0686
1973,07,-0681
1973,08,-0686
1973,09,-0681
1973,10,-0692
1973,11,-0686
1973,12,-0686
1973,13,-0675
1973,14,-0681
1973,15,-0681
1973,16,-0681
1973,17,-0692
1973,18,-0692
1973,19,-0692
1973,20,-0692
1973,21,-0692
1973,22,-0692
1973,23,-0692
1974,00,-0664
1974,06,-0636
1974,12,-0620
1974,18,-0608
1975,00,-0708
1975,06,-0664
1975,12,-0642
1975,18,-0670
1976,00,-0509
1976,06,-0564
1976,12,-0603
1976,18,-0631
1977,00,-0655
1977,06,-0666
1977,12,-0672
1977,18,-0677
1978,00,-0628
1978,06,-0678
1978,12,-0678
1978,18,-0678
1979,00,-0533
1979,06,-0506
1979,12,-0517
1979,18,-0556
1980,00,-0530
1980,06,-0550
1980,12,-0560
1980,18,-0570
1981,00,-0640
1981,06,-0650
1981,12,-0639
1981,18,-0594
1982,00,-0689
1982,06,-0717
1982,12,-0722
1982,18,-0706
1983,00,-0694
1983,06,-0672
1983,12,-0700
1983,18,-0700
1984,00,-0499
1984,03,-0511
1984,06,-0505
1984,09,-0522
1984,12,-0527
1984,15,-0544
1984,18,-0527
1984,21,-0472
1985,00,-0633
1985,03,-0660
1985,06,-0672
1985,09,-0666
1985,12,-0617
1985,15,-0583
1985,18,-0555
1985,21,-0522
1986,00,-0583
1986,03,-0594
1986,06,-0616
1986,09,-0555
1986,12,-0533
1986,15,-0544
1986,18,-0549
1986,21,-0544
1988,00,-0579
1988,21,-0580
1992,00,-0400
1992,06,-0410
1992,12,-0444
1993,00,-0602
1993,18,-0546
1995,00,-0494
1995,06,-0476
1995,12,-0472
1995,18,-0478
1996,00,-0687
1996,06,-0686
1996,12,-0678
1996,18,-0592
1998,00,-0545
1998,06,-0552
1998,12,-0565
1999,00,-0693
1999,06,-0702
1999,12,-0702
1999,18,-0697
2005,00,-0589
2005,06,-0570
2005,12,-0549
2005,18,-0575
2006,00,-0410
2006,06,-0450
2006,12,-0500
2006,18,-0490
2007,00,-0554
2007,06,-0564
2007,12,-0567
2007,18,-0571
2008,00,-0635
2008,06,-0671
2008,12,-0682
2008,18,-0702
2009,00,-0513
