year,hour,temp
1957,00,-0564
1957,03,-0570
1957,06,-0564
1957,09,-0586
1957,12,-0620
1957,15,-0631
1957,18,-0642
1957,21,-0658
1958,00,-0542
1958,01,-0542
1958,02,-0542
1958,03,-0536
1958,04,-0547
1958,05,-0547
1958,06,-0547
1958,07,-0542
1958,08,-0547
1958,09,-0542
1958,10,-0536
1958,11,-0536
1958,12,-0542
1958,13,-0553
1958,14,-0564
1958,15,-0592
1958,16,-0570
1958,17,-0581
1958,18,-0570
1958,19,-0559
1958,20,-0564
1958,21,-0559
1958,22,-0575
1958,23,-0597
1959,00,-0608
1959,01,-0570
1959,02,-0559
1959,03,-0542
1959,04,-0531
1959,05,-0531
1959,06,-0525
1959,07,-0520
1959,08,-0520
1959,09,-0520
1959,10,-0514
1959,11,-0509
1959,12,-0509
1959,13,-0509
1959,14,-0503
1959,15,-0497
1959,16,-0492
1959,17,-0486
1959,18,-0492
1959,19,-0492
1959,20,-0492
1959,21,-0497
1959,22,-0503
1959,23,-0509
1960,00,-0620
1960,01,-0625
1960,02,-0625
1960,03,-0620
1960,04,-0625
1960,05,-0625
1960,06,-0625
1960,07,-0625
1960,08,-0625
1960,09,-0631
1960,10,-0636
1960,11,-0636
1960,12,-0636
1960,13,-0636
1960,14,-0631
1960,15,-0631
1960,16,-0642
1960,17,-0636
1960,18,-0636
1960,19,-0636
1960,20,-0636
1960,21,-0642
1960,22,-0647
1960,23,-0647
1961,00,-0586
1961,03,-0553
1961,06,-0542
1961,09,-0525
1961,12,-0547
1961,15,-0575
1961,18,-0564
1961,21,-0559
1962,00,-0670
1962,03,-0631
1962,06,-0631
1962,09,-0636
1962,12,-0642
1962,15,-0636
1962,18,-0620
1962,21,-0620
1963,00,-0631
1963,03,-0631
1963,06,-0642
1963,09,-0625
1963,12,-0653
1963,15,-0664
1963,18,-0653
1963,21,-0658
1964,00,-0694
1964,03,-0689
1964,06,-0689
1964,09,-0678
1964,12,-0722
1964,15,-0706
1964,18,-0700
1964,21,-0722
1965,00,-0514
1965,03,-0561
1965,06,-0572
1965,09,-0589
