year,hour,temp
1957,00,-0553
1957,03,-0525
1957,06,-0503
1957,09,-0492
1957,12,-0481
1957,15,-0486
1957,18,-0486
1957,21,-0492
1958,00,-0686
1958,01,-0686
1958,02,-0692
1958,03,-0703
1958,04,-0675
1958,05,-0708
1958,06,-0658
1958,07,-0664
1958,08,-0670
1958,09,-0658
1958,10,-0653
1958,11,-0642
1958,12,-0631
1958,13,-0625
1958,14,-0608
1958,15,-0603
1958,16,-0597
1958,17,-0592
1958,18,-0592
1958,19,-0603
1958,20,-0592
1958,21,-0603
1958,22,-0608
1958,23,-0620
1959,00,-0642
1959,01,-0636
1959,02,-0631
1959,03,-0625
1959,04,-0614
1959,05,-0614
1959,06,-0603
1959,07,-0597
1959,08,-0581
1959,09,-0559
1959,10,-0542
1959,11,-0531
1959,12,-0525
1959,13,-0520
1959,14,-0514
1959,15,-0514
1959,16,-0559
1959,17,-0564
1959,18,-0547
1959,19,-0553
1959,20,-0553
1959,21,-0536
1959,22,-0514
1959,23,-0481
1960,00,-0559
1960,01,-0575
1960,02,-0581
1960,03,-0592
1960,04,-0603
1960,05,-0597
1960,06,-0603
1960,07,-0603
1960,08,-0608
1960,09,-0614
1960,10,-0608
1960,11,-0608
1960,12,-0614
1960,13,-0597
1960,14,-0597
1960,15,-0592
1960,16,-0570
1960,17,-0586
1960,18,-0586
1960,19,-0620
1960,20,-0636
1960,21,-0603
1960,22,-0608
1960,23,-0614
1961,00,-0547
1961,03,-0570
1961,06,-0614
1961,09,-0620
1961,12,-0631
1961,15,-0631
1961,18,-0664
1961,21,-0670
1962,00,-0547
1962,03,-0520
1962,06,-0514
1962,09,-0481
1962,12,-0492
1962,15,-0525
1962,18,-0553
1962,21,-0592
1963,00,-0644
1963,03,-0617
1963,06,-0606
1963,09,-0594
1963,12,-0594
1963,15,-0600
1963,18,-0600
1963,21,-0600
1964,00,-0470
1964,03,-0444
1964,06,-0414
1964,09,-0409
1964,12,-0398
1964,15,-0398
1964,18,-0386
1964,21,-0381
1965,00,-0767
1965,03,-0755
1965,06,-0773
1965,09,-0784
1965,12,-0795
1965,15,-0789
1965,18,-0773
1965,21,-0773
1966,00,-0528
1966,06,-0589
1966,12,-0600
1966,18,-0567
1967,00,-0544
1967,06,-0528
1967,12,-0528
1967,18,-0561
1968,00,-0556
1968,06,-0544
1968,12,-0539
1968,18,-0550
1969,00,-0678
1969,06,-0667
1969,12,-0656
1969,18,-0639
1970,00,-0661
1970,06,-0678
1970,12,-0700
1970,18,-0706
1971,00,-0653
1971,06,-0625
1971,12,-0614
1971,18,-0553
1972,00,-0608
1972,06,-0625
1972,12,-0636
1972,18,-0631
1973,00,-0559
1973,01,-0564
1973,02,-0564
1973,03,-0564
1973,04,-0570
1973,05,-0570
1973,06,-0575
1973,07,-0570
1973,08,-0575
1973,09,-0575
1973,10,-0581
1973,11,-0575
1973,12,-0575
1973,13,-0575
1973,14,-0575
1973,15,-0581
1973,16,-0564
1973,17,-0564
1973,18,-0564
1973,19,-0570
1973,20,-0592
1973,21,-0597
1973,22,-0592
1973,23,-0564
1974,00,-0547
1974,06,-0531
1974,12,-0520
1974,18,-0509
1975,00,-0636
1975,06,-0642
1975,12,-0622
1975,18,-0608
1976,00,-0531
1976,06,-0564
1976,12,-0586
1976,18,-0531
1977,00,-0610
1977,06,-0610
1977,12,-0644
1977,18,-0649
1978,00,-0539
1978,06,-0517
1978,12,-0578
1978,18,-0661
1979,00,-0628
1979,06,-0620
1979,12,-0610
1979,18,-0630
1980,00,-0530
1980,06,-0520
1980,12,-0540
1980,18,-0550
1981,00,-0680
1981,06,-0678
1981,12,-0672
1981,18,-0683
1982,00,-0544
1982,06,-0539
1982,12,-0517
1982,18,-0489
1983,00,-0594
1983,06,-0617
1983,12,-0656
1983,18,-0650
1984,00,-0472
1984,03,-0472
1984,06,-0477
1984,09,-0483
1984,12,-0494
1984,15,-0505
1984,18,-0516
1984,21,-0511
1985,00,-0583
1985,03,-0588
1985,06,-0588
1985,09,-0588
1985,12,-0583
1985,15,-0555
1985,18,-0505
1985,21,-0455
1986,00,-0666
1986,03,-0638
1986,06,-0610
1986,09,-0594
1986,12,-0577
1986,15,-0566
1986,18,-0555
1986,21,-0561
1987,00,-0506
1988,00,-0575
1988,06,-0595
1988,12,-0621
1988,18,-0675
1988,22,-0582
1991,00,-0633
1992,00,-0533
1992,06,-0511
1992,12,-0515
1992,18,-0517
1993,00,-0648
1993,06,-0632
1993,18,-0541
1994,00,-0546
1994,12,-0532
1995,00,-0568
1995,06,-0539
1995,12,-0542
1996,00,-0448
1999,00,-0541
1999,06,-0530
1999,12,-0507
1999,18,-0541
2005,00,-0717
2005,06,-0706
2005,12,-0657
2005,18,-0618
2006,00,-0580
2006,06,-0520
2006,18,-0490
2007,00,-0640
2007,06,-0618
2007,12,-0483
2007,18,-0441
2008,00,-0590
2008,06,-0574
2008,12,-0511
2008,18,-0496
2009,00,-0623
2009,06,-0622
2009,12,-0620
2009,18,-0609
2010,00,-0587
2010,06,-0587
2010,12,-0610
2010,18,-0651
2011,00,-0651
2011,06,-0668
2011,12,-0676
2011,18,-0694
2012,00,-0544
2012,06,-0540
2012,12,-0530
2012,18,-0525
2014,18,-0736
2015,00,-0695
2015,06,-0694
2015,12,-0664
2015,18,-0622
2016,00,-0686
2016,06,-0681
2016,12,-0679
2016,18,-0683
2017,00,-0583
2017,06,-0563
2017,12,-0566
2017,18,-0574
2018,00,-0539
2018,06,-0505
2018,12,-0501
2018,18,-0523
2019,00,-0416
2019,06,-0435
2019,12,-0459
2019,18,-0562
2020,00,-0566
2020,06,-0610
2020,12,-0640
2020,18,-0633
2021,00,-0631
2021,06,-0656
2021,12,-0677
2021,18,-0634
