year,hour,temp
1957,00,-0509
1957,03,-0503
1957,06,-0475
1957,09,-0464
1957,12,-0442
1957,15,-0414
1957,18,-0414
1957,21,-0403
1958,00,-0542
1958,01,-0542
1958,02,-0542
1958,03,-0536
1958,04,-0536
1958,05,-0525
1958,06,-0525
1958,07,-0520
1958,08,-0525
1958,09,-0531
1958,10,-0520
1958,11,-0514
1958,12,-0514
1958,13,-0497
1958,14,-0503
1958,15,-0509
1958,16,-0520
1958,17,-0531
1958,18,-0520
1958,19,-0514
1958,20,-0520
1958,21,-0520
1958,22,-0520
1958,23,-0525
1959,00,-0547
1959,01,-0536
1959,02,-0536
1959,03,-0536
1959,04,-0525
1959,05,-0531
1959,06,-0531
1959,07,-0520
1959,08,-0525
1959,09,-0525
1959,10,-0525
1959,11,-0525
1959,12,-0520
1959,13,-0520
1959,14,-0531
1959,15,-0531
1959,16,-0536
1959,17,-0525
1959,18,-0525
1959,19,-0520
1959,20,-0520
1959,21,-0520
1959,22,-0525
1959,23,-0514
1960,00,-0653
1960,01,-0647
1960,02,-0653
1960,03,-0636
1960,04,-0636
1960,05,-0625
1960,06,-0620
1960,07,-0631
1960,08,-0653
1960,09,-0608
1960,10,-0614
1960,11,-0631
1960,12,-0631
1960,13,-0631
1960,14,-0631
1960,15,-0631
1960,16,-0631
1960,17,-0625
1960,18,-0625
1960,19,-0625
1960,20,-0625
1960,21,-0620
1960,22,-0620
1960,23,-0620
1961,00,-0642
1961,03,-0620
1961,06,-0608
1961,09,-0614
1961,12,-0625
1961,15,-0620
1961,18,-0608
1961,21,-0597
1962,00,-0459
1962,03,-0448
1962,06,-0431
1962,09,-0420
1962,12,-0414
1962,15,-0425
1962,18,-0420
1962,21,-0420
1963,00,-0486
1963,03,-0481
1963,06,-0492
1963,09,-0514
1963,12,-0525
1963,15,-0531
1963,18,-0531
1963,21,-0542
1964,00,-0539
1964,03,-0544
1964,06,-0544
1964,09,-0522
1964,12,-0550
1964,15,-0497
1964,18,-0503
1964,21,-0522
1965,00,-0464
1965,03,-0467
1965,06,-0467
1965,09,-0461
1965,12,-0464
1965,15,-0467
1965,18,-0464
1965,21,-0472
1966,00,-0453
1966,06,-0442
1966,12,-0448
1966,18,-0486
1967,00,-0622
1967,06,-0611
1967,12,-0622
1967,18,-0628
1968,00,-0600
1968,06,-0600
1968,12,-0594
1968,18,-0589
1969,00,-0600
1969,06,-0606
1969,12,-0611
1969,18,-0611
1970,00,-0550
1970,06,-0533
1970,12,-0539
1970,18,-0539
1971,00,-0603
1971,06,-0597
1971,12,-0614
1971,18,-0614
1972,00,-0603
1972,06,-0597
1972,12,-0586
1972,18,-0592
1973,00,-0459
1973,01,-0464
1973,02,-0475
1973,03,-0481
1973,04,-0486
1973,05,-0475
1973,06,-0492
1973,07,-0492
1973,08,-0497
