year,hour,temp
1957,00,-0647
1957,03,-0642
1957,06,-0653
1957,09,-0653
1957,12,-0653
1957,15,-0647
1957,18,-0636
1957,21,-0631
1958,00,-0653
1958,01,-0647
1958,02,-0636
1958,03,-0658
1958,04,-0647
1958,05,-0653
1958,06,-0636
1958,07,-0608
1958,08,-0592
1958,09,-0570
1958,10,-0564
1958,11,-0570
1958,12,-0592
1958,13,-0553
1958,14,-0553
1958,15,-0542
1958,16,-0536
1958,17,-0536
1958,18,-0531
1958,19,-0531
1958,20,-0525
1958,21,-0525
1958,22,-0536
1958,23,-0536
1959,00,-0531
1959,01,-0536
1959,02,-0542
1959,03,-0542
1959,04,-0531
1959,05,-0486
1959,06,-0486
1959,07,-0497
1959,08,-0509
1959,09,-0542
1959,10,-0564
1959,11,-0575
1959,12,-0559
1959,13,-0553
1959,14,-0553
1959,15,-0553
1959,16,-0559
1959,17,-0564
1959,18,-0570
1959,19,-0547
1959,20,-0536
1959,21,-0520
1959,22,-0525
1959,23,-0531
1960,00,-0514
1960,01,-0497
1960,02,-0509
1960,03,-0536
1960,04,-0531
1960,05,-0542
1960,06,-0547
1960,07,-0547
1960,08,-0536
1960,09,-0509
1960,10,-0464
1960,11,-0453
1960,12,-0420
1960,13,-0425
1960,14,-0464
1960,15,-0497
1960,16,-0514
1960,17,-0503
1960,18,-0514
1960,19,-0503
1960,20,-0486
1960,21,-0475
1960,22,-0475
1960,23,-0459
1961,00,-0586
1961,03,-0586
1961,06,-0586
1961,09,-0575
1961,12,-0564
1961,15,-0564
1961,18,-0553
1961,21,-0542
1962,00,-0509
1962,03,-0514
1962,06,-0525
1962,09,-0559
1962,12,-0564
1962,15,-0559
1962,18,-0553
1962,21,-0564
1963,00,-0603
1963,03,-0592
1963,06,-0586
1963,09,-0586
1963,12,-0592
1963,15,-0570
1963,18,-0570
1963,21,-0564
1964,00,-0661
1964,03,-0628
1964,06,-0628
1964,09,-0628
1964,12,-0639
1964,15,-0644
1964,18,-0647
1964,21,-0650
1965,00,-0481
1965,03,-0511
1965,06,-0528
1965,09,-0556
1965,12,-0572
1965,15,-0583
1965,18,-0594
1965,21,-0594
1966,00,-0544
1966,06,-0600
1966,12,-0639
1966,18,-0611
1967,00,-0528
1967,06,-0522
1967,12,-0497
1967,18,-0497
1968,00,-0583
1968,06,-0561
1968,12,-0556
1968,18,-0561
1969,00,-0611
1969,06,-0561
1969,12,-0556
1969,18,-0567
1970,00,-0667
1970,06,-0672
1970,12,-0667
1970,18,-0644
1971,00,-0475
1971,06,-0453
1971,12,-0459
1971,18,-0470
1972,00,-0670
1972,06,-0670
1972,12,-0664
1972,18,-0658
1973,00,-0570
1973,01,-0570
1973,02,-0564
1973,03,-0564
1973,04,-0575
1973,05,-0575
1973,06,-0575
1973,07,-0581
1973,08,-0586
1973,09,-0586
1973,10,-0586
1973,11,-0592
1973,12,-0581
1973,13,-0575
1973,14,-0575
1973,15,-0581
1973,16,-0592
1973,17,-0581
1973,18,-0586
1973,19,-0597
1973,20,-0592
1973,21,-0592
1973,22,-0597
1973,23,-0597
1974,00,-0614
1974,06,-0564
1974,12,-0547
1974,18,-0525
1975,00,-0553
1975,06,-0542
1975,12,-0542
1975,18,-0553
1976,00,-0481
1976,06,-0509
1976,12,-0547
1976,18,-0642
1977,00,-0531
1977,06,-0503
1977,12,-0481
1977,18,-0486
1978,00,-0422
1978,06,-0439
1978,12,-0422
1978,18,-0422
1979,00,-0540
1979,06,-0550
1979,12,-0550
1979,18,-0556
1980,00,-0590
1980,06,-0590
1980,12,-0580
1980,18,-0550
1981,00,-0600
1981,06,-0580
1981,12,-0560
1981,18,-0530
1982,00,-0644
1982,06,-0650
1982,12,-0644
1982,18,-0639
1983,00,-0556
1983,06,-0550
1983,12,-0583
1983,18,-0622
1984,00,-0644
1984,03,-0655
