year,hour,temp
1957,00,-0298
1957,03,-0298
1957,06,-0303
1957,09,-0303
1957,12,-0303
1957,18,-0314
1957,21,-0320
1958,00,-0264
1958,01,-0270
1958,02,-0275
1958,03,-0275
1958,04,-0275
1958,05,-0281
1958,06,-0281
1958,07,-0275
1958,08,-0275
1958,09,-0281
1958,10,-0281
1958,11,-0281
1958,12,-0281
1958,13,-0281
1958,14,-0275
1958,15,-0275
1958,16,-0281
1958,17,-0281
1958,18,-0281
1958,19,-0270
1958,20,-0270
1958,21,-0270
1958,22,-0264
1958,23,-0270
1959,00,-0320
1959,01,-0320
1959,02,-0320
1959,03,-0320
1959,04,-0320
1959,05,-0320
1959,06,-0320
1959,07,-0314
1959,08,-0309
1959,09,-0298
1959,10,-0309
1959,11,-0314
1959,12,-0314
1959,13,-0325
1959,14,-0331
1959,15,-0331
1959,16,-0337
1959,17,-0331
1959,18,-0331
1959,19,-0325
1959,20,-0325
1959,21,-0325
1959,22,-0320
1959,23,-0325
1960,00,-0331
1960,01,-0331
1960,02,-0331
1960,03,-0337
1960,04,-0337
1960,05,-0337
1960,06,-0342
1960,07,-0342
1960,08,-0348
1960,09,-0348
1960,10,-0348
1960,11,-0337
1960,12,-0342
1960,13,-0342
1960,14,-0331
1960,15,-0325
1960,16,-0325
1960,17,-0320
1960,18,-0320
1960,19,-0309
1960,20,-0303
1960,21,-0303
1960,22,-0303
1960,23,-0298
1961,00,-0333
1961,01,-0333
1961,02,-0333
1961,03,-0333
1961,04,-0333
1961,05,-0333
1961,06,-0333
1961,07,-0333
1961,08,-0333
1961,09,-0333
1961,10,-0339
1961,11,-0339
1961,12,-0339
1961,13,-0339
1961,14,-0339
1961,15,-0339
1961,16,-0339
1961,17,-0344
1961,18,-0344
1961,19,-0328
1961,20,-0317
1961,21,-0317
1961,22,-0317
1961,23,-0317
1962,00,-0325
1962,03,-0320
1962,06,-0320
1962,09,-0314
1962,12,-0309
1962,15,-0314
1962,18,-0331
1962,21,-0331
1963,00,-0331
1963,03,-0342
1963,06,-0331
1963,09,-0320
1963,12,-0309
1963,15,-0298
1963,18,-0342
1963,21,-0337
1964,00,-0314
1964,03,-0314
1964,06,-0320
1964,09,-0325
1964,12,-0325
1964,15,-0325
1964,18,-0320
1964,21,-0320
1965,00,-0287
1965,03,-0287
1965,06,-0314
1965,09,-0309
1965,12,-0320
1965,15,-0320
1965,18,-0320
1965,21,-0325
1966,00,-0231
1966,03,-0237
1966,06,-0259
1966,09,-0259
1966,12,-0253
1966,15,-0259
1966,18,-0259
1966,21,-0275
1967,00,-0187
1967,03,-0187
1967,06,-0187
1967,09,-0192
1967,12,-0192
1967,15,-0192
1967,18,-0187
1967,21,-0181
1968,00,-0292
1968,03,-0298
1968,06,-0314
1968,09,-0281
1968,12,-0303
1968,15,-0309
1968,18,-0320
1968,21,-0309
1969,00,-0231
1969,03,-0237
1969,06,-0259
1969,09,-0281
1969,12,-0281
1969,15,-0281
1969,18,-0281
1969,21,-0270
1970,00,-0292
1970,03,-0292
1970,06,-0292
1970,09,-0292
1970,12,-0292
1970,15,-0287
1970,18,-0287
1970,21,-0287
1971,00,-0242
1971,03,-0242
1971,06,-0248
1971,09,-0253
1971,12,-0253
1971,15,-0237
1971,18,-0231
1971,21,-0226
1972,00,-0275
1972,03,-0287
1972,06,-0275
1972,09,-0292
1972,12,-0298
1972,15,-0303
1972,18,-0275
1972,21,-0226
1973,00,-0298
1973,03,-0283
1973,06,-0298
1973,09,-0294
1973,12,-0281
1973,15,-0278
1973,18,-0275
1973,21,-0294
1974,00,-0275
1974,01,-0283
1974,02,-0283
1974,03,-0287
1974,04,-0289
1974,05,-0283
1974,06,-0281
1974,07,-0278
1974,08,-0278
1974,09,-0264
1974,10,-0267
1974,11,-0267
1974,12,-0264
1974,13,-0259
1974,14,-0253
1974,15,-0256
1974,16,-0253
1974,17,-0264
1974,18,-0270
1974,19,-0275
1974,20,-0275
1974,21,-0287
1974,22,-0292
1974,23,-0292
1975,00,-0281
1975,03,-0287
1975,06,-0292
1975,09,-0292
1975,12,-0298
1975,15,-0292
1975,18,-0292
1975,21,-0298
1976,00,-0309
1976,03,-0311
1976,06,-0325
1976,09,-0328
1976,12,-0314
1976,15,-0306
1976,18,-0292
1976,21,-0289
1977,00,-0231
1977,03,-0256
1977,06,-0264
1977,09,-0278
1977,12,-0281
1977,15,-0256
1977,18,-0270
1977,21,-0261
1978,00,-0339
1978,03,-0324
1978,06,-0311
1978,09,-0317
1978,12,-0322
1978,15,-0322
1978,18,-0333
1978,21,-0344
1979,00,-0272
1979,03,-0250
1979,06,-0250
1979,09,-0267
1979,12,-0261
1979,15,-0272
1979,18,-0277
1979,21,-0283
1980,00,-0280
1980,03,-0280
1980,06,-0280
1980,09,-0280
1980,12,-0280
1980,15,-0280
1980,18,-0280
1980,21,-0280
1981,00,-0260
1981,03,-0260
1981,06,-0270
1981,09,-0270
1981,12,-0270
1981,15,-0272
1981,18,-0280
1981,21,-0278
1982,00,-0328
1982,03,-0328
1982,06,-0328
1982,09,-0333
1982,12,-0328
1982,15,-0333
1982,18,-0333
1982,21,-0333
1983,00,-0278
1983,03,-0322
1983,06,-0328
1983,09,-0322
1983,12,-0322
1983,15,-0322
1983,18,-0322
1983,21,-0317
1984,00,-0277
1984,03,-0277
1984,06,-0277
1984,09,-0277
1984,12,-0289
1984,15,-0316
1984,18,-0277
1984,21,-0266
1985,00,-0305
1985,03,-0305
1985,06,-0300
1985,09,-0300
1985,12,-0305
1985,15,-0305
1985,18,-0289
1985,21,-0305
1986,00,-0261
1986,03,-0261
1986,06,-0272
1986,09,-0261
1986,12,-0255
1986,15,-0261
1986,18,-0239
1986,21,-0261
1987,00,-0289
1987,18,-0300
1988,00,-0282
1988,06,-0306
1988,12,-0312
1988,18,-0289
1989,00,-0353
1989,06,-0327
1989,12,-0338
1989,18,-0349
1990,00,-0296
1990,12,-0267
1990,18,-0269
1991,00,-0221
1991,06,-0230
1991,12,-0240
1992,00,-0295
1992,06,-0320
1992,12,-0314
1992,18,-0313
1993,00,-0324
1993,06,-0338
1994,00,-0328
1994,06,-0318
1994,18,-0327
1994,23,-0335
1995,00,-0370
1995,06,-0322
1995,12,-0374
1996,00,-0298
1996,06,-0311
1996,12,-0313
1996,18,-0302
1997,06,-0343
1998,00,-0326
1998,06,-0332
1998,12,-0329
1998,18,-0332
1999,12,-0278
1999,18,-0264
2005,00,-0313
2005,01,-0310
2005,03,-0310
2005,04,-0310
2005,05,-0310
2005,06,-0313
2005,07,-0310
2005,08,-0320
2005,09,-0320
2005,10,-0320
2005,11,-0320
2005,12,-0319
2005,14,-0310
2005,15,-0310
2005,16,-0310
2005,17,-0320
2005,18,-0324
2005,19,-0330
2005,20,-0320
2005,21,-0330
2005,22,-0330
2005,23,-0330
2006,00,-0309
2006,01,-0310
2006,02,-0310
2006,03,-0310
2006,04,-0310
2006,05,-0300
2006,06,-0295
2006,07,-0290
2006,08,-0290
2006,09,-0290
2006,10,-0280
2006,11,-0280
2006,12,-0282
2006,13,-0280
2006,14,-0290
2006,15,-0300
2006,16,-0290
2006,17,-0290
2006,18,-0312
2006,19,-0300
2006,20,-0300
2006,21,-0300
2006,22,-0310
2006,23,-0300
2007,00,-0297
2007,01,-0300
2007,02,-0300
2007,03,-0300
2007,04,-0300
2007,05,-0300
2007,06,-0297
2007,07,-0300
2007,08,-0300
2007,09,-0300
2007,10,-0290
2007,11,-0290
2007,12,-0288
2007,13,-0280
2007,14,-0290
2007,15,-0290
2007,16,-0280
2007,17,-0280
2007,18,-0286
2007,19,-0290
2007,20,-0290
2007,21,-0290
2007,22,-0290
2007,23,-0290
2008,00,-0344
2008,01,-0340
2008,02,-0340
2008,03,-0340
2008,04,-0340
2008,05,-0340
2008,06,-0344
2008,07,-0340
2008,08,-0340
2008,09,-0340
2008,10,-0340
2008,11,-0350
2008,12,-0346
2008,13,-0350
2008,14,-0350
