year,hour,temp
1957,00,-0392
1957,03,-0375
1957,06,-0348
1957,09,-0398
1957,12,-0446
1957,15,-0492
1957,18,-0497
1957,21,-0525
1958,00,-0564
1958,01,-0564
1958,02,-0564
1958,03,-0564
1958,04,-0559
1958,05,-0559
1958,06,-0559
1958,07,-0559
1958,08,-0559
1958,09,-0553
1958,10,-0553
1958,11,-0559
1958,12,-0559
1958,13,-0559
1958,14,-0559
1958,15,-0570
1958,16,-0564
1958,17,-0564
1958,18,-0570
1958,19,-0575
1958,20,-0564
1958,21,-0564
1958,22,-0570
1958,23,-0570
1959,00,-0658
1959,01,-0664
1959,02,-0670
1959,03,-0664
1959,04,-0631
1959,05,-0636
1959,06,-0647
1959,07,-0658
1959,08,-0631
1959,09,-0642
1959,10,-0642
1959,11,-0642
1959,12,-0631
1959,13,-0625
1959,14,-0625
1959,15,-0625
1959,16,-0614
1959,17,-0608
1959,18,-0608
1959,19,-0597
1959,20,-0603
1959,21,-0614
1959,22,-0620
1959,23,-0608
1960,00,-0625
1960,01,-0620
1960,02,-0614
1960,03,-0620
1960,04,-0608
1960,05,-0608
1960,06,-0625
1960,07,-0620
1960,08,-0625
1960,09,-0597
1960,10,-0608
1960,11,-0603
1960,12,-0597
1960,13,-0603
1960,14,-0603
1960,15,-0581
1960,16,-0581
1960,17,-0570
1960,18,-0564
1960,19,-0564
1960,20,-0564
1960,21,-0570
1960,22,-0570
1960,23,-0570
1961,00,-0520
1961,03,-0520
1961,06,-0536
1961,09,-0542
1961,12,-0547
1961,15,-0559
1961,18,-0542
1961,21,-0509
1962,00,-0614
1962,03,-0581
1962,06,-0564
1962,09,-0547
1962,12,-0520
1962,15,-0497
1962,18,-0481
1962,21,-0464
1963,00,-0556
1963,03,-0550
1963,06,-0533
1963,09,-0572
1963,12,-0572
1963,15,-0578
1963,18,-0583
1963,21,-0583
1964,00,-0689
1964,03,-0683
1964,06,-0672
1964,09,-0661
1964,12,-0644
1964,15,-0639
1964,18,-0656
1964,21,-0650
1965,00,-0656
1965,03,-0650
1965,06,-0644
1965,09,-0639
1965,12,-0600
1965,15,-0594
1965,18,-0594
1965,21,-0589
1966,00,-0572
1966,06,-0639
1966,12,-0678
1966,18,-0689
1967,00,-0644
1967,06,-0667
1967,12,-0656
1967,18,-0683
1968,00,-0544
1968,06,-0572
1968,12,-0583
1968,18,-0544
1969,00,-0550
1969,06,-0550
1969,12,-0544
1969,18,-0550
1970,00,-0475
1970,06,-0539
1970,12,-0611
1970,18,-0633
1971,00,-0586
1971,06,-0592
1971,12,-0581
1971,18,-0592
1972,00,-0581
1972,06,-0614
1972,12,-0647
1972,18,-0670
1973,00,-0653
1973,01,-0647
1973,02,-0653
1973,03,-0636
1973,04,-0636
1973,05,-0664
1973,06,-0620
1973,07,-0608
1973,08,-0608
1973,09,-0608
1973,10,-0603
1973,11,-0603
1973,12,-0608
1973,13,-0592
1973,14,-0586
1973,15,-0570
1973,16,-0564
1973,17,-0559
1973,18,-0570
1973,19,-0575
1973,20,-0564
1973,21,-0564
1973,22,-0559
1973,23,-0564
1974,00,-0492
1974,06,-0492
1974,12,-0509
1974,18,-0509
1975,00,-0542
1975,06,-0520
1975,12,-0536
1975,18,-0453
1976,00,-0453
1976,06,-0459
1976,12,-0514
1976,18,-0547
1977,00,-0433
1977,06,-0433
1977,12,-0444
1977,18,-0433
1978,00,-0456
1978,06,-0450
1978,12,-0478
1978,18,-0494
1979,00,-0600
1979,06,-0550
1979,12,-0580
1979,18,-0600
1980,00,-0378
1980,06,-0440
1980,12,-0400
1980,18,-0383
1981,00,-0440
1981,06,-0420
1981,12,-0390
1981,18,-0356
1982,00,-0411
1982,06,-0389
1982,12,-0439
1982,18,-0461
1983,00,-0606
1983,06,-0600
1983,12,-0589
1983,18,-0600
1984,00,-0527
1984,03,-0494
1984,06,-0472
1984,09,-0444
1984,12,-0427
1984,15,-0411
1984,18,-0466
1984,21,-0477
1985,00,-0699
1985,03,-0694
1985,06,-0649
1985,09,-0666
1985,12,-0666
1985,15,-0599
1985,18,-0594
1985,21,-0588
1986,00,-0644
1986,03,-0644
1986,06,-0649
1986,09,-0666
1986,12,-0677
1986,15,-0683
1986,18,-0694
1986,21,-0694
1988,12,-0590
1988,18,-0585
1988,21,-0670
1991,00,-0636
1991,06,-0633
1992,00,-0597
1992,12,-0506
1992,18,-0500
1993,00,-0441
1993,06,-0520
1993,18,-0611
1994,00,-0702
1994,12,-0727
1995,00,-0506
1995,12,-0626
1995,18,-0648
1998,00,-0642
1998,06,-0593
1998,18,-0468
1999,06,-0650
2006,00,-0530
2006,06,-0460
2006,12,-0470
2006,18,-0490
2007,00,-0590
2007,06,-0571
2007,12,-0572
2007,18,-0568
2008,00,-0556
2008,06,-0538
2008,12,-0516
2008,18,-0511
2009,00,-0595
2009,06,-0609
2009,12,-0655
2009,18,-0659
2010,00,-0596
2010,06,-0622
2010,12,-0625
2010,18,-0591
2011,00,-0663
2011,06,-0651
2011,12,-0553
2011,18,-0599
2012,00,-0572
2012,06,-0576
2012,12,-0560
2012,18,-0538
2014,00,-0595
2014,06,-0610
2014,12,-0603
2014,18,-0572
2015,00,-0542
2015,06,-0512
2015,12,-0502
2015,18,-0498
2016,00,-0738
2016,06,-0754
2016,12,-0744
2016,18,-0731
2017,00,-0526
2017,06,-0473
2017,12,-0445
2017,18,-0381
2018,00,-0419
2018,06,-0416
2018,12,-0463
2018,18,-0467
2019,00,-0513
2019,06,-0515
2019,12,-0507
2019,18,-0519
