year,hour,temp
1957,00,-0453
1957,03,-0470
1957,06,-0481
1957,09,-0481
1957,12,-0486
1957,15,-0481
1957,18,-0492
1957,21,-0492
1958,00,-0586
1958,01,-0586
1958,02,-0581
1958,03,-0597
1958,04,-0592
1958,05,-0586
1958,06,-0586
1958,07,-0586
1958,08,-0586
1958,09,-0586
1958,10,-0603
1958,11,-0592
1958,12,-0592
1958,13,-0608
1958,14,-0620
1958,15,-0620
1958,16,-0636
1958,17,-0642
1958,18,-0636
1958,19,-0642
1958,20,-0647
1958,21,-0642
1958,22,-0647
1958,23,-0647
1959,00,-0597
1959,01,-0603
1959,02,-0603
1959,03,-0603
1959,04,-0603
1959,05,-0603
1959,06,-0597
1959,07,-0620
1959,08,-0614
1959,09,-0631
1959,10,-0620
1959,11,-0620
1959,12,-0625
1959,13,-0608
1959,14,-0603
1959,15,-0597
1959,16,-0592
1959,17,-0592
1959,18,-0586
1959,19,-0581
1959,20,-0570
1959,21,-0570
1959,22,-0564
1959,23,-0547
1960,00,-0625
1960,01,-0625
1960,02,-0625
1960,03,-0631
1960,04,-0631
1960,05,-0625
1960,06,-0631
1960,07,-0642
1960,08,-0647
1960,09,-0653
1960,10,-0653
1960,11,-0658
1960,12,-0658
1960,13,-0658
1960,14,-0664
1960,15,-0670
1960,16,-0670
1960,17,-0664
1960,18,-0658
1960,19,-0664
1960,20,-0653
1960,21,-0664
1960,22,-0647
1960,23,-0636
1961,00,-0503
1961,03,-0509
1961,06,-0503
1961,09,-0503
1961,12,-0525
1961,15,-0514
1961,18,-0514
1961,21,-0531
1962,00,-0570
1962,03,-0581
1962,06,-0603
1962,09,-0620
1962,12,-0625
1962,15,-0642
1962,18,-0658
1962,21,-0642
1963,00,-0420
1963,03,-0425
1963,06,-0442
1963,09,-0448
1963,12,-0453
1963,15,-0459
1963,18,-0464
1963,21,-0475
1964,00,-0667
1964,03,-0672
1964,06,-0672
1964,09,-0661
1964,12,-0672
1964,15,-0678
1964,18,-0678
1964,21,-0656
1965,00,-0644
1965,03,-0661
1965,06,-0672
1965,09,-0667
1965,12,-0656
1965,15,-0639
1965,18,-0617
1965,21,-0617
1966,00,-0672
1966,06,-0656
1966,12,-0650
1966,18,-0661
1967,00,-0578
1967,06,-0583
1967,12,-0628
1967,18,-0622
1968,00,-0492
1968,06,-0528
1968,12,-0567
1968,18,-0611
1969,00,-0594
1969,06,-0644
1969,12,-0683
1969,18,-0706
1970,00,-0514
1970,06,-0567
1970,12,-0611
1970,18,-0644
1971,00,-0675
1971,06,-0686
1971,12,-0686
1971,18,-0670
1972,00,-0681
1972,06,-0692
1972,12,-0686
1972,18,-0692
1973,00,-0670
1973,01,-0664
1973,02,-0664
1973,03,-0658
1973,04,-0664
1973,05,-0658
1973,06,-0658
1973,07,-0653
1973,08,-0658
1973,09,-0658
1973,10,-0664
1973,11,-0670
1973,12,-0653
1973,13,-0664
1973,14,-0647
1973,15,-0653
1973,16,-0658
1973,17,-0658
1973,18,-0653
1973,19,-0658
1973,20,-0664
1973,21,-0658
1973,22,-0664
1973,23,-0653
1974,00,-0553
1974,06,-0570
1974,12,-0575
1974,18,-0531
1975,00,-0647
1975,06,-0636
1975,12,-0547
1975,18,-0514
1976,00,-0697
1976,06,-0670
1976,12,-0625
1976,18,-0592
1977,00,-0566
1977,06,-0583
1977,12,-0599
1977,18,-0522
1978,00,-0763
1978,06,-0747
1978,12,-0656
1978,18,-0628
1979,00,-0667
1979,06,-0661
1979,12,-0611
1979,18,-0606
1980,00,-0539
1980,06,-0539
1980,12,-0550
1980,18,-0589
1981,00,-0550
1981,06,-0560
1981,12,-0590
1981,18,-0590
1982,00,-0683
1982,06,-0678
1982,12,-0672
1982,18,-0689
1983,00,-0650
1983,06,-0611
1983,12,-0600
1983,18,-0639
1984,00,-0649
1984,03,-0649
1984,06,-0594
1984,09,-0566
1984,12,-0572
1984,15,-0566
1984,18,-0572
1984,21,-0566
1985,00,-0477
1985,03,-0461
1985,06,-0488
1985,09,-0472
1985,12,-0466
1985,15,-0450
1985,18,-0400
1985,21,-0405
1986,00,-0705
1986,03,-0705
1986,06,-0666
1986,09,-0627
1986,12,-0616
1986,15,-0622
1986,18,-0633
1986,21,-0633
1988,00,-0699
1988,12,-0720
1988,18,-0710
1992,00,-0870
1992,06,-0682
1992,12,-0626
1993,00,-0601
1993,06,-0614
1993,18,-0690
1994,06,-0707
1994,12,-0707
1995,00,-0566
1995,06,-0556
1995,18,-0536
1996,00,-0456
1996,12,-0425
1996,18,-0489
1998,00,-0562
1998,06,-0560
1999,00,-0455
1999,06,-0474
2005,00,-0640
2005,06,-0624
2005,12,-0592
2005,18,-0584
2006,06,-0530
2006,12,-0540
