year,hour,temp
1957,00,-0503
1957,01,-0503
1957,02,-0503
1957,03,-0497
1957,04,-0497
1957,05,-0497
1957,06,-0497
1957,07,-0497
1957,08,-0497
1957,09,-0497
1957,10,-0497
1957,11,-0497
1957,12,-0497
1957,13,-0497
1957,14,-0492
1957,15,-0492
1957,16,-0492
1957,17,-0497
1957,18,-0503
1957,19,-0503
1957,20,-0503
1957,21,-0497
1957,22,-0503
1957,23,-0509
1958,00,-0353
1958,01,-0353
1958,02,-0359
1958,03,-0364
1958,04,-0364
1958,05,-0370
1958,06,-0370
1958,07,-0381
1958,08,-0392
1958,09,-0381
1958,10,-0386
1958,11,-0375
1958,12,-0392
1958,13,-0381
1958,14,-0381
1958,15,-0381
1958,16,-0381
1958,17,-0381
1958,18,-0381
1958,19,-0386
1958,20,-0398
1958,21,-0403
1958,22,-0411
1958,23,-0422
1959,00,-0536
1959,01,-0536
1959,02,-0536
1959,03,-0536
1959,04,-0542
1959,05,-0536
1959,06,-0536
1959,07,-0536
1959,08,-0536
1959,09,-0531
1959,10,-0531
1959,11,-0520
1959,12,-0525
1959,13,-0514
1959,14,-0514
1959,15,-0514
1959,16,-0509
1959,17,-0497
1959,18,-0492
1959,19,-0503
1959,20,-0503
1959,21,-0503
1959,22,-0497
1959,23,-0492
1960,00,-0511
1960,01,-0506
1960,02,-0506
1960,03,-0506
1960,04,-0511
1960,05,-0511
1960,06,-0517
1960,07,-0517
1960,08,-0517
1960,09,-0517
1960,10,-0517
1960,11,-0511
1960,12,-0511
1960,13,-0511
1960,14,-0511
1960,15,-0517
1960,16,-0511
1960,17,-0511
1960,18,-0506
1960,19,-0511
1960,20,-0511
1960,21,-0511
1960,22,-0511
1960,23,-0506
1961,00,-0470
1961,03,-0464
1961,06,-0464
1961,09,-0464
1961,12,-0453
1961,15,-0442
1961,18,-0409
1961,21,-0392
1962,00,-0453
1962,03,-0453
1962,06,-0459
1962,09,-0453
1962,12,-0448
1962,15,-0464
1962,18,-0459
1962,21,-0453
1963,00,-0492
1963,03,-0470
1963,06,-0459
1963,09,-0453
1963,12,-0442
1963,15,-0464
1963,18,-0481
1963,21,-0481
1964,00,-0533
1964,03,-0533
1964,06,-0533
1964,09,-0528
