year,hour,temp
1957,00,-0381
1957,01,-0381
1957,02,-0375
1957,03,-0381
1957,04,-0381
1957,05,-0370
1957,06,-0370
1957,07,-0370
1957,08,-0364
1957,09,-0364
1957,10,-0370
1957,11,-0370
1957,12,-0364
1957,13,-0375
1957,14,-0386
1957,15,-0392
1957,16,-0386
1957,17,-0392
1957,18,-0386
1957,19,-0392
1957,20,-0386
1957,21,-0392
1957,22,-0392
1957,23,-0392
1958,00,-0409
1958,01,-0409
1958,02,-0414
1958,03,-0414
1958,04,-0414
1958,05,-0414
1958,06,-0409
1958,07,-0409
1958,08,-0409
1958,09,-0414
1958,10,-0414
1958,11,-0414
1958,12,-0414
1958,13,-0420
1958,14,-0420
1958,15,-0420
1958,16,-0414
1958,17,-0414
1958,18,-0420
1958,19,-0420
1958,20,-0425
1958,21,-0420
1958,22,-0414
1958,23,-0414
1959,00,-0420
1959,01,-0420
1959,02,-0420
1959,03,-0420
1959,04,-0420
1959,05,-0414
1959,06,-0420
1959,07,-0420
1959,08,-0420
1959,09,-0425
1959,10,-0431
1959,11,-0431
1959,12,-0431
1959,13,-0431
1959,14,-0436
1959,15,-0436
1959,16,-0436
1959,17,-0436
1959,18,-0442
1959,19,-0442
1959,20,-0442
1959,21,-0442
1959,22,-0442
1959,23,-0442
1960,00,-0383
1960,01,-0383
1960,02,-0383
1960,03,-0378
1960,04,-0372
1960,05,-0372
1960,06,-0372
1960,07,-0372
1960,08,-0372
1960,09,-0378
1960,10,-0378
1960,11,-0378
1960,12,-0378
1960,13,-0378
1960,14,-0383
1960,15,-0389
1960,16,-0389
1960,17,-0389
1960,18,-0394
1960,19,-0394
1960,20,-0400
1960,21,-0400
1960,22,-0400
1960,23,-0406
1961,00,-0381
1961,03,-0392
1961,06,-0342
1961,09,-0325
1961,12,-0325
1961,15,-0353
1961,18,-0353
1961,21,-0364
1962,00,-0403
1962,03,-0403
1962,06,-0403
1962,09,-0403
1962,12,-0409
1962,15,-0409
1962,18,-0409
1962,21,-0403
1963,00,-0392
1963,03,-0392
1963,06,-0403
1963,09,-0398
1963,12,-0409
1963,15,-0409
1963,18,-0409
1963,21,-0409
1964,00,-0409
1964,03,-0403
1964,06,-0409
1964,09,-0403
1964,12,-0398
1964,15,-0386
1964,18,-0386
1964,21,-0375
1965,00,-0386
1965,03,-0353
1965,06,-0320
1965,09,-0325
1965,12,-0342
1965,15,-0370
1965,18,-0325
1965,21,-0325
1966,00,-0420
1966,03,-0420
1966,06,-0420
1966,09,-0420
1966,12,-0420
1966,15,-0414
1966,18,-0409
1966,21,-0414
1967,00,-0298
1967,03,-0303
1967,06,-0309
1967,09,-0314
1967,12,-0325
1967,15,-0325
1967,18,-0331
1967,21,-0331
1968,00,-0409
1968,03,-0398
1968,06,-0381
1968,09,-0386
1968,12,-0370
1968,15,-0359
1968,18,-0359
1968,21,-0353
1969,00,-0375
1969,03,-0381
1969,06,-0381
1969,09,-0370
1969,12,-0370
1969,15,-0370
1969,18,-0375
1969,21,-0375
1970,00,-0409
1970,03,-0420
1970,06,-0409
1970,09,-0398
1970,12,-0381
1970,15,-0398
1970,18,-0409
1970,21,-0409
1971,00,-0381
1971,03,-0375
1971,06,-0370
1971,09,-0381
1971,12,-0375
1971,15,-0370
1971,18,-0364
1971,21,-0364
1972,00,-0398
1972,03,-0400
1972,06,-0403
1972,09,-0406
1972,12,-0398
1972,15,-0400
1972,18,-0392
1972,21,-0394
1973,00,-0281
1973,01,-0287
1973,02,-0287
1973,03,-0289
1973,04,-0287
1973,05,-0281
1973,06,-0281
1973,07,-0272
1973,08,-0278
1973,09,-0270
1973,10,-0283
1973,11,-0278
1973,12,-0275
1973,13,-0278
1973,14,-0272
1973,15,-0270
