year,hour,temp
1957,00,-0309
1957,01,-0309
1957,02,-0303
1957,03,-0303
1957,04,-0303
1957,05,-0303
1957,06,-0298
1957,07,-0298
1957,08,-0292
1957,09,-0292
1957,10,-0292
1957,11,-0292
1957,12,-0292
1957,13,-0287
1957,14,-0287
1957,15,-0281
1957,16,-0292
1957,17,-0281
1957,18,-0281
1957,19,-0270
1957,20,-0270
1957,21,-0253
1957,22,-0253
1957,23,-0270
1958,00,-0353
1958,01,-0359
1958,02,-0353
1958,03,-0364
1958,04,-0370
1958,05,-0370
1958,06,-0364
1958,07,-0359
1958,08,-0364
1958,09,-0364
1958,10,-0364
1958,11,-0359
1958,12,-0359
1958,13,-0359
1958,14,-0364
1958,15,-0353
1958,16,-0359
1958,17,-0353
1958,18,-0359
1958,19,-0364
1958,20,-0359
1958,21,-0359
1958,22,-0353
1958,23,-0370
1959,00,-0392
1959,01,-0392
1959,02,-0392
1959,03,-0392
1959,04,-0386
1959,05,-0386
1959,06,-0386
1959,07,-0386
1959,08,-0386
1959,09,-0386
1959,10,-0381
1959,11,-0381
1959,12,-0381
1959,13,-0375
1959,14,-0370
1959,15,-0370
1959,16,-0370
1959,17,-0370
1959,18,-0370
1959,19,-0364
1959,20,-0364
1959,21,-0370
1959,22,-0353
1959,23,-0353
1960,00,-0344
1960,01,-0339
1960,02,-0333
1960,03,-0333
1960,04,-0328
1960,05,-0333
1960,06,-0333
1960,07,-0333
1960,08,-0339
1960,09,-0328
1960,10,-0322
1960,11,-0339
1960,12,-0333
1960,13,-0333
1960,14,-0333
1960,15,-0328
1960,16,-0339
1960,17,-0339
1960,18,-0339
1960,19,-0339
1960,20,-0339
1960,21,-0339
1960,22,-0339
1960,23,-0339
1961,00,-0342
1961,03,-0337
1961,06,-0337
1961,09,-0342
1961,12,-0348
1961,15,-0359
1961,18,-0364
1961,21,-0364
1962,00,-0314
1962,03,-0325
1962,06,-0331
1962,09,-0337
1962,12,-0337
1962,15,-0331
1962,18,-0331
1962,21,-0325
1963,00,-0375
1963,03,-0381
1963,06,-0381
1963,09,-0370
1963,12,-0375
1963,15,-0386
1963,18,-0381
1963,21,-0375
1964,00,-0320
1964,03,-0320
1964,06,-0314
1964,09,-0309
1964,12,-0314
1964,15,-0314
1964,18,-0325
1964,21,-0331
1965,00,-0386
1965,03,-0381
1965,06,-0386
1965,09,-0381
1965,12,-0392
1965,15,-0381
1965,18,-0386
1965,21,-0392
1966,00,-0381
1966,03,-0381
1966,06,-0386
1966,09,-0375
1966,12,-0381
1966,15,-0375
1966,18,-0375
1966,21,-0370
1967,00,-0337
1967,03,-0331
1967,06,-0331
1967,09,-0314
1967,12,-0314
1967,15,-0314
1967,18,-0314
1967,21,-0309
1968,00,-0359
1968,03,-0353
1968,06,-0353
1968,09,-0353
1968,12,-0359
1968,15,-0359
1968,18,-0348
1968,21,-0348
1969,00,-0381
1969,03,-0381
1969,06,-0381
