year,hour,temp
1957,00,-0509
1957,03,-0509
1957,06,-0525
1957,09,-0542
1957,12,-0547
1957,15,-0536
1957,18,-0531
1957,21,-0525
1958,00,-0608
1958,01,-0625
1958,02,-0625
1958,03,-0597
1958,04,-0592
1958,05,-0597
1958,06,-0603
1958,07,-0603
1958,08,-0625
1958,09,-0603
1958,10,-0608
1958,11,-0631
1958,12,-0625
1958,13,-0631
1958,14,-0636
1958,15,-0603
1958,16,-0625
1958,17,-0581
1958,18,-0581
1958,19,-0603
1958,20,-0620
1958,21,-0642
1958,22,-0653
1958,23,-0658
1959,00,-0514
1959,01,-0514
1959,02,-0520
1959,03,-0525
1959,04,-0531
1959,05,-0536
1959,06,-0536
1959,07,-0542
1959,08,-0542
1959,09,-0547
1959,10,-0547
1959,11,-0547
1959,12,-0547
1959,13,-0553
1959,14,-0547
1959,15,-0553
1959,16,-0559
1959,17,-0564
1959,18,-0570
1959,19,-0564
1959,20,-0559
1959,21,-0553
1959,22,-0547
1959,23,-0553
1960,00,-0686
1960,01,-0692
1960,02,-0686
1960,03,-0692
1960,04,-0686
1960,05,-0686
1960,06,-0686
1960,07,-0675
1960,08,-0670
1960,09,-0664
1960,10,-0658
1960,11,-0653
1960,12,-0658
1960,13,-0647
1960,14,-0658
1960,15,-0658
1960,16,-0647
1960,17,-0647
1960,18,-0636
1960,19,-0647
1960,20,-0631
1960,21,-0608
1960,22,-0631
1960,23,-0631
1961,00,-0370
1961,03,-0353
1961,06,-0364
1961,09,-0409
1961,12,-0436
1961,15,-0470
1961,18,-0481
1961,21,-0414
1962,00,-0542
1962,03,-0542
1962,06,-0542
1962,09,-0542
1962,12,-0547
1962,15,-0547
1962,18,-0559
1962,21,-0570
1963,00,-0539
1963,03,-0544
1963,06,-0572
1963,09,-0594
1963,12,-0611
1963,15,-0611
1963,18,-0622
1963,21,-0583
1964,00,-0514
1964,03,-0511
1964,06,-0509
1964,09,-0533
1964,12,-0583
1964,15,-0572
1964,18,-0583
1964,21,-0589
1965,00,-0503
1965,03,-0511
1965,06,-0533
1965,09,-0533
1965,12,-0550
1965,15,-0583
1965,18,-0550
1965,21,-0539
1966,00,-0667
1966,06,-0644
1966,12,-0628
1966,18,-0622
1967,00,-0550
1967,06,-0528
1967,12,-0550
1967,18,-0572
1968,00,-0683
1968,06,-0689
1968,12,-0667
1968,18,-0667
1969,00,-0639
1969,06,-0656
1969,12,-0694
1969,18,-0700
1970,00,-0683
1970,06,-0672
1970,12,-0639
1970,18,-0611
1971,00,-0714
1971,06,-0697
1971,12,-0703
1971,18,-0708
1972,00,-0608
1972,06,-0608
1972,12,-0603
1972,18,-0620
1973,00,-0503
1973,01,-0497
1973,02,-0497
1973,03,-0509
1973,04,-0520
1973,05,-0525
1973,06,-0536
1973,07,-0542
1973,08,-0542
1973,09,-0547
1973,10,-0553
1973,11,-0553
1973,12,-0553
1973,13,-0559
1973,14,-0559
1973,15,-0559
1973,16,-0547
1973,17,-0536
1973,18,-0531
1973,19,-0531
1973,20,-0542
1973,21,-0542
1973,22,-0531
1973,23,-0536
1974,00,-0603
1974,06,-0636
1974,12,-0625
1974,18,-0620
1975,00,-0559
1975,06,-0592
1975,12,-0608
1975,18,-0631
1976,00,-0597
1976,06,-0608
1976,12,-0597
1976,18,-0586
1977,00,-0466
1977,06,-0511
1977,12,-0511
1977,18,-0522
1978,00,-0628
1978,06,-0633
1978,12,-0606
1978,18,-0611
1979,00,-0644
1979,06,-0678
1979,12,-0694
1979,18,-0689
1980,00,-0633
1980,06,-0622
1980,12,-0639
1980,18,-0644
1981,00,-0490
1981,06,-0461
1981,12,-0450
1981,18,-0450
1982,00,-0600
1982,06,-0600
1982,12,-0517
1982,18,-0528
1983,00,-0517
1983,06,-0589
1983,12,-0617
1983,18,-0689
1984,00,-0472
1984,03,-0472
1984,06,-0472
1984,09,-0461
1984,12,-0477
1984,15,-0488
1984,18,-0494
1984,21,-0549
1985,00,-0610
1985,03,-0566
1985,06,-0505
1985,09,-0494
1985,12,-0466
1985,15,-0466
1985,18,-0466
1985,21,-0461
1986,00,-0733
1986,03,-0727
1986,06,-0727
1986,09,-0721
1986,12,-0716
1986,15,-0677
1986,18,-0644
1986,21,-0616
1988,00,-0459
1988,06,-0473
1988,12,-0548
1988,18,-0566
1992,00,-0702
1992,06,-0700
1992,12,-0694
1992,18,-0679
1993,00,-0658
1993,06,-0678
1993,18,-0662
1994,00,-0655
1994,06,-0618
1994,12,-0600
1995,00,-0555
1995,06,-0562
1995,12,-0533
1995,18,-0506
1996,00,-0526
1996,12,-0493
1998,06,-0550
1998,18,-0618
1999,00,-0547
1999,06,-0569
1999,12,-0574
1999,18,-0576
2005,00,-0703
2005,06,-0743
2005,12,-0773
2005,18,-0782
2006,00,-0670
2006,06,-0660
2006,12,-0660
2006,18,-0650
2007,00,-0427
2007,06,-0455
2007,12,-0512
2007,18,-0530
2008,00,-0593
2008,06,-0623
2008,12,-0617
2008,18,-0588
2009,00,-0555
2009,06,-0582
2009,12,-0538
2009,18,-0567
2010,00,-0634
2010,06,-0685
2010,12,-0690
2010,18,-0621
2011,00,-0630
2011,06,-0583
2011,12,-0601
2011,18,-0586
2012,00,-0649
2012,06,-0630
2012,12,-0673
2012,18,-0676
2014,06,-0723
2014,18,-0691
2015,00,-0422
2015,06,-0401
2015,12,-0408
2015,18,-0427
2016,00,-0578
2016,06,-0592
2016,12,-0572
2016,18,-0531
2017,00,-0567
2017,06,-0597
2017,12,-0566
2017,18,-0588
2018,00,-0571
2018,06,-0609
2018,12,-0583
2018,18,-0579
2019,00,-0724
2019,06,-0723
2019,12,-0709
2019,18,-0721
