year,hour,temp
1957,00,-0564
1957,03,-0603
1957,06,-0603
1957,09,-0603
1957,12,-0586
1957,15,-0586
1957,18,-0592
1957,21,-0608
1958,00,-0658
1958,01,-0658
1958,02,-0658
1958,03,-0670
1958,04,-0664
1958,05,-0664
1958,06,-0664
1958,07,-0653
1958,08,-0636
1958,09,-0625
1958,10,-0608
1958,11,-0592
1958,12,-0570
1958,13,-0559
1958,14,-0547
1958,15,-0547
1958,16,-0536
1958,17,-0536
1958,18,-0536
1958,19,-0520
1958,20,-0509
1958,21,-0509
1958,22,-0492
1958,23,-0486
1959,00,-0575
1959,01,-0570
1959,02,-0575
1959,03,-0597
1959,04,-0581
1959,05,-0581
1959,06,-0570
1959,07,-0575
1959,08,-0570
1959,09,-0575
1959,10,-0564
1959,11,-0564
1959,12,-0575
1959,13,-0570
1959,14,-0575
1959,15,-0575
1959,16,-0570
1959,17,-0570
1959,18,-0570
1959,19,-0572
1959,20,-0559
1959,21,-0550
1959,22,-0553
1959,23,-0564
1960,00,-0597
1960,01,-0581
1960,02,-0564
1960,03,-0559
1960,04,-0564
1960,05,-0564
1960,06,-0559
1960,07,-0564
1960,08,-0564
1960,09,-0553
1960,10,-0547
1960,11,-0547
1960,12,-0553
1960,13,-0547
1960,14,-0542
1960,15,-0536
1960,16,-0536
1960,17,-0536
1960,18,-0547
1960,19,-0553
1960,20,-0564
1960,21,-0575
1960,22,-0586
1960,23,-0586
1961,00,-0542
1961,03,-0536
1961,06,-0536
1961,09,-0553
1961,12,-0553
1961,15,-0542
1961,18,-0564
1961,21,-0553
1962,00,-0542
1962,03,-0536
1962,06,-0559
1962,09,-0559
1962,12,-0564
1962,15,-0592
1962,18,-0603
1962,21,-0597
1963,00,-0589
1963,03,-0578
1963,06,-0589
1963,09,-0589
1963,12,-0594
1963,15,-0567
1963,18,-0556
1963,21,-0561
1964,00,-0572
1964,03,-0589
1964,06,-0606
1964,09,-0617
1964,12,-0594
1964,15,-0594
1964,18,-0639
1964,21,-0639
1965,00,-0583
1965,03,-0578
1965,06,-0578
1965,09,-0633
1965,12,-0667
1965,15,-0650
1965,18,-0650
1965,21,-0656
1966,00,-0622
1966,06,-0633
1966,12,-0650
1966,18,-0600
1967,00,-0561
1967,06,-0544
1967,12,-0572
1967,18,-0600
1968,00,-0544
1968,06,-0522
1968,12,-0503
1968,18,-0481
1969,00,-0567
1969,06,-0583
1969,12,-0550
1969,18,-0583
1970,00,-0578
1970,06,-0583
1970,12,-0600
1970,18,-0606
1971,00,-0647
1971,06,-0620
1971,12,-0608
1971,18,-0586
1972,00,-0670
1972,06,-0681
1972,12,-0681
1972,18,-0670
1973,00,-0503
1973,01,-0497
1973,02,-0497
1973,03,-0492
1973,04,-0492
1973,05,-0486
1973,06,-0475
1973,07,-0475
1973,08,-0481
1973,09,-0481
1973,10,-0481
1973,11,-0481
1973,12,-0486
1973,13,-0492
1973,14,-0497
1973,15,-0509
1973,16,-0520
1973,17,-0531
1973,18,-0542
1973,19,-0559
1973,20,-0536
1973,21,-0559
1973,22,-0571
1973,23,-0608
1974,00,-0553
1974,06,-0553
1974,12,-0497
1974,18,-0503
1975,00,-0664
1975,06,-0675
1975,12,-0664
1975,18,-0664
1976,00,-0570
1976,06,-0570
1976,12,-0564
1976,18,-0575
1977,00,-0694
1977,06,-0672
1977,12,-0666
1977,18,-0649
1978,00,-0556
1978,06,-0578
1978,12,-0594
1978,18,-0589
1979,00,-0656
1979,06,-0611
1979,12,-0628
1979,18,-0628
1980,00,-0630
1980,06,-0617
