year,hour,temp
1957,00,-0714
1957,01,-0714
1957,02,-0708
1957,03,-0714
1957,04,-0692
1957,05,-0719
1957,06,-0714
1957,07,-0697
1957,08,-0714
1957,09,-0708
1957,10,-0706
1957,11,-0692
1957,12,-0697
1957,13,-0719
1957,14,-0719
1957,15,-0708
1957,16,-0714
1957,17,-0719
1957,18,-0714
1957,19,-0708
1957,20,-0725
1957,21,-0736
1957,22,-0742
1957,23,-0703
1958,00,-0597
1958,01,-0608
1958,02,-0603
1958,03,-0625
1958,04,-0642
1958,05,-0647
1958,06,-0642
1958,07,-0647
1958,08,-0642
1958,09,-0636
1958,10,-0642
1958,11,-0636
1958,12,-0647
1958,13,-0653
1958,14,-0653
1958,15,-0653
1958,16,-0658
1958,17,-0653
1958,18,-0664
1958,19,-0658
1958,20,-0658
1958,21,-0658
1958,22,-0670
1958,23,-0675
1959,00,-0531
1959,01,-0547
1959,02,-0553
1959,03,-0559
1959,04,-0564
1959,05,-0559
1959,06,-0559
1959,07,-0564
1959,08,-0575
1959,09,-0581
1959,10,-0581
1959,11,-0575
1959,12,-0581
1959,13,-0586
1959,14,-0586
1959,15,-0592
1959,16,-0586
1959,17,-0597
1959,18,-0597
1959,19,-0603
1959,20,-0603
1959,21,-0603
1959,22,-0603
1959,23,-0608
1960,00,-0461
1960,01,-0461
1960,02,-0461
1960,03,-0456
1960,04,-0461
1960,05,-0461
1960,06,-0461
1960,07,-0461
1960,08,-0456
1960,09,-0450
1960,10,-0450
1960,11,-0450
1960,12,-0456
1960,13,-0467
1960,14,-0472
1960,15,-0467
1960,16,-0472
1960,17,-0478
1960,18,-0483
1960,19,-0489
1960,20,-0494
1960,21,-0500
1960,22,-0506
1960,23,-0500
1961,00,-0614
1961,03,-0614
1961,06,-0620
1961,09,-0631
1961,12,-0653
1961,15,-0658
1961,18,-0675
1961,21,-0670
1962,00,-0636
1962,03,-0636
1962,06,-0625
1962,09,-0597
1962,12,-0586
1962,15,-0570
1962,18,-0553
1962,21,-0525
1963,00,-0550
1963,03,-0556
1963,06,-0561
1963,09,-0578
1963,12,-0611
1963,15,-0611
1963,18,-0617
1963,21,-0622
1964,00,-0633
1964,03,-0633
1964,06,-0633
1964,09,-0633
1964,12,-0644
1964,15,-0656
1964,18,-0650
1964,21,-0650
1965,00,-0478
1965,03,-0489
1965,06,-0509
1965,09,-0528
1965,12,-0533
1965,15,-0528
1965,18,-0544
1965,21,-0544
1966,00,-0600
1966,06,-0600
1966,12,-0589
1966,18,-0567
1967,00,-0544
1967,06,-0533
1967,12,-0492
1967,18,-0470
1968,00,-0594
1968,06,-0650
1968,12,-0672
1968,18,-0694
1969,00,-0561
1969,06,-0561
1969,12,-0539
1969,18,-0533
1970,00,-0544
1970,06,-0539
1970,12,-0514
1970,18,-0509
1971,00,-0675
1971,06,-0636
1971,12,-0592
1971,18,-0547
1972,00,-0686
1972,06,-0670
1972,12,-0675
1972,18,-0653
1973,00,-0531
1973,01,-0525
1973,02,-0520
1973,03,-0514
1973,04,-0509
1973,05,-0509
1973,06,-0503
1973,07,-0492
1973,08,-0486
1973,09,-0481
1973,10,-0475
1973,11,-0475
1973,12,-0475
1973,13,-0475
1973,14,-0475
1973,15,-0475
1973,16,-0470
1973,17,-0470
1973,18,-0470
1973,19,-0475
1973,20,-0481
1973,21,-0481
1973,22,-0481
1973,23,-0475
1974,00,-0681
1974,06,-0692
1974,12,-0714
1974,18,-0708
1975,00,-0631
1975,06,-0642
1975,12,-0625
1975,18,-0636
1976,00,-0692
1976,06,-0692
1976,12,-0675
1976,18,-0664
1977,00,-0588
1977,06,-0644
1977,12,-0666
1977,18,-0649
1978,00,-0769
1978,06,-0775
1978,12,-0780
1978,18,-0780
1979,00,-0583
1979,06,-0544
1979,12,-0544
1979,18,-0556
1980,00,-0660
1980,06,-0644
1980,12,-0640
1980,18,-0600
1981,00,-0660
1981,06,-0580
1981,12,-0600
1981,18,-0540
1982,00,-0572
1982,06,-0600
1982,12,-0611
1982,18,-0617
1983,00,-0539
1983,06,-0467
1983,12,-0444
1983,18,-0467
1984,00,-0533
1984,03,-0544
1984,06,-0549
1984,09,-0561
1984,12,-0555
1984,15,-0572
1984,18,-0583
1984,21,-0610
1985,00,-0694
1985,03,-0688
1985,06,-0683
1985,09,-0683
1985,12,-0694
1985,15,-0694
1985,18,-0694
1985,21,-0688
1986,00,-0583
1986,03,-0555
1986,06,-0544
1986,09,-0549
1986,12,-0549
1986,15,-0572
1986,18,-0605
1986,21,-0622
1987,00,-0613
1988,00,-0461
1990,00,-0657
1990,04,-0680
1990,05,-0656
1991,00,-0410
1992,00,-0629
1992,06,-0636
1992,12,-0638
1992,18,-0637
1993,00,-0696
1993,12,-0732
1993,18,-0742
1994,00,-0530
1994,06,-0535
1995,00,-0616
1995,12,-0646
1995,18,-0664
1996,06,-0539
1996,12,-0541
1996,18,-0547
1997,12,-0544
1998,00,-0656
1998,06,-0678
1998,18,-0637
1999,00,-0672
1999,06,-0671
1999,12,-0672
2005,00,-0567
2005,06,-0568
2005,12,-0540
2006,00,-0650
2006,06,-0640
2006,12,-0590
2006,18,-0560
2007,00,-0392
2007,06,-0381
2007,12,-0407
2007,18,-0419
2008,00,-0594
2008,06,-0597
2008,12,-0621
2008,18,-0549
2009,00,-0647
2009,06,-0648
2009,12,-0662
2009,18,-0632
2010,00,-0645
2010,06,-0636
