year,hour,temp
1957,00,-0592
1957,03,-0603
1957,06,-0575
1957,09,-0564
1957,12,-0575
1957,15,-0575
1957,18,-0553
1957,21,-0547
1958,00,-0647
1958,01,-0631
1958,02,-0625
1958,03,-0625
1958,04,-0625
1958,05,-0636
1958,06,-0636
1958,07,-0642
1958,08,-0642
1958,09,-0642
1958,10,-0642
1958,11,-0647
1958,12,-0647
1958,13,-0647
1958,14,-0647
1958,15,-0656
1958,16,-0653
1958,17,-0664
1958,18,-0664
1958,19,-0670
1958,20,-0670
1958,21,-0664
1958,22,-0670
1958,23,-0664
1959,00,-0542
1959,01,-0536
1959,02,-0542
1959,03,-0547
1959,04,-0536
1959,05,-0536
1959,06,-0536
1959,07,-0547
1959,08,-0547
1959,09,-0553
1959,10,-0553
1959,11,-0553
1959,12,-0547
1959,13,-0553
1959,14,-0553
1959,15,-0553
1959,16,-0553
1959,17,-0559
1959,18,-0564
1959,19,-0559
1959,20,-0564
1959,21,-0553
1959,22,-0564
1959,23,-0559
1960,00,-0670
1960,01,-0670
1960,02,-0658
1960,03,-0664
1960,04,-0658
1960,05,-0664
1960,06,-0647
1960,07,-0658
1960,08,-0670
1960,09,-0653
1960,10,-0642
1960,11,-0642
1960,12,-0647
1960,13,-0647
1960,14,-0636
1960,15,-0642
1960,16,-0642
1960,17,-0642
1960,18,-0625
1960,19,-0614
1960,20,-0625
1960,21,-0642
1960,22,-0631
1960,23,-0620
1961,00,-0475
1961,03,-0470
1961,06,-0464
1961,09,-0470
1961,12,-0470
1961,15,-0459
1961,18,-0464
1961,21,-0470
1962,00,-0525
1962,03,-0492
1962,06,-0497
1962,09,-0525
1962,12,-0559
1962,15,-0575
1962,18,-0570
1962,21,-0570
1963,00,-0636
1963,03,-0636
1963,06,-0620
1963,09,-0614
1963,12,-0614
1963,15,-0614
1963,18,-0597
1963,21,-0620
1964,00,-0606
1964,03,-0606
1964,06,-0606
1964,09,-0606
1964,12,-0611
1964,15,-0622
1964,18,-0622
1964,21,-0622
1965,00,-0644
1965,03,-0644
1965,06,-0650
1965,09,-0650
1965,12,-0650
1965,15,-0628
1965,18,-0633
1965,21,-0622
1966,00,-0533
1966,06,-0522
1966,12,-0539
1966,18,-0561
1967,00,-0561
1967,06,-0514
1967,12,-0464
1967,18,-0481
1968,00,-0470
1968,06,-0475
1968,12,-0522
1968,18,-0522
1969,00,-0628
1969,06,-0617
1969,12,-0622
1969,18,-0572
1970,00,-0522
1970,06,-0572
1970,12,-0572
1970,18,-0539
1971,00,-0542
1971,06,-0531
1971,12,-0525
1971,18,-0497
1972,00,-0658
1972,06,-0631
1972,12,-0620
1972,18,-0636
1973,00,-0503
1973,01,-0509
1973,02,-0509
1973,03,-0509
1973,04,-0503
1973,05,-0497
1973,06,-0497
1973,07,-0497
1973,08,-0497
1973,09,-0503
1973,10,-0503
1973,11,-0509
1973,12,-0514
1973,13,-0514
1973,14,-0525
1973,15,-0531
1973,16,-0536
1973,17,-0547
1973,18,-0547
1973,19,-0547
1973,20,-0547
1973,21,-0553
1973,22,-0553
1973,23,-0547
1974,00,-0570
1974,06,-0586
1974,12,-0608
1974,18,-0625
1975,00,-0287
1975,06,-0342
1975,12,-0403
1975,18,-0409
1976,00,-0525
1976,06,-0586
1976,12,-0603
1976,18,-0625
1977,00,-0664
1977,06,-0670
1977,12,-0675
1977,18,-0686
1978,00,-0556
1978,06,-0561
1978,12,-0578
1978,18,-0533
1979,00,-0611
1979,06,-0567
1979,12,-0544
1979,18,-0517
1980,00,-0590
1980,06,-0610
1980,12,-0620
1980,18,-0550
1981,00,-0550
1981,06,-0580
1981,12,-0590
1981,18,-0590
1982,00,-0489
1982,06,-0533
1982,12,-0611
1982,18,-0633
1983,00,-0694
1983,06,-0689
1983,12,-0672
1983,18,-0661
1984,00,-0572
1984,03,-0583
1984,06,-0583
1984,09,-0599
1984,12,-0594
1984,15,-0605
1984,18,-0610
1984,21,-0622
1985,00,-0605
1985,03,-0599
1985,06,-0583
1985,09,-0566
1985,12,-0544
1985,15,-0527
1985,18,-0516
1985,21,-0511
1986,00,-0660
1986,03,-0672
1986,06,-0677
1986,09,-0660
1986,12,-0655
1986,15,-0677
1986,18,-0683
1986,21,-0683
1988,00,-0529
1992,00,-0529
1992,12,-0480
1992,18,-0475
1993,00,-0610
1993,06,-0613
1993,18,-0554
1994,06,-0488
1994,12,-0520
1994,18,-0509
1995,00,-0559
1995,06,-0556
1995,12,-0580
1996,00,-0673
1996,12,-0684
1996,18,-0659
1998,00,-0584
1998,06,-0590
1998,18,-0537
1999,00,-0452
1999,06,-0482
1999,12,-0560
1999,18,-0613
2005,00,-0555
2005,06,-0550
2005,12,-0524
2005,18,-0506
2006,00,-0480
2006,06,-0470
2006,12,-0510
2006,18,-0520
2007,00,-0641
2007,06,-0643
2007,12,-0651
2007,18,-0645
2008,00,-0564
2008,06,-0569
2008,12,-0559
2008,18,-0541
2009,00,-0499
2009,06,-0499
2009,12,-0537
2009,18,-0561
2010,00,-0517
2010,06,-0506
2010,12,-0494
2010,18,-0448
2011,00,-0598
2011,06,-0600
2011,12,-0589
2011,18,-0601
2012,00,-0500
2012,06,-0521
2012,12,-0546
2012,18,-0564
2014,00,-0593
2014,06,-0628
2014,12,-0619
2014,18,-0587
2015,00,-0433
2015,06,-0452
2015,12,-0430
2015,18,-0433
2016,00,-0578
2016,06,-0579
2016,12,-0584
2016,18,-0570
2017,00,-0570
2017,06,-0566
2017,12,-0553
2017,18,-0529
2018,00,-0405
2018,06,-0455
2018,12,-0491
2018,18,-0516
2019,00,-0588
2019,06,-0586
2019,12,-0571
2019,18,-0584
2020,00,-0632
2020,06,-0634
2020,12,-0625
2020,18,-0627
2021,00,-0507
2021,06,-0494
2021,12,-0491
2021,18,-0523
2022,00,-0602
2022,06,-0604
2022,12,-0590
2022,18,-0575
