year,hour,temp
1957,00,-0614
1957,03,-0592
1957,06,-0592
1957,09,-0581
1957,12,-0608
1957,15,-0586
1957,18,-0581
1957,21,-0581
1958,00,-0642
1958,01,-0636
1958,02,-0642
1958,03,-0642
1958,04,-0636
1958,05,-0636
1958,06,-0631
1958,07,-0631
1958,08,-0631
1958,09,-0642
1958,10,-0620
1958,11,-0625
1958,12,-0625
1958,13,-0625
1958,14,-0625
1958,15,-0620
1958,16,-0631
1958,17,-0631
1958,18,-0636
1958,19,-0636
1958,20,-0636
1958,21,-0642
1958,22,-0642
1958,23,-0642
1959,00,-0564
1959,01,-0570
1959,02,-0581
1959,03,-0570
1959,04,-0564
1959,05,-0553
1959,06,-0559
1959,07,-0559
1959,08,-0564
1959,09,-0564
1959,10,-0547
1959,11,-0553
1959,12,-0559
1959,13,-0559
1959,14,-0547
1959,15,-0542
1959,16,-0542
1959,17,-0542
1959,18,-0536
1959,19,-0509
1959,20,-0486
1959,21,-0475
1959,22,-0459
1959,23,-0453
1960,00,-0542
1960,01,-0542
1960,02,-0542
1960,03,-0536
1960,04,-0542
1960,05,-0542
1960,06,-0547
1960,07,-0536
1960,08,-0542
1960,09,-0542
1960,10,-0542
1960,11,-0542
1960,12,-0542
1960,13,-0542
1960,14,-0542
1960,15,-0536
1960,16,-0542
1960,17,-0542
1960,18,-0536
1960,19,-0542
1960,20,-0536
1960,21,-0536
1960,22,-0531
1960,23,-0525
1961,00,-0608
1961,03,-0608
1961,06,-0614
1961,09,-0625
1961,12,-0642
1961,15,-0642
1961,18,-0647
1961,21,-0653
1962,00,-0647
1962,03,-0647
1962,06,-0642
1962,09,-0653
1962,12,-0653
1962,15,-0658
1962,18,-0642
1962,21,-0620
1963,00,-0620
1963,03,-0625
1963,06,-0642
1963,09,-0642
1963,12,-0658
1963,15,-0664
1963,18,-0664
1963,21,-0675
1964,00,-0572
1964,03,-0578
1964,06,-0583
1964,09,-0567
1964,12,-0550
1964,15,-0572
1964,18,-0567
1964,21,-0589
1965,00,-0497
1965,03,-0478
1965,06,-0403
1965,09,-0328
1965,12,-0370
1965,15,-0378
1965,18,-0314
1965,21,-0394
1966,00,-0453
1966,06,-0470
1966,12,-0497
1966,18,-0539
1967,00,-0594
1967,06,-0622
1967,12,-0667
1967,18,-0517
1968,00,-0342
1968,06,-0281
1968,12,-0281
1968,18,-0425
1969,00,-0639
1969,06,-0644
1969,12,-0622
1969,18,-0600
1970,00,-0539
1970,06,-0509
1970,12,-0486
1970,18,-0514
1971,00,-0531
1971,06,-0525
1971,12,-0514
1971,18,-0503
1972,00,-0492
1972,06,-0470
1972,12,-0481
1972,18,-0497
1973,00,-0592
1973,06,-0603
1973,10,-0614
1973,11,-0614
1973,12,-0608
1973,13,-0614
1973,14,-0608
1973,15,-0608
1973,16,-0614
1973,17,-0614
1973,18,-0625
1973,19,-0631
1973,20,-0631
1973,21,-0631
1973,22,-0631
1973,23,-0631
1974,00,-0636
1974,06,-0642
1974,12,-0636
1974,18,-0631
1975,00,-0531
1975,06,-0531
1975,12,-0542
1975,18,-0536
1976,00,-0608
1976,06,-0597
1976,12,-0614
1976,18,-0603
1977,00,-0544
1977,06,-0572
1977,12,-0583
1977,18,-0577
1978,00,-0472
1978,06,-0433
1978,12,-0417
1978,18,-0389
1979,00,-0560
1979,06,-0580
1979,12,-0580
1979,18,-0570
1980,00,-0644
1980,06,-0633
1980,12,-0633
1980,18,-0630
1981,00,-0460
1981,06,-0456
1981,12,-0450
1981,18,-0461
1982,00,-0378
1982,06,-0378
1982,12,-0372
1982,18,-0372
1983,00,-0406
1983,06,-0417
1983,12,-0517
1983,18,-0517
1984,00,-0666
1984,03,-0655
1984,06,-0660
1984,09,-0677
1984,12,-0677
1984,15,-0677
1984,18,-0672
1984,21,-0677
1985,00,-0494
1985,03,-0505
1985,06,-0516
1985,09,-0522
1985,12,-0527
1985,15,-0516
1985,18,-0527
1985,21,-0538
1986,00,-0416
1986,03,-0411
1986,06,-0411
1986,09,-0416
1986,12,-0411
1986,15,-0411
1986,18,-0411
1986,21,-0433
1988,00,-0627
1988,06,-0591
1992,00,-0667
1992,06,-0621
1992,12,-0612
1992,18,-0525
1993,00,-0539
1993,06,-0523
1993,18,-0589
1995,00,-0565
1995,18,-0553
1996,12,-0516
1998,00,-0693
1998,06,-0593
1998,12,-0573
1998,18,-0567
1999,00,-0608
1999,12,-0565
1999,18,-0531
2005,00,-0381
2005,06,-0394
2005,12,-0417
2005,18,-0422
2006,00,-0520
2006,06,-0520
2006,12,-0520
2006,18,-0480
2007,00,-0690
2007,06,-0682
2007,12,-0680
2007,18,-0667
2008,00,-0519
2008,06,-0534
2008,12,-0537
2008,18,-0569
2009,00,-0621
2009,06,-0619
2009,12,-0608
2009,18,-0617
2010,00,-0722
2010,06,-0730
2010,12,-0727
2010,18,-0706
2011,00,-0642
2011,06,-0652
2011,12,-0641
2011,18,-0622
2012,00,-0691
2012,06,-0700
2012,12,-0691
2012,18,-0597
2014,00,-0495
2014,06,-0459
2014,12,-0459
2014,18,-0442
2016,00,-0578
2016,06,-0553
2016,12,-0564
2016,18,-0556
2017,00,-0535
2017,06,-0539
2017,12,-0526
2017,18,-0530
2018,00,-0638
2018,06,-0622
2018,12,-0628
2018,18,-0624
2019,00,-0601
2019,06,-0562
2019,12,-0569
2019,18,-0592
