year,hour,temp
1957,00,-0686
1957,03,-0658
1957,06,-0670
1957,09,-0608
1957,12,-0608
1957,15,-0603
1957,18,-0597
1957,21,-0586
1958,00,-0592
1958,01,-0575
1958,02,-0575
1958,03,-0581
1958,04,-0592
1958,05,-0597
1958,06,-0592
1958,07,-0592
1958,08,-0586
1958,09,-0586
1958,10,-0586
1958,11,-0586
1958,12,-0592
1958,13,-0597
1958,14,-0603
1958,15,-0603
1958,16,-0597
1958,17,-0597
1958,18,-0597
1958,19,-0597
1958,20,-0608
1958,21,-0603
1958,22,-0597
1958,23,-0597
1959,00,-0631
1959,01,-0625
1959,02,-0625
1959,03,-0631
1959,04,-0631
1959,05,-0631
1959,06,-0631
1959,07,-0636
1959,08,-0631
1959,09,-0625
1959,10,-0620
1959,11,-0625
1959,12,-0614
1959,13,-0620
1959,14,-0620
1959,15,-0631
1959,16,-0620
1959,17,-0631
1959,18,-0625
1959,19,-0625
1959,20,-0631
1959,21,-0625
1959,22,-0625
1959,23,-0636
1960,00,-0631
1960,01,-0636
1960,02,-0631
1960,03,-0625
1960,04,-0631
1960,05,-0636
1960,06,-0642
1960,07,-0642
1960,08,-0647
1960,09,-0636
1960,10,-0625
1960,11,-0608
1960,12,-0608
1960,13,-0614
1960,14,-0631
1960,15,-0642
1960,16,-0658
1960,17,-0658
1960,18,-0658
1960,19,-0658
1960,20,-0653
1960,21,-0658
1960,22,-0658
1960,23,-0658
1961,00,-0625
1961,03,-0614
1961,06,-0620
1961,09,-0614
1961,12,-0608
1961,15,-0592
1961,18,-0592
1961,21,-0547
1962,00,-0603
1962,03,-0620
1962,06,-0631
1962,09,-0658
1962,12,-0670
1962,15,-0664
1962,18,-0681
1962,21,-0697
1963,00,-0667
1963,03,-0639
1963,06,-0622
1963,09,-0611
1963,12,-0611
1963,15,-0633
1963,18,-0622
1963,21,-0644
1964,00,-0689
1964,03,-0678
1964,06,-0656
1964,09,-0644
1964,12,-0650
1964,15,-0656
1964,18,-0633
1964,21,-0633
1965,00,-0539
1965,03,-0539
1965,06,-0550
1965,09,-0533
1965,12,-0544
1965,15,-0556
1965,18,-0561
1965,21,-0572
1966,00,-0589
1966,06,-0622
1966,12,-0650
1966,18,-0622
1967,00,-0561
1967,06,-0528
1967,12,-0464
1967,18,-0436
1968,00,-0583
1968,06,-0583
1968,12,-0578
1968,18,-0606
1969,00,-0539
1969,06,-0544
1969,12,-0556
1969,18,-0561
1970,00,-0533
1970,06,-0544
1970,12,-0544
1970,18,-0539
1971,00,-0603
1971,06,-0614
1971,12,-0647
1971,18,-0670
1972,00,-0553
1972,06,-0547
1972,12,-0531
1972,18,-0531
1973,00,-0719
1973,01,-0725
1973,02,-0714
1973,03,-0725
1973,04,-0714
1973,05,-0725
1973,06,-0708
1973,07,-0703
1973,08,-0675
1973,09,-0653
1973,10,-0608
1973,11,-0592
1973,12,-0581
1973,13,-0575
1973,14,-0575
1973,15,-0575
1973,16,-0575
1973,17,-0570
1973,18,-0564
1973,19,-0559
1973,20,-0559
1973,21,-0553
1973,22,-0547
1973,23,-0547
1974,00,-0542
1974,06,-0531
1974,12,-0564
1974,18,-0581
1975,00,-0547
1975,06,-0625
1975,12,-0592
1975,18,-0597
1976,00,-0664
1976,06,-0692
1976,12,-0697
1976,18,-0681
1977,00,-0494
1977,06,-0483
1977,12,-0516
1977,18,-0549
1978,00,-0528
1978,06,-0533
1978,12,-0528
1978,18,-0489
1979,00,-0472
1979,06,-0461
1979,12,-0483
1979,18,-0483
1980,00,-0561
1980,06,-0540
1980,12,-0560
1980,18,-0600
1981,00,-0460
1981,06,-0500
1981,12,-0560
1981,18,-0600
1982,00,-0567
1982,06,-0511
1982,12,-0544
1982,18,-0578
1983,00,-0600
1983,06,-0578
1983,12,-0556
1983,18,-0550
1984,00,-0616
1984,03,-0605
1984,06,-0594
1984,09,-0605
1984,12,-0610
1984,15,-0622
1984,18,-0622
1984,21,-0622
1985,00,-0666
1985,03,-0677
1985,06,-0683
1985,09,-0694
1985,12,-0677
1985,15,-0672
1985,18,-0672
1985,21,-0688
1986,00,-0561
1986,03,-0572
1986,06,-0583
1986,09,-0594
1986,12,-0594
1986,15,-0599
1986,18,-0594
1986,21,-0594
1987,00,-0704
1988,00,-0561
1988,06,-0518
1988,12,-0481
1988,18,-0442
1989,00,-0551
1989,12,-0506
1989,18,-0501
1992,00,-0631
1992,06,-0667
1992,12,-0686
1992,18,-0669
1993,00,-0571
1993,06,-0499
1993,12,-0474
1993,18,-0478
1994,00,-0594
1994,06,-0576
1994,12,-0543
1994,17,-0536
1994,18,-0536
1995,06,-0637
1995,12,-0637
1995,18,-0613
1996,00,-0429
1996,12,-0459
1996,18,-0485
1998,12,-0710
1998,18,-0724
1999,00,-0581
1999,06,-0597
1999,12,-0598
1999,18,-0597
2005,00,-0575
2005,06,-0595
2005,12,-0602
2005,18,-0599
2006,00,-0660
2006,06,-0670
2006,12,-0680
2006,18,-0700
2008,00,-0640
2008,06,-0660
2008,12,-0656
2008,18,-0690
2009,00,-0637
2009,06,-0622
2009,12,-0619
2009,18,-0655
2010,00,-0649
2010,06,-0674
2010,12,-0691
2010,13,-0710
2010,18,-0712
2011,00,-0514
2011,06,-0554
2011,12,-0550
2011,17,-0570
2011,18,-0568
2011,19,-0560
2011,20,-0570
2011,21,-0580
2011,22,-0570
2011,23,-0570
2012,00,-0616
2012,06,-0648
2012,12,-0675
2012,18,-0633
2014,12,-0140
2015,00,-0519
2015,06,-0511
2015,12,-0499
2015,18,-0479
2016,00,-0709
2016,06,-0635
2016,12,-0633
2016,18,-0596
2017,00,-0763
2017,06,-0756
2017,12,-0745
2017,18,-0708
2018,00,-0603
2018,06,-0653
2018,12,-0691
2018,18,-0709
2019,00,-0554
2019,06,-0561
2019,12,-0607
2019,18,-0621
