year,hour,temp
1957,00,-0314
1957,03,-0298
1957,06,-0348
1957,09,-0364
1957,12,-0375
1957,15,-0381
1957,18,-0386
1957,21,-0375
1958,00,-0436
1958,01,-0431
1958,02,-0436
1958,03,-0436
1958,04,-0436
1958,05,-0431
1958,06,-0436
1958,07,-0436
1958,08,-0436
1958,09,-0436
1958,10,-0436
1958,11,-0436
1958,12,-0409
1958,13,-0403
1958,14,-0386
1958,15,-0381
1958,16,-0370
1958,17,-0359
1958,18,-0359
1958,19,-0348
1958,20,-0348
1958,21,-0342
1958,22,-0337
1958,23,-0339
1959,00,-0431
1959,01,-0425
1959,02,-0431
1959,03,-0420
1959,04,-0414
1959,05,-0420
1959,06,-0381
1959,07,-0370
1959,08,-0364
1959,09,-0348
1959,10,-0325
1959,11,-0320
1959,12,-0348
1959,13,-0353
1959,14,-0353
1959,15,-0348
1959,16,-0353
1959,17,-0353
1959,18,-0353
1959,19,-0342
1959,20,-0348
1959,21,-0337
1959,22,-0342
1959,23,-0342
1960,00,-0431
1960,01,-0420
1960,02,-0420
1960,03,-0420
1960,04,-0420
1960,05,-0420
1960,06,-0420
1960,07,-0425
1960,08,-0425
1960,09,-0425
1960,10,-0420
1960,11,-0425
1960,12,-0425
1960,13,-0425
1960,14,-0431
1960,15,-0431
1960,16,-0431
1960,17,-0436
1960,18,-0436
1960,19,-0436
1960,20,-0436
1960,21,-0436
1960,22,-0442
1960,23,-0436
1961,00,-0478
1961,01,-0478
1961,02,-0478
1961,03,-0472
1961,04,-0472
1961,05,-0478
1961,06,-0478
1961,07,-0478
1961,08,-0478
1961,09,-0467
1961,10,-0478
1961,11,-0478
1961,12,-0478
1961,13,-0472
1961,14,-0472
1961,15,-0472
1961,16,-0472
1961,17,-0478
1961,18,-0478
1961,19,-0467
1961,20,-0472
1961,21,-0472
1961,22,-0472
1961,23,-0483
1962,00,-0403
1962,03,-0398
1962,06,-0392
1962,09,-0398
1962,12,-0398
1962,15,-0409
1962,18,-0403
1962,21,-0398
1963,00,-0486
1963,03,-0475
1963,06,-0475
1963,09,-0475
1963,12,-0486
1963,15,-0486
1963,18,-0481
1963,21,-0459
1964,00,-0436
1964,03,-0444
1964,06,-0453
1964,09,-0448
1964,12,-0453
1964,15,-0459
1964,18,-0470
1964,21,-0464
1965,00,-0420
1965,03,-0417
1965,06,-0420
1965,09,-0431
1965,12,-0425
1965,15,-0417
1965,18,-0398
1965,21,-0344
1966,00,-0414
1966,03,-0417
1966,06,-0414
1966,09,-0431
1966,12,-0431
1966,18,-0420
1967,00,-0414
1967,03,-0409
1967,06,-0420
1967,09,-0414
1967,12,-0414
1967,15,-0414
1967,18,-0425
1967,21,-0425
1968,00,-0403
1968,03,-0420
1968,06,-0398
1968,09,-0398
1968,12,-0414
1968,15,-0431
1968,18,-0420
1968,21,-0433
1969,00,-0425
1969,06,-0431
1969,12,-0448
1969,18,-0431
1970,00,-0425
1970,03,-0414
1970,06,-0398
1970,09,-0359
1970,12,-0348
1970,15,-0337
1970,18,-0337
1970,21,-0364
1971,00,-0425
1971,03,-0425
1971,06,-0420
1971,09,-0375
1971,12,-0353
1971,18,-0320
1972,00,-0403
1972,06,-0398
1972,12,-0331
1972,18,-0386
1973,00,-0481
1973,01,-0481
1973,02,-0481
1973,03,-0489
1973,04,-0481
1973,05,-0481
1973,06,-0481
1973,07,-0481
1973,08,-0481
1973,09,-0478
1973,10,-0475
1973,11,-0475
1973,12,-0475
1973,13,-0475
1973,14,-0475
1973,15,-0478
1973,16,-0470
1973,17,-0470
1973,18,-0470
1973,19,-0475
1973,20,-0470
1973,21,-0478
1973,22,-0475
1973,23,-0475
1974,00,-0420
1974,03,-0409
1974,06,-0394
1974,09,-0383
1974,12,-0361
1974,18,-0348
1975,00,-0331
1975,06,-0359
1975,12,-0364
1975,18,-0359
1976,00,-0381
1976,06,-0375
1976,12,-0370
1976,18,-0381
1977,00,-0448
1977,03,-0439
1977,06,-0431
1977,09,-0439
1977,12,-0448
1977,15,-0439
1977,18,-0442
1977,21,-0417
1978,00,-0422
1978,03,-0422
1978,06,-0422
1978,09,-0422
1978,12,-0439
1978,15,-0439
1978,18,-0444
1978,21,-0444
1979,00,-0367
1979,06,-0406
1979,12,-0428
1979,18,-0428
1980,00,-0420
1980,06,-0389
1980,12,-0344
1981,00,-0380
1981,06,-0370
1981,12,-0380
1981,18,-0428
1982,00,-0428
1982,06,-0372
1982,12,-0350
1982,18,-0411
1983,00,-0456
1983,03,-0456
1983,06,-0461
1983,09,-0461
1983,12,-0461
1983,15,-0461
1983,18,-0461
1983,21,-0461
1984,00,-0388
1984,03,-0400
1984,06,-0405
1984,15,-0427
1984,18,-0422
1984,21,-0433
1985,00,-0488
1985,03,-0488
1985,06,-0488
1985,09,-0488
1985,12,-0472
1985,15,-0472
1985,18,-0455
1985,21,-0450
1986,00,-0355
1986,03,-0350
1986,06,-0355
1986,09,-0356
1986,12,-0361
1986,15,-0350
1986,18,-0361
1986,21,-0350
1987,00,-0453
1987,12,-0450
1987,18,-0409
1988,06,-0447
1988,12,-0475
1988,18,-0467
1989,06,-0410
1989,12,-0389
1989,18,-0371
1990,00,-0449
1990,06,-0406
1991,00,-0472
1991,06,-0465
1991,18,-0470
1992,06,-0340
1992,12,-0352
1992,18,-0360
1993,00,-0449
1993,06,-0448
1993,18,-0445
1994,06,-0462
1994,18,-0468
1995,00,-0490
1995,06,-0495
1995,12,-0484
1995,18,-0485
1996,00,-0420
1996,06,-0421
1996,12,-0422
1996,18,-0430
1997,12,-0446
1998,00,-0342
1998,06,-0316
1998,12,-0278
1998,18,-0274
1999,18,-0483
2005,00,-0362
2005,01,-0370
2005,02,-0370
2005,03,-0370
2005,04,-0370
2005,08,-0370
2005,09,-0370
2005,10,-0370
2005,11,-0370
2005,12,-0374
2005,18,-0369
2006,00,-0450
2006,01,-0450
2006,02,-0440
2006,03,-0440
2006,04,-0440
2006,05,-0440
2006,06,-0440
2006,07,-0440
2006,08,-0440
2006,09,-0430
2006,12,-0400
2006,13,-0380
2006,14,-0390
2006,15,-0380
2006,16,-0390
2006,17,-0400
2006,18,-0420
2007,00,-0429
2007,01,-0430
2007,02,-0430
2007,03,-0430
2007,04,-0430
2007,05,-0430
2007,06,-0429
2007,12,-0437
2007,13,-0440
2007,14,-0440
2007,15,-0440
2007,16,-0440
2007,17,-0440
2007,18,-0445
2007,19,-0450
2007,21,-0450
2008,00,-0363
2008,06,-0400
2008,12,-0387
2008,18,-0359
2009,00,-0447
2009,01,-0450
2009,06,-0451
2009,12,-0440
2009,18,-0436
2010,00,-0428
2010,06,-0432
2010,12,-0449
2010,18,-0418
2011,00,-0414
2011,06,-0409
2011,12,-0402
2011,18,-0402
2012,00,-0471
2012,06,-0472
2012,12,-0472
2012,18,-0475
2014,00,-0460
2014,06,-0464
2014,12,-0459
2014,18,-0455
2014,19,-0470
2014,20,-0470
2014,21,-0480
2014,22,-0480
2014,23,-0480
2015,00,-0463
2015,01,-0460
2015,02,-0460
2015,05,-0470
2015,06,-0462
2015,07,-0460
2015,08,-0460
2015,09,-0460
2015,10,-0460
2015,11,-0460
2015,12,-0465
2015,18,-0453
2016,00,-0406
2016,01,-0410
2016,02,-0410
2016,06,-0434
2016,12,-0440
2016,18,-0441
2017,00,-0402
2017,06,-0412
2017,12,-0413
2017,18,-0407
2018,00,-0361
