year,hour,temp
1957,00,-0586
1957,03,-0586
1957,06,-0606
1957,09,-0581
1957,12,-0586
1957,15,-0592
1957,18,-0608
1957,21,-0608
1958,00,-0708
1958,01,-0692
1958,02,-0681
1958,03,-0658
1958,04,-0647
1958,05,-0636
1958,06,-0631
1958,07,-0620
1958,08,-0625
1958,09,-0620
1958,10,-0597
1958,11,-0592
1958,12,-0581
1958,13,-0586
1958,14,-0575
1958,15,-0564
1958,16,-0559
1958,17,-0559
1958,18,-0553
1958,19,-0547
1958,20,-0547
1958,21,-0553
1958,22,-0559
1958,23,-0570
1959,00,-0664
1959,01,-0664
1959,02,-0658
1959,03,-0664
1959,04,-0664
1959,05,-0664
1959,06,-0670
1959,07,-0664
1959,08,-0658
1959,09,-0658
1959,10,-0664
1959,11,-0653
1959,12,-0647
1959,13,-0642
1959,14,-0631
1959,15,-0625
1959,16,-0597
1959,17,-0586
1959,18,-0581
1959,19,-0559
1959,20,-0553
1959,21,-0553
1959,22,-0536
1959,23,-0536
1960,00,-0675
1960,01,-0658
1960,02,-0642
1960,03,-0647
1960,04,-0658
1960,05,-0636
1960,06,-0642
1960,07,-0636
1960,08,-0631
1960,09,-0620
1960,10,-0608
1960,11,-0597
1960,12,-0592
1960,13,-0592
1960,14,-0586
1960,15,-0581
1960,16,-0581
1960,17,-0575
1960,18,-0575
1960,19,-0575
1960,20,-0581
1960,21,-0575
1960,22,-0575
1960,23,-0570
1961,00,-0570
1961,03,-0597
1961,06,-0608
1961,09,-0625
1961,12,-0631
1961,15,-0636
1961,18,-0642
1961,21,-0647
1962,00,-0475
1962,03,-0486
1962,06,-0492
1962,09,-0481
1962,12,-0464
1962,15,-0497
1962,18,-0503
1962,21,-0547
1963,00,-0658
1963,03,-0664
1963,06,-0658
1963,09,-0658
1963,12,-0653
1963,15,-0653
1963,18,-0647
1963,21,-0647
1964,00,-0672
1964,03,-0656
1964,06,-0644
1964,09,-0639
1964,12,-0628
1964,15,-0617
1964,18,-0606
1964,21,-0594
1965,00,-0661
1965,03,-0656
1965,06,-0650
1965,09,-0650
1965,12,-0644
1965,15,-0650
1965,18,-0644
1965,21,-0639
1966,00,-0567
1966,06,-0539
1966,12,-0486
1966,18,-0497
1967,00,-0486
1967,06,-0470
1967,12,-0425
1967,18,-0409
1968,00,-0567
1968,06,-0594
1968,12,-0628
1968,18,-0622
1969,00,-0470
1969,06,-0403
1969,12,-0337
1969,18,-0398
1970,00,-0656
1970,06,-0661
1970,12,-0667
1970,18,-0650
1971,00,-0492
1971,06,-0547
1971,12,-0592
1971,18,-0614
1972,00,-0503
1972,06,-0536
1972,12,-0547
1972,18,-0542
1973,00,-0620
1973,01,-0620
1973,02,-0620
1973,03,-0614
1973,04,-0614
1973,05,-0614
1973,06,-0614
1973,07,-0614
1973,08,-0614
1973,09,-0614
1973,10,-0608
1973,11,-0603
1973,12,-0603
1973,13,-0597
1973,14,-0597
1973,15,-0597
1973,16,-0597
1973,17,-0597
1973,18,-0597
1973,19,-0597
1973,20,-0603
1973,21,-0608
1973,22,-0603
1973,23,-0603
1974,00,-0547
1974,06,-0564
1974,12,-0570
1974,18,-0542
1975,00,-0625
1975,06,-0636
1975,12,-0664
1975,18,-0664
1976,00,-0631
1976,06,-0614
1976,12,-0608
1976,18,-0647
1977,00,-0544
1977,06,-0549
1977,12,-0549
1977,18,-0572
1978,00,-0561
1978,06,-0561
1978,12,-0589
1978,18,-0506
1979,00,-0640
1979,06,-0606
1979,12,-0522
1979,18,-0489
1980,00,-0620
1980,06,-0560
1980,12,-0510
1980,18,-0550
1981,00,-0570
1981,06,-0630
1981,12,-0540
1981,18,-0410
1982,00,-0522
1982,06,-0539
1982,12,-0550
1982,18,-0561
1983,00,-0494
1983,06,-0556
1983,12,-0589
1983,18,-0600
1984,00,-0605
1984,03,-0610
1984,06,-0594
1984,09,-0577
1984,12,-0561
1984,15,-0544
1984,18,-0544
1984,21,-0544
1985,00,-0594
1985,03,-0572
1985,06,-0577
1985,09,-0572
1985,12,-0566
1985,15,-0561
1985,18,-0555
1985,21,-0577
1986,00,-0627
1986,03,-0610
1986,06,-0616
1986,09,-0594
1986,12,-0588
1986,15,-0583
1986,18,-0594
1986,21,-0605
1987,06,-0609
1987,12,-0587
1987,18,-0561
1988,00,-0599
1988,06,-0610
1988,12,-0562
1988,18,-0587
1992,06,-0664
1992,12,-0680
1992,18,-0574
1993,00,-0682
1993,06,-0617
1994,12,-0625
1995,00,-0712
1995,06,-0698
1999,00,-0687
1999,06,-0644
1999,12,-0624
1999,18,-0617
2005,00,-0612
2005,06,-0621
2005,12,-0610
2005,18,-0627
2006,00,-0570
2006,06,-0600
2006,12,-0630
2006,18,-0630
2007,00,-0551
2007,06,-0543
2007,12,-0573
2007,18,-0625
2008,00,-0674
2008,06,-0650
2008,12,-0636
2008,18,-0603
2009,00,-0629
2009,06,-0636
2009,12,-0625
2009,18,-0614
2010,00,-0652
2010,06,-0626
2010,12,-0601
2010,18,-0609
2011,00,-0531
2011,06,-0523
2011,12,-0521
2011,18,-0515
2012,00,-0531
2012,06,-0549
2012,12,-0551
2012,18,-0551
2014,00,-0622
2014,06,-0600
2014,12,-0609
2014,18,-0616
2016,00,-0472
2016,06,-0491
2016,12,-0458
2016,18,-0470
2017,00,-0657
2017,06,-0635
2017,12,-0618
2017,18,-0641
2018,00,-0568
2018,06,-0579
2018,12,-0598
2018,18,-0624
2019,00,-0529
2019,06,-0566
2019,12,-0539
2019,18,-0549
