year,hour,temp
1957,00,-0614
1957,03,-0603
1957,06,-0597
1957,09,-0597
1957,12,-0592
1957,15,-0586
1957,18,-0575
1957,21,-0547
1958,00,-0575
1958,01,-0575
1958,02,-0581
1958,03,-0586
1958,04,-0581
1958,05,-0581
1958,06,-0581
1958,07,-0586
1958,08,-0592
1958,09,-0570
1958,10,-0570
1958,11,-0564
1958,12,-0570
1958,13,-0559
1958,14,-0553
1958,15,-0547
1958,16,-0547
1958,17,-0547
1958,18,-0542
1958,19,-0547
1958,20,-0542
1958,21,-0553
1958,22,-0553
1958,23,-0547
1959,00,-0636
1959,01,-0631
1959,02,-0625
1959,03,-0620
1959,04,-0625
1959,05,-0620
1959,06,-0614
1959,07,-0608
1959,08,-0603
1959,09,-0597
1959,10,-0586
1959,11,-0581
1959,12,-0570
1959,13,-0581
1959,14,-0581
1959,15,-0575
1959,16,-0570
1959,17,-0570
1959,18,-0570
1959,19,-0559
1959,20,-0553
1959,21,-0536
1959,22,-0525
1959,23,-0525
1960,00,-0570
1960,01,-0570
1960,02,-0575
1960,03,-0581
1960,04,-0592
1960,05,-0570
1960,06,-0570
1960,07,-0536
1960,08,-0520
1960,09,-0514
1960,10,-0514
1960,11,-0509
1960,12,-0514
1960,13,-0514
1960,14,-0514
1960,15,-0525
1960,16,-0525
1960,17,-0514
1960,18,-0520
1960,19,-0503
1960,20,-0492
1960,21,-0464
1960,22,-0470
1960,23,-0470
1961,00,-0653
1961,03,-0653
1961,06,-0664
1961,09,-0664
1961,12,-0670
1961,15,-0670
1961,18,-0664
1961,21,-0658
1962,00,-0592
1962,03,-0581
1962,06,-0581
1962,09,-0603
1962,12,-0592
1962,15,-0570
1962,18,-0564
1962,21,-0547
1963,00,-0617
1963,03,-0622
1963,06,-0633
1963,09,-0628
1963,12,-0633
1963,15,-0628
1963,18,-0633
1963,21,-0639
1964,00,-0656
1964,03,-0656
1964,06,-0683
1964,09,-0711
1964,12,-0683
1964,15,-0694
1964,18,-0683
1964,21,-0689
1965,00,-0494
1965,03,-0483
1965,06,-0503
1965,09,-0517
1965,12,-0522
1965,15,-0517
1965,18,-0522
1965,21,-0533
1966,00,-0706
1966,06,-0672
1966,12,-0672
1966,18,-0644
1967,00,-0497
1967,06,-0497
1967,12,-0578
1967,18,-0583
1968,00,-0706
1968,06,-0683
1968,12,-0633
1968,18,-0617
1969,00,-0453
1969,06,-0497
1969,12,-0453
1969,18,-0539
1970,00,-0578
1970,06,-0589
1970,12,-0589
1970,18,-0594
1971,00,-0608
1971,06,-0614
1971,12,-0614
1971,18,-0647
1972,00,-0564
1972,06,-0559
1972,12,-0575
1972,18,-0570
1973,00,-0559
1973,01,-0564
1973,02,-0564
1973,03,-0575
1973,04,-0581
1973,05,-0575
1973,06,-0581
1973,07,-0586
1973,08,-0586
1973,09,-0581
1973,10,-0586
1973,11,-0570
1973,12,-0570
1973,13,-0570
1973,14,-0564
1973,15,-0542
1973,16,-0536
1973,17,-0547
1973,18,-0553
1973,19,-0559
1973,20,-0570
1973,21,-0575
1973,22,-0570
1973,23,-0564
1974,00,-0520
1974,06,-0531
1974,12,-0536
1974,18,-0575
1975,00,-0553
1975,06,-0531
1975,12,-0542
1975,18,-0603
1976,00,-0547
1976,06,-0531
1976,12,-0586
1976,18,-0625
1977,00,-0577
1977,06,-0566
1977,12,-0572
1977,18,-0599
1978,00,-0500
1978,06,-0494
1978,12,-0539
1978,18,-0511
1979,00,-0661
1979,06,-0661
1979,12,-0656
1979,18,-0656
1980,00,-0580
1980,06,-0606
1980,12,-0590
1980,18,-0600
1981,00,-0540
1981,06,-0590
1981,12,-0600
1981,18,-0600
1982,00,-0611
1982,06,-0617
1982,12,-0650
1982,18,-0606
1983,00,-0400
1983,06,-0428
1983,12,-0422
1983,18,-0467
1984,00,-0594
1984,03,-0594
1984,06,-0588
1984,09,-0588
1984,12,-0567
1984,15,-0566
1984,18,-0544
1984,21,-0566
1985,00,-0444
1985,03,-0433
1985,06,-0427
1985,09,-0422
1985,12,-0422
1985,15,-0427
1985,18,-0427
1985,21,-0433
1986,00,-0633
1986,03,-0633
1986,06,-0633
1986,09,-0610
1986,12,-0638
1986,15,-0616
1986,18,-0610
1986,21,-0599
1987,00,-0644
1988,00,-0433
1988,12,-0441
1988,18,-0493
1988,21,-0423
1991,00,-0606
1992,00,-0519
1992,06,-0520
1992,12,-0515
1992,18,-0490
1993,00,-0644
1993,06,-0691
1993,18,-0596
1995,00,-0504
1996,00,-0598
1998,00,-0513
1998,06,-0487
1998,12,-0472
1998,18,-0468
1999,18,-0417
1999,21,-0434
2005,00,-0588
2005,06,-0636
2005,12,-0650
2005,18,-0651
2006,00,-0610
2006,06,-0580
2006,12,-0580
2006,18,-0590
2007,00,-0621
2007,06,-0608
2007,12,-0598
2007,18,-0625
2008,00,-0654
2008,06,-0665
2008,12,-0694
2008,18,-0660
2009,00,-0621
2009,06,-0544
2009,12,-0469
2009,17,-0500
2009,18,-0505
2010,00,-0577
2010,06,-0586
2010,12,-0624
2010,18,-0640
2011,00,-0624
2011,06,-0672
2011,12,-0681
2011,18,-0691
2012,00,-0693
2012,06,-0701
2012,12,-0692
2012,18,-0670
2014,00,-0630
2014,06,-0655
2014,12,-0658
2014,18,-0680
2015,00,-0518
2015,06,-0519
2015,12,-0547
2015,18,-0529
2016,00,-0500
2016,06,-0499
2016,12,-0496
2016,18,-0480
2017,00,-0653
2017,06,-0623
2017,12,-0583
2017,18,-0568
2018,00,-0596
2018,06,-0585
2018,12,-0566
2018,18,-0553
2019,00,-0482
2019,06,-0583
2019,12,-0615
2019,18,-0613
