year,hour,temp
1957,00,-0459
1957,03,-0470
1957,06,-0486
1957,09,-0492
1957,12,-0497
1957,15,-0486
1957,18,-0486
1957,21,-0475
1958,00,-0464
1958,01,-0459
1958,02,-0459
1958,03,-0442
1958,04,-0448
1958,05,-0459
1958,06,-0459
1958,07,-0459
1958,08,-0475
1958,09,-0475
1958,10,-0481
1958,11,-0486
1958,12,-0486
1958,13,-0492
1958,14,-0497
1958,15,-0497
1958,16,-0492
1958,17,-0481
1958,18,-0481
1958,19,-0475
1958,20,-0475
1958,21,-0481
1958,22,-0475
1958,23,-0481
1959,00,-0642
1959,01,-0653
1959,02,-0653
1959,03,-0670
1959,04,-0675
1959,05,-0692
1959,06,-0692
1959,07,-0692
1959,08,-0697
1959,09,-0708
1959,10,-0703
1959,11,-0703
1959,12,-0708
1959,13,-0697
1959,14,-0692
1959,15,-0692
1959,16,-0697
1959,17,-0697
1959,18,-0686
1959,19,-0686
1959,20,-0703
1959,21,-0703
1959,22,-0703
1959,23,-0692
1960,00,-0597
1960,01,-0597
1960,02,-0603
1960,03,-0614
1960,04,-0625
1960,05,-0631
1960,06,-0642
1960,07,-0653
1960,08,-0647
1960,09,-0636
1960,10,-0653
1960,11,-0658
1960,12,-0670
1960,13,-0664
1960,14,-0675
1960,15,-0686
1960,16,-0686
1960,17,-0692
1960,18,-0697
1960,19,-0708
1960,20,-0692
1960,21,-0686
1960,22,-0692
1960,23,-0697
1961,00,-0631
1961,03,-0642
1961,06,-0636
1961,09,-0631
1961,12,-0620
1961,15,-0608
1961,18,-0597
1961,21,-0592
1962,00,-0403
1962,03,-0453
1962,06,-0475
1962,09,-0475
1962,12,-0497
1962,15,-0509
1962,18,-0514
1962,21,-0509
1963,00,-0470
1963,03,-0486
1963,06,-0492
1963,09,-0486
1963,12,-0497
1963,15,-0497
1963,18,-0486
1963,21,-0481
1964,00,-0650
1964,03,-0656
1964,06,-0667
1964,09,-0672
1964,12,-0678
1964,15,-0648
1964,18,-0611
1964,21,-0589
1965,00,-0589
1965,03,-0606
1965,06,-0578
1965,09,-0594
1965,12,-0600
1965,15,-0606
1965,18,-0622
1965,21,-0622
1966,00,-0492
1966,06,-0539
1966,12,-0567
1966,18,-0589
1967,00,-0683
1967,06,-0683
1967,12,-0678
1967,18,-0689
1968,00,-0656
1968,06,-0661
1968,12,-0672
1968,18,-0678
1969,00,-0583
1969,06,-0583
1969,12,-0583
1969,18,-0606
1970,00,-0448
1970,06,-0448
1970,12,-0453
1970,18,-0459
1971,00,-0614
1971,06,-0653
1971,12,-0636
1971,18,-0642
1972,00,-0697
1972,06,-0703
1972,12,-0714
1972,18,-0719
1973,00,-0636
1973,01,-0636
1973,02,-0631
1973,03,-0620
1973,04,-0620
1973,05,-0620
1973,06,-0608
1973,07,-0592
1973,08,-0586
1973,09,-0592
1973,10,-0581
1973,11,-0575
1973,12,-0570
1973,13,-0570
1973,14,-0570
1973,15,-0570
1973,16,-0559
1973,17,-0559
1973,18,-0547
1973,19,-0547
1973,20,-0553
1973,21,-0542
1973,22,-0542
1973,23,-0542
1974,00,-0670
1974,06,-0658
1974,12,-0653
1974,18,-0636
1975,00,-0664
1975,06,-0664
1975,12,-0664
1975,18,-0670
1976,00,-0553
1976,06,-0581
1976,12,-0581
1976,18,-0603
1977,00,-0461
1977,06,-0488
1977,12,-0488
1977,18,-0511
1978,00,-0656
1978,06,-0644
1978,12,-0644
1978,18,-0628
1979,00,-0633
1979,06,-0628
1979,12,-0628
1979,18,-0628
1980,00,-0560
1980,06,-0556
1980,12,-0556
1980,18,-0590
1981,00,-0672
1981,06,-0628
1981,12,-0606
1981,18,-0539
1982,00,-0672
1982,06,-0656
1982,12,-0644
1982,18,-0639
1983,00,-0617
1983,06,-0617
1983,12,-0622
1983,18,-0661
1984,00,-0644
1984,03,-0633
1984,06,-0616
1984,09,-0610
1984,12,-0633
1984,15,-0610
1984,18,-0655
1984,21,-0666
1985,00,-0610
1985,03,-0633
1985,06,-0655
1985,09,-0677
1985,12,-0694
1985,15,-0705
1985,18,-0721
1985,21,-0727
1986,00,-0633
1986,03,-0616
1986,06,-0588
1986,09,-0566
1986,12,-0538
1986,15,-0527
1986,18,-0511
1986,21,-0494
1988,00,-0578
1988,06,-0637
1988,12,-0647
1988,18,-0573
1988,22,-0577
1992,00,-0417
1992,06,-0439
1992,12,-0526
1992,18,-0570
1993,18,-0539
1994,12,-0682
1995,00,-0640
1995,06,-0661
1995,12,-0686
1996,00,-0536
1996,12,-0578
1996,18,-0634
1999,00,-0670
1999,06,-0672
1999,12,-0659
1999,18,-0648
2005,00,-0569
2005,06,-0617
2005,12,-0643
2005,18,-0655
2006,06,-0680
2006,12,-0690
2006,18,-0670
2007,00,-0590
2007,06,-0570
2007,12,-0614
2007,18,-0625
2008,00,-0591
2008,06,-0601
2008,12,-0655
2008,18,-0596
2009,00,-0575
2009,06,-0540
2009,12,-0514
2009,18,-0529
2010,00,-0724
2010,06,-0735
2010,12,-0746
2010,18,-0743
2011,00,-0586
2011,06,-0616
2011,12,-0625
2011,18,-0628
2012,00,-0543
2012,06,-0514
2012,12,-0507
2012,18,-0494
2014,00,-0700
2014,06,-0698
2014,12,-0716
2014,18,-0725
2015,00,-0742
2015,06,-0737
2015,12,-0731
2015,18,-0739
2016,00,-0721
2016,06,-0727
2016,12,-0724
2016,18,-0736
2017,00,-0627
2017,06,-0613
2017,12,-0560
2017,18,-0552
2018,00,-0628
2018,06,-0618
2018,12,-0595
2018,18,-0572
2019,00,-0661
2019,06,-0631
2019,12,-0646
2019,18,-0641
