year,hour,temp
1957,00,-0503
1957,03,-0503
1957,06,-0509
1957,09,-0464
1957,12,-0459
1957,15,-0442
1957,18,-0431
1957,21,-0409
1958,00,-0503
1958,01,-0503
1958,02,-0503
1958,03,-0514
1958,04,-0514
1958,05,-0525
1958,06,-0531
1958,07,-0514
1958,08,-0520
1958,09,-0525
1958,10,-0520
1958,11,-0520
1958,12,-0525
1958,13,-0531
1958,14,-0536
1958,15,-0536
1958,16,-0536
1958,17,-0536
1958,18,-0542
1958,19,-0547
1958,20,-0547
1958,21,-0553
1958,22,-0559
1958,23,-0559
1959,00,-0603
1959,01,-0603
1959,02,-0608
1959,03,-0614
1959,04,-0608
1959,05,-0614
1959,06,-0614
1959,07,-0614
1959,08,-0608
1959,09,-0597
1959,10,-0603
1959,11,-0608
1959,12,-0608
1959,13,-0614
1959,14,-0620
1959,15,-0614
1959,16,-0620
1959,17,-0614
1959,18,-0625
1959,19,-0631
1959,20,-0636
1959,21,-0658
1959,22,-0658
1959,23,-0642
1960,00,-0603
1960,01,-0597
1960,02,-0575
1960,03,-0581
1960,04,-0592
1960,05,-0570
1960,06,-0575
1960,07,-0564
1960,08,-0575
1960,09,-0581
1960,10,-0564
1960,11,-0570
1960,12,-0564
1960,13,-0559
1960,14,-0564
1960,15,-0553
1960,16,-0547
1960,17,-0547
1960,18,-0559
1960,19,-0592
1960,20,-0608
1960,21,-0603
1960,22,-0614
1960,23,-0614
1961,00,-0597
1961,03,-0553
1961,06,-0531
1961,09,-0525
1961,12,-0520
1961,15,-0509
1961,18,-0514
1961,21,-0531
1962,00,-0686
1962,03,-0703
1962,06,-0692
1962,09,-0675
1962,12,-0681
1962,15,-0658
1962,18,-0653
1962,21,-0636
1963,00,-0514
1963,03,-0509
1963,06,-0509
1963,09,-0514
1963,12,-0533
1963,15,-0528
1963,18,-0539
1963,21,-0556
1964,00,-0661
1964,03,-0672
1964,06,-0678
1964,09,-0683
1964,12,-0700
1964,15,-0689
1964,18,-0700
1964,21,-0689
1965,00,-0644
1965,03,-0617
1965,06,-0628
1965,09,-0633
1965,12,-0650
1965,15,-0661
1965,18,-0656
1965,21,-0650
1966,00,-0539
1966,06,-0533
1966,12,-0528
1966,18,-0550
1967,00,-0556
1967,06,-0594
1967,12,-0628
1967,18,-0639
1968,00,-0594
1968,06,-0567
1968,12,-0533
1968,18,-0522
1969,00,-0497
1969,06,-0514
1969,12,-0567
1969,18,-0561
1970,00,-0453
1970,06,-0492
1970,12,-0478
1970,18,-0444
1971,00,-0525
1971,06,-0553
1971,12,-0553
1971,18,-0575
1972,00,-0586
1972,06,-0636
1972,12,-0658
1972,18,-0614
1973,00,-0636
1973,01,-0631
1973,02,-0625
1973,03,-0642
1973,04,-0642
1973,05,-0653
1973,06,-0653
1973,07,-0658
1973,08,-0664
1973,09,-0658
1973,10,-0658
1973,11,-0664
1973,12,-0664
1973,13,-0664
1973,14,-0653
1973,15,-0658
1973,16,-0664
1973,17,-0664
1973,18,-0664
1973,19,-0664
1973,20,-0664
1973,21,-0664
1973,22,-0664
1973,23,-0658
1974,00,-0647
1974,06,-0597
1974,12,-0575
1974,18,-0531
1975,00,-0503
1975,06,-0536
1975,12,-0520
1975,18,-0520
1976,00,-0431
1976,06,-0431
1976,12,-0431
1976,18,-0459
1977,00,-0455
1977,06,-0455
1977,12,-0455
1977,18,-0438
1978,00,-0578
1978,06,-0511
1978,12,-0478
1978,18,-0461
1979,00,-0644
1979,06,-0656
1979,12,-0639
1979,18,-0606
1980,00,-0520
1980,06,-0500
1980,12,-0370
1980,18,-0390
1981,00,-0560
1981,06,-0520
1981,12,-0480
1981,18,-0460
1982,00,-0611
1982,06,-0550
1982,12,-0567
1982,18,-0506
1983,00,-0678
1983,06,-0694
1983,12,-0678
1983,18,-0611
1984,00,-0655
1984,03,-0660
1984,06,-0672
1984,09,-0644
1984,12,-0622
1984,15,-0616
1984,18,-0572
1984,21,-0549
1985,00,-0683
1985,03,-0660
1985,06,-0688
1985,09,-0688
1985,12,-0699
1985,15,-0710
1985,18,-0694
1985,21,-0705
1986,00,-0694
1986,03,-0694
1986,06,-0688
1986,09,-0672
1986,12,-0666
1986,15,-0649
1986,18,-0666
1986,21,-0655
1987,06,-0557
1987,12,-0497
1987,18,-0497
1991,00,-0743
1992,00,-0668
1992,06,-0686
1992,12,-0654
1993,00,-0388
1993,06,-0392
1994,06,-0666
1994,12,-0686
1995,00,-0477
1996,00,-0432
1996,06,-0436
1996,12,-0438
1998,00,-0607
1998,06,-0592
1998,18,-0671
1999,06,-0685
1999,12,-0692
2006,00,-0550
2006,06,-0560
2006,12,-0580
2006,18,-0570
2007,00,-0588
2007,06,-0597
2007,12,-0615
2007,18,-0589
2008,00,-0648
2008,06,-0672
2008,12,-0667
2008,18,-0580
2009,00,-0625
2009,06,-0592
2009,12,-0590
2009,18,-0600
2010,00,-0517
2010,06,-0542
2010,12,-0575
2010,18,-0560
2011,00,-0641
2011,06,-0652
2011,12,-0662
2011,18,-0660
2012,00,-0567
2012,06,-0538
2012,12,-0565
2012,18,-0564
2014,00,-0513
2014,06,-0538
2014,12,-0569
2014,18,-0591
2015,00,-0487
2015,06,-0464
2015,12,-0474
2015,18,-0517
2016,00,-0644
2016,06,-0648
2016,12,-0687
2016,18,-0714
2017,00,-0454
2017,06,-0464
2017,12,-0529
2017,18,-0534
2018,00,-0386
2018,06,-0463
2018,12,-0449
2018,18,-0459
2019,00,-0515
2019,06,-0484
2019,12,-0487
2019,18,-0497
