year,hour,temp
1957,00,-0298
1957,03,-0303
1957,06,-0303
1957,09,-0270
1957,12,-0259
1958,00,-0237
1958,01,-0237
1958,02,-0242
1958,03,-0242
1958,04,-0237
1958,05,-0231
1958,06,-0237
1958,07,-0231
1958,08,-0231
1958,09,-0226
1958,10,-0226
1958,11,-0226
1958,12,-0231
1958,13,-0237
1958,14,-0237
1958,15,-0242
1958,16,-0248
1958,17,-0248
1958,18,-0248
1958,19,-0253
1958,20,-0253
1958,21,-0253
1958,22,-0259
1958,23,-0253
1959,00,-0275
1959,01,-0278
1959,02,-0283
1959,03,-0281
1959,04,-0275
1959,05,-0281
1959,06,-0281
1959,07,-0281
1959,08,-0281
1959,09,-0281
1959,10,-0281
1959,11,-0281
1959,12,-0281
1959,13,-0275
1959,14,-0281
1959,15,-0281
1959,16,-0281
1959,17,-0275
1959,18,-0281
1959,19,-0281
1959,20,-0281
1959,21,-0275
1959,22,-0275
1959,23,-0275
1960,00,-0348
1960,01,-0348
1960,02,-0353
1960,03,-0353
1960,04,-0353
1960,05,-0353
1960,06,-0348
1960,07,-0348
1960,08,-0348
1960,09,-0348
1960,10,-0353
1960,11,-0348
1960,12,-0348
1960,13,-0348
1960,14,-0342
1960,15,-0342
1960,16,-0342
1960,17,-0342
1960,18,-0342
1960,19,-0342
1960,20,-0342
1960,21,-0337
1960,22,-0337
1960,23,-0337
1961,00,-0317
1961,01,-0311
1961,02,-0317
1961,03,-0317
1961,04,-0317
1961,05,-0317
1961,06,-0317
1961,07,-0322
1961,08,-0328
1961,09,-0328
1961,10,-0328
1961,11,-0328
1961,12,-0328
1961,13,-0328
1961,14,-0328
1961,15,-0322
1961,16,-0322
1961,17,-0317
1961,18,-0317
1961,19,-0317
1961,20,-0322
1961,21,-0322
1961,22,-0328
1961,23,-0333
1962,00,-0281
1962,03,-0287
1962,06,-0292
1962,09,-0292
1962,12,-0292
1962,15,-0303
1962,18,-0292
1962,21,-0270
1963,00,-0298
1963,03,-0287
1963,06,-0270
1963,09,-0253
1963,12,-0248
1963,15,-0287
1963,18,-0303
1963,21,-0303
1964,00,-0275
1964,03,-0287
1964,06,-0292
1964,09,-0287
1964,12,-0292
1964,15,-0298
1964,18,-0303
1964,21,-0303
1965,00,-0303
1965,03,-0309
1965,06,-0298
1965,09,-0303
1965,12,-0298
1965,15,-0248
1965,18,-0248
1965,21,-0264
1966,00,-0353
1966,03,-0353
1966,06,-0348
1966,09,-0353
1966,12,-0348
1966,15,-0342
1966,18,-0353
1966,21,-0359
1967,00,-0275
1967,03,-0264
1967,06,-0264
1967,09,-0264
1967,12,-0264
1967,15,-0270
1967,18,-0264
1967,21,-0264
1968,00,-0331
1968,03,-0325
1968,06,-0331
1968,09,-0325
1968,12,-0331
1968,15,-0337
1968,18,-0337
1968,21,-0337
1969,00,-0270
1969,03,-0275
1969,06,-0275
1969,09,-0270
1969,12,-0270
1969,15,-0270
1969,18,-0270
1969,21,-0270
1970,00,-0303
1970,03,-0309
1970,06,-0320
1970,09,-0325
1970,12,-0320
1970,15,-0320
1970,18,-0303
1970,21,-0281
1971,00,-0281
1971,03,-0287
1971,06,-0231
1971,09,-0237
1971,12,-0237
1971,15,-0259
1971,18,-0259
1971,21,-0259
1972,00,-0281
1972,03,-0287
1972,06,-0270
1972,09,-0270
1972,12,-0275
1972,15,-0281
1972,18,-0281
1972,21,-0270
1973,00,-0270
1973,03,-0294
1973,06,-0303
1973,09,-0294
1973,12,-0298
1973,15,-0306
1973,18,-0314
1973,21,-0317
1974,00,-0292
1974,01,-0292
1974,02,-0287
1974,03,-0287
1974,04,-0287
1974,05,-0292
1974,06,-0292
1974,07,-0281
1974,08,-0281
1974,09,-0279
1974,10,-0278
1974,11,-0278
1974,12,-0281
1974,13,-0272
1974,14,-0261
1974,15,-0259
1974,16,-0256
1974,17,-0256
1974,18,-0253
1974,19,-0250
1974,20,-0239
1974,21,-0231
1974,22,-0233
1974,23,-0239
1975,00,-0298
1975,03,-0303
1975,06,-0298
1975,09,-0303
1975,12,-0298
1975,15,-0303
1975,18,-0270
1975,21,-0270
1976,00,-0226
1976,06,-0237
1976,12,-0248
1976,15,-0272
1976,18,-0259
1976,21,-0272
1977,00,-0242
1977,03,-0244
1977,06,-0248
1977,09,-0239
1977,12,-0242
1977,15,-0239
1977,18,-0237
1977,21,-0244
1978,00,-0239
1978,06,-0239
1978,09,-0244
1978,12,-0255
1978,15,-0244
1978,18,-0233
1978,21,-0233
1979,00,-0322
1979,03,-0322
1979,06,-0322
1979,09,-0322
1979,12,-0327
1979,15,-0317
1979,18,-0316
1979,21,-0328
1980,00,-0250
1980,03,-0250
1980,06,-0240
1980,09,-0240
1980,12,-0250
1980,15,-0250
1980,18,-0250
1980,21,-0250
1981,00,-0220
1981,03,-0220
