year,hour,temp
1957,00,-0603
1957,01,-0614
1957,02,-0614
1957,03,-0620
1957,04,-0636
1957,05,-0625
1957,06,-0647
1957,07,-0625
1957,08,-0639
1957,09,-0642
1957,10,-0647
1957,11,-0642
1957,12,-0642
1957,13,-0625
1957,14,-0636
1957,15,-0642
1957,16,-0647
1957,17,-0658
1957,18,-0642
1957,19,-0658
1957,20,-0642
1957,21,-0636
1957,22,-0636
1957,23,-0647
1958,00,-0686
1958,01,-0686
1958,02,-0692
1958,03,-0692
1958,04,-0692
1958,05,-0686
1958,06,-0692
1958,07,-0697
1958,08,-0692
1958,09,-0686
1958,10,-0681
1958,11,-0681
1958,12,-0681
1958,13,-0670
1958,14,-0664
1958,15,-0653
1958,16,-0636
1958,17,-0631
1958,18,-0625
1958,19,-0614
1958,20,-0597
1958,21,-0581
1958,22,-0570
1958,23,-0575
1959,00,-0475
1959,01,-0481
1959,02,-0486
1959,03,-0492
1959,04,-0492
1959,05,-0486
1959,06,-0486
1959,07,-0492
1959,08,-0492
1959,09,-0497
1959,10,-0492
1959,11,-0503
1959,12,-0492
1959,13,-0511
1959,14,-0517
1959,15,-0528
1959,16,-0533
1959,17,-0539
1959,18,-0536
1959,19,-0542
1959,20,-0553
1959,21,-0542
1959,22,-0559
1959,23,-0564
1960,00,-0594
1960,01,-0594
1960,02,-0600
1960,03,-0611
1960,04,-0617
1960,05,-0628
1960,06,-0633
1960,07,-0633
1960,08,-0639
1960,09,-0628
1960,10,-0622
1960,11,-0628
1960,12,-0622
1960,13,-0606
1960,14,-0594
1960,15,-0583
1960,16,-0583
1960,17,-0572
1960,18,-0561
1960,19,-0550
1960,20,-0544
1960,21,-0544
1960,22,-0533
1960,23,-0528
1961,00,-0625
1961,03,-0636
1961,06,-0625
1961,09,-0620
1961,12,-0614
1961,15,-0603
1961,18,-0597
1961,21,-0603
1962,00,-0442
1962,03,-0431
1962,06,-0436
1962,09,-0453
1962,12,-0486
1962,15,-0470
1962,18,-0459
1962,21,-0470
1963,00,-0556
1963,03,-0533
1963,06,-0522
1963,09,-0528
1963,12,-0539
1963,15,-0539
1963,18,-0514
1963,21,-0503
1964,00,-0561
1964,03,-0561
1964,06,-0561
1964,09,-0561
1964,12,-0572
1964,15,-0572
1964,18,-0567
1964,21,-0567
1965,00,-0583
1965,03,-0544
1965,06,-0561
1965,09,-0561
1965,12,-0492
1965,15,-0478
