year,hour,temp
1957,00,-0675
1957,01,-0675
1957,02,-0681
1957,03,-0670
1957,04,-0664
1957,05,-0658
1957,06,-0664
1957,07,-0664
1957,08,-0664
1957,09,-0670
1957,10,-0670
1957,11,-0675
1957,12,-0686
1957,13,-0686
1957,14,-0686
1957,15,-0686
1957,16,-0697
1957,17,-0697
1957,18,-0692
1957,19,-0692
1957,20,-0692
1957,21,-0692
1957,22,-0692
1957,23,-0697
1958,00,-0431
1958,01,-0442
1958,02,-0442
1958,03,-0436
1958,04,-0431
1958,05,-0442
1958,06,-0425
1958,07,-0431
1958,08,-0436
1958,09,-0431
1958,10,-0431
1958,11,-0436
1958,12,-0431
1958,13,-0431
1958,14,-0431
1958,15,-0442
1958,16,-0453
1958,17,-0453
1958,18,-0459
1958,19,-0459
1958,20,-0464
1958,21,-0464
1958,22,-0470
1958,23,-0492
1959,00,-0714
1959,01,-0714
1959,02,-0725
1959,03,-0725
1959,04,-0725
1959,05,-0719
1959,06,-0725
1959,07,-0719
1959,08,-0719
1959,09,-0708
1959,10,-0703
1959,11,-0697
1959,12,-0692
1959,13,-0692
1959,14,-0681
1959,15,-0675
1959,16,-0670
1959,17,-0675
1959,18,-0675
1959,19,-0670
1959,20,-0664
1959,21,-0664
1959,22,-0658
1959,23,-0653
1960,00,-0594
1960,01,-0589
1960,02,-0594
1960,03,-0606
1960,04,-0611
1960,05,-0617
1960,06,-0617
1960,07,-0628
1960,08,-0633
1960,09,-0650
1960,10,-0644
1960,11,-0650
1960,12,-0656
1960,13,-0667
1960,14,-0678
1960,15,-0667
1960,16,-0672
1960,17,-0667
1960,18,-0683
1960,19,-0672
1960,20,-0661
1960,21,-0667
1960,22,-0683
1960,23,-0694
1961,00,-0492
1961,03,-0509
1961,06,-0531
1961,09,-0536
1961,12,-0564
1961,15,-0559
1961,18,-0553
1961,21,-0553
1962,00,-0570
1962,03,-0575
1962,06,-0586
1962,09,-0603
1962,12,-0603
1962,15,-0592
1962,18,-0564
1962,21,-0547
1963,00,-0459
1963,03,-0459
1963,06,-0459
1963,09,-0459
1963,12,-0448
1963,15,-0442
1963,18,-0453
1963,21,-0459
1964,00,-0578
1964,03,-0578
1964,06,-0572
1964,09,-0561
1964,12,-0556
1964,15,-0503
1964,18,-0497
1964,21,-0481
1965,00,-0628
1965,03,-0644
1965,06,-0644
1965,09,-0694
1965,12,-0694
1965,15,-0689
1965,18,-0678
1965,21,-0672
1966,00,-0556
1966,06,-0544
1966,12,-0497
1966,18,-0470
1967,00,-0509
1967,06,-0492
1967,12,-0470
1967,18,-0453
1968,00,-0497
1968,06,-0475
1968,12,-0448
1968,18,-0431
1969,00,-0650
1969,06,-0600
1969,12,-0572
1969,18,-0528
1970,00,-0683
1970,06,-0683
1970,12,-0661
1970,18,-0628
1971,00,-0731
1971,06,-0736
1971,12,-0731
1971,18,-0731
1972,00,-0486
1972,06,-0509
1972,12,-0520
1972,18,-0514
1973,00,-0703
1973,01,-0703
1973,02,-0703
1973,03,-0686
1973,04,-0692
1973,05,-0692
1973,06,-0703
1973,07,-0697
1973,08,-0697
1973,09,-0692
1973,10,-0681
1973,11,-0670
1973,12,-0658
1973,13,-0642
1973,14,-0642
1973,15,-0642
1973,16,-0631
1973,17,-0631
1973,18,-0625
1973,19,-0625
1973,20,-0631
1973,21,-0631
1973,22,-0625
1973,23,-0625
1974,00,-0536
1974,06,-0536
1974,12,-0559
1974,18,-0570
1975,00,-0620
1975,06,-0636
1975,12,-0636
1975,18,-0670
1976,00,-0514
1976,06,-0514
1976,12,-0536
1976,18,-0586
1977,00,-0577
1977,06,-0627
1977,12,-0610
1977,18,-0610
1978,00,-0633
1978,06,-0617
1978,12,-0639
1978,18,-0650
1979,00,-0650
1979,06,-0670
1979,12,-0670
1979,18,-0660
1980,00,-0700
1980,06,-0711
1980,12,-0720
1980,18,-0717
1981,00,-0710
1981,06,-0722
1981,12,-0660
1981,18,-0600
1982,00,-0717
1982,06,-0694
1982,12,-0661
1982,18,-0622
1983,00,-0311
1983,06,-0400
1983,12,-0467
1983,18,-0517
1984,00,-0516
1984,03,-0538
1984,06,-0549
1984,09,-0561
1984,12,-0561
1984,15,-0561
1984,18,-0561
1984,21,-0566
1985,00,-0605
1985,03,-0588
1985,06,-0588
1985,09,-0583
1985,12,-0583
1985,15,-0583
1985,18,-0583
1985,21,-0572
1986,00,-0677
1986,03,-0694
1986,06,-0705
1986,09,-0699
1986,12,-0683
1986,15,-0694
1986,18,-0694
1986,21,-0699
1988,00,-0541
1988,12,-0630
1988,18,-0653
1990,00,-0621
1990,06,-0610
1990,12,-0532
1990,18,-0547
1991,00,-0628
1992,00,-0688
1992,06,-0623
1992,12,-0611
1992,18,-0590
1993,00,-0502
1993,06,-0552
1993,18,-0563
1994,06,-0564
1995,00,-0720
1995,06,-0708
1995,12,-0712
1995,18,-0712
1998,00,-0686
1998,06,-0724
1998,12,-0731
1999,00,-0596
1999,06,-0588
1999,12,-0573
1999,18,-0575
2005,00,-0496
2005,06,-0508
2005,12,-0548
2005,18,-0560
2006,00,-0570
2006,06,-0610
2006,12,-0620
2006,18,-0650
2007,00,-0625
2007,06,-0653
2007,12,-0611
2007,18,-0615
2008,00,-0552
2008,06,-0568
2008,12,-0621
2008,18,-0668
2009,00,-0535
2009,06,-0538
2009,12,-0566
2009,18,-0561
2010,00,-0654
2010,06,-0647
2010,12,-0650
2010,18,-0666
2011,00,-0691
2011,06,-0694
2011,12,-0694
2011,18,-0701
2012,00,-0616
2012,06,-0568
2012,12,-0552
2012,18,-0558
2014,00,-0595
2014,06,-0588
2014,12,-0601
2014,18,-0630
2015,00,-0647
2015,06,-0612
2015,12,-0611
2015,18,-0629
2016,00,-0483
2016,06,-0442
2016,12,-0427
2016,18,-0418
2017,00,-0602
2017,06,-0594
2017,12,-0584
2017,18,-0597
2018,00,-0698
2018,06,-0711
2018,12,-0715
2018,18,-0717
2019,00,-0609
2019,06,-0640
2019,12,-0668
2019,18,-0667
