year,hour,temp
1957,00,-0486
1957,01,-0481
1957,02,-0481
1957,03,-0481
1957,04,-0481
1957,05,-0475
1957,06,-0475
1957,07,-0475
1957,08,-0470
1957,09,-0470
1957,10,-0470
1957,11,-0470
1957,12,-0464
1957,13,-0464
1957,14,-0464
1957,15,-0464
1957,16,-0464
1957,17,-0459
1957,18,-0459
1957,19,-0459
1957,20,-0464
1957,21,-0464
1957,22,-0470
1957,23,-0475
1958,00,-0497
1958,01,-0503
1958,02,-0503
1958,03,-0497
1958,04,-0497
1958,05,-0503
1958,06,-0492
1958,07,-0492
1958,08,-0481
1958,09,-0470
1958,10,-0464
1958,11,-0448
1958,12,-0436
1958,13,-0431
1958,14,-0431
1958,15,-0431
1958,16,-0431
1958,17,-0425
1958,18,-0420
1958,19,-0425
1958,20,-0420
1958,21,-0420
1958,22,-0403
1958,23,-0409
1959,00,-0475
1959,01,-0475
1959,02,-0475
1959,03,-0486
1959,04,-0481
1959,05,-0486
1959,06,-0486
1959,07,-0492
1959,08,-0492
1959,09,-0497
1959,10,-0503
1959,11,-0503
1959,12,-0497
1959,13,-0503
1959,14,-0492
1959,15,-0492
1959,16,-0486
1959,17,-0481
1959,18,-0481
1959,19,-0470
1959,20,-0464
1959,21,-0453
1959,22,-0453
1959,23,-0453
1960,00,-0517
1960,01,-0517
1960,02,-0522
1960,03,-0517
1960,04,-0522
1960,05,-0522
1960,06,-0517
1960,07,-0522
1960,08,-0522
1960,09,-0522
1960,10,-0520
1960,11,-0517
1960,12,-0511
1960,13,-0522
1960,14,-0522
1960,15,-0522
1960,16,-0522
1960,17,-0528
1960,18,-0533
1960,19,-0533
1960,20,-0533
1960,21,-0533
1960,22,-0533
1960,23,-0533
1961,00,-0475
1961,03,-0492
1961,06,-0514
1961,09,-0514
1961,12,-0520
1961,15,-0514
1961,18,-0503
1961,21,-0497
1962,00,-0459
1962,03,-0459
1962,06,-0470
1962,09,-0470
1962,12,-0481
1962,15,-0475
1962,18,-0486
1962,21,-0497
1963,00,-0561
1963,03,-0556
1963,06,-0561
1963,09,-0567
1963,12,-0567
1963,15,-0572
1963,18,-0572
1963,21,-0567
1964,00,-0561
1964,03,-0561
1964,06,-0567
1964,09,-0578
1964,12,-0572
1964,15,-0561
1964,18,-0572
1964,21,-0550
1965,00,-0486
1965,03,-0478
1965,06,-0470
1965,09,-0467
1965,12,-0453
1965,15,-0461
1965,18,-0431
1965,21,-0411
1966,00,-0533
1966,03,-0522
1966,06,-0533
1966,09,-0514
1966,12,-0500
1966,15,-0492
1966,18,-0486
1966,21,-0492
1967,00,-0497
1967,06,-0497
1967,12,-0486
1967,18,-0486
1968,00,-0539
1968,06,-0533
1968,12,-0514
1968,18,-0528
1969,00,-0492
1969,03,-0492
1969,06,-0492
1969,09,-0486
1969,12,-0481
1969,15,-0470
1969,18,-0464
1969,21,-0464
1970,00,-0550
1970,06,-0522
1970,12,-0497
1970,18,-0481
1971,00,-0520
1971,03,-0520
1971,06,-0531
1971,09,-0525
1971,12,-0525
1971,15,-0525
1971,18,-0531
1971,21,-0525
1972,00,-0470
1972,06,-0464
1972,12,-0475
1972,18,-0459
1973,00,-0442
1973,01,-0442
1973,02,-0448
1973,03,-0459
1973,04,-0470
1973,05,-0459
1973,06,-0459
1973,07,-0464
1973,08,-0470
1973,09,-0459
1973,10,-0453
1973,11,-0448
1973,12,-0442
1973,13,-0436
1973,14,-0436
1973,15,-0436
1973,16,-0431
1973,17,-0431
1973,18,-0425
1973,19,-0425
1973,20,-0425
1973,21,-0436
1973,22,-0442
1973,23,-0453
1974,00,-0486
1974,06,-0481
1974,12,-0492
1974,18,-0492
1975,00,-0486
1975,06,-0448
1975,12,-0470
1975,18,-0459
1976,00,-0392
1976,06,-0392
1976,12,-0364
1976,18,-0392
1977,00,-0538
1977,06,-0522
1977,12,-0544
1977,18,-0549
1978,00,-0556
1978,06,-0533
1978,12,-0528
1978,18,-0517
1979,00,-0530
1979,06,-0540
1979,12,-0540
1979,18,-0480
1980,00,-0572
1980,06,-0560
1980,12,-0530
1980,18,-0528
1981,00,-0606
1981,06,-0590
1981,12,-0590
1981,18,-0590
1982,00,-0589
1982,06,-0572
1982,12,-0589
1982,18,-0578
1983,00,-0589
1983,06,-0561
1983,12,-0544
1983,18,-0556
1984,00,-0566
1984,03,-0561
1984,06,-0555
1984,09,-0538
1984,12,-0533
1984,15,-0538
1984,18,-0533
1984,21,-0522
