year,hour,temp
1957,00,-0553
1957,03,-0559
1957,06,-0547
1957,09,-0553
1957,12,-0542
1957,15,-0542
1957,18,-0531
1957,21,-0509
1958,00,-0475
1958,01,-0509
1958,02,-0503
1958,03,-0497
1958,04,-0514
1958,05,-0514
1958,06,-0503
1958,07,-0536
1958,08,-0514
1958,09,-0503
1958,10,-0486
1958,11,-0492
1958,12,-0492
1958,13,-0497
1958,14,-0497
1958,15,-0503
1958,16,-0506
1958,17,-0503
1958,18,-0509
1958,19,-0509
1958,20,-0509
1958,21,-0514
1958,22,-0514
1958,23,-0509
1959,00,-0570
1959,01,-0570
1959,02,-0570
1959,03,-0575
1959,04,-0570
1959,05,-0581
1959,06,-0575
1959,07,-0575
1959,08,-0575
1959,09,-0575
1959,10,-0575
1959,11,-0570
1959,12,-0564
1959,13,-0575
1959,14,-0575
1959,15,-0570
1959,16,-0570
1959,17,-0570
1959,18,-0564
1959,19,-0564
1959,20,-0559
1959,21,-0564
1959,22,-0564
1959,23,-0559
1960,00,-0536
1960,01,-0542
1960,02,-0525
1960,03,-0503
1960,04,-0497
1960,05,-0481
1960,06,-0481
1960,07,-0481
1960,08,-0481
1960,09,-0481
1960,10,-0475
1960,11,-0481
1960,12,-0475
1960,13,-0492
1960,14,-0503
1960,15,-0514
1960,16,-0525
1960,17,-0531
1960,18,-0531
1960,19,-0531
1960,20,-0531
1960,21,-0531
1960,22,-0536
1960,23,-0542
1961,00,-0575
1961,03,-0575
1961,06,-0575
1961,09,-0575
1961,12,-0581
1961,15,-0575
1961,18,-0575
1961,21,-0559
1962,00,-0486
1962,03,-0492
1962,06,-0492
1962,09,-0503
1962,12,-0503
1962,15,-0514
1962,18,-0520
1962,21,-0525
1963,00,-0536
1963,03,-0542
1963,06,-0547
1963,09,-0547
1963,12,-0553
1963,15,-0561
1963,18,-0559
1963,21,-0559
1964,00,-0420
1964,03,-0433
1964,06,-0442
1964,09,-0470
1964,12,-0448
1964,15,-0475
1964,18,-0464
1964,21,-0492
1965,00,-0483
1965,03,-0511
1965,06,-0503
1965,09,-0522
1965,12,-0528
1965,15,-0539
1965,18,-0528
1965,21,-0528
1966,00,-0528
1966,06,-0528
1966,12,-0522
1966,18,-0509
1967,00,-0475
1967,06,-0492
1967,12,-0497
1967,18,-0503
1968,00,-0497
1968,06,-0459
1968,12,-0464
1968,18,-0459
1969,00,-0509
1969,06,-0514
1969,12,-0544
1969,18,-0522
1970,00,-0514
1970,06,-0431
1970,12,-0464
1970,18,-0459
1971,00,-0497
1971,06,-0509
1971,12,-0514
1971,18,-0525
1972,00,-0503
1972,06,-0520
1972,12,-0553
