year,hour,temp
1957,00,-0503
1957,01,-0503
1957,02,-0509
1957,03,-0514
1957,04,-0514
1957,05,-0509
1957,06,-0509
1957,07,-0509
1957,08,-0503
1957,09,-0503
1957,10,-0514
1957,11,-0509
1957,12,-0514
1957,13,-0525
1957,14,-0525
1957,15,-0514
1957,16,-0514
1957,17,-0536
1957,18,-0542
1957,19,-0536
1957,20,-0547
1957,21,-0536
1957,22,-0531
1957,23,-0542
1958,00,-0514
1958,01,-0520
1958,02,-0520
1958,03,-0525
1958,04,-0531
1958,05,-0542
1958,06,-0536
1958,07,-0531
1958,08,-0536
1958,09,-0536
1958,10,-0542
1958,11,-0553
1958,12,-0547
1958,13,-0570
1958,14,-0564
1958,15,-0553
1958,16,-0559
1958,17,-0553
1958,18,-0547
1958,19,-0547
1958,20,-0553
1958,21,-0559
1958,22,-0564
1958,23,-0570
1959,00,-0559
1959,01,-0553
1959,02,-0553
1959,03,-0553
1959,04,-0536
1959,05,-0536
1959,06,-0536
1959,07,-0536
1959,08,-0536
1959,09,-0536
1959,10,-0525
1959,11,-0520
1959,12,-0514
1959,13,-0509
1959,14,-0514
1959,15,-0509
1959,16,-0509
1959,17,-0503
1959,18,-0509
1959,19,-0509
1959,20,-0514
1959,21,-0509
1959,22,-0514
1959,23,-0514
1960,00,-0517
1960,01,-0511
1960,02,-0500
1960,03,-0494
1960,04,-0494
1960,05,-0478
1960,06,-0472
1960,07,-0472
1960,08,-0467
1960,09,-0467
1960,10,-0444
1960,11,-0439
1960,12,-0439
1960,13,-0439
1960,14,-0439
1960,15,-0433
1960,16,-0422
1960,17,-0433
1960,18,-0439
1960,19,-0444
1960,20,-0433
1960,21,-0433
1960,22,-0439
1960,23,-0439
1961,00,-0575
1961,03,-0581
1961,06,-0586
1961,09,-0592
1961,12,-0592
1961,15,-0597
1961,18,-0586
1961,21,-0564
1962,00,-0509
1962,03,-0514
1962,06,-0520
1962,09,-0514
1962,12,-0520
1962,15,-0520
1962,18,-0525
1962,21,-0525
1963,00,-0503
1963,03,-0503
1963,06,-0497
1963,09,-0509
1963,12,-0522
1963,15,-0539
1963,18,-0550
1963,21,-0556
1964,00,-0567
1964,03,-0567
1964,06,-0567
1964,09,-0567
