year,hour,temp
1957,00,-0625
1957,03,-0636
1957,06,-0647
1957,09,-0675
1957,12,-0675
1957,15,-0686
1957,18,-0692
1957,21,-0681
1958,00,-0553
1958,01,-0547
1958,02,-0547
1958,03,-0547
1958,04,-0547
1958,05,-0553
1958,06,-0553
1958,07,-0553
1958,08,-0547
1958,09,-0542
1958,10,-0536
1958,11,-0531
1958,12,-0525
1958,13,-0531
1958,14,-0531
1958,15,-0531
1958,16,-0536
1958,17,-0536
1958,18,-0547
1958,19,-0547
1958,20,-0547
1958,21,-0553
1958,22,-0553
1958,23,-0559
1959,00,-0614
1959,01,-0614
1959,02,-0608
1959,03,-0620
1959,04,-0614
1959,05,-0592
1959,06,-0586
1959,07,-0564
1959,08,-0553
1959,09,-0553
1959,10,-0553
1959,11,-0564
1959,12,-0570
1959,13,-0553
1959,14,-0542
1959,15,-0547
1959,16,-0547
1959,17,-0542
1959,18,-0553
1959,19,-0592
1959,20,-0592
1959,21,-0575
1959,22,-0581
1959,23,-0586
1960,00,-0542
1960,01,-0547
1960,02,-0547
1960,03,-0542
1960,04,-0542
1960,05,-0547
1960,06,-0547
1960,07,-0547
1960,08,-0547
1960,09,-0542
1960,10,-0547
1960,11,-0553
1960,12,-0564
1960,13,-0570
1960,14,-0570
1960,15,-0575
1960,16,-0570
1960,17,-0570
1960,18,-0570
1960,19,-0575
1960,20,-0575
1960,21,-0564
1960,22,-0553
1960,23,-0542
1961,00,-0608
1961,03,-0608
1961,06,-0620
1961,09,-0625
1961,12,-0631
1961,15,-0642
1961,18,-0692
1961,21,-0681
1962,00,-0653
1962,03,-0664
1962,06,-0675
1962,09,-0670
1962,12,-0670
1962,15,-0664
1962,18,-0658
1962,21,-0658
1963,00,-0522
1963,03,-0464
1963,06,-0459
1963,09,-0464
1963,12,-0481
1963,15,-0544
1963,18,-0583
1963,21,-0594
1964,00,-0717
1964,03,-0722
1964,06,-0722
1964,09,-0717
1964,12,-0694
1964,15,-0689
1964,18,-0683
1964,21,-0656
1965,00,-0717
1965,03,-0711
1965,06,-0706
1965,09,-0711
1965,12,-0728
1965,15,-0739
1965,18,-0739
1965,21,-0750
1966,00,-0497
1966,06,-0448
1966,12,-0486
1966,18,-0522
1967,00,-0572
1967,06,-0572
1967,12,-0567
1967,18,-0567
1968,00,-0644
1968,06,-0656
1968,12,-0678
1968,18,-0700
1969,00,-0755
1969,06,-0745
1969,12,-0706
1969,18,-0700
1970,00,-0633
1970,06,-0639
1970,12,-0606
1970,18,-0539
1971,00,-0536
1971,06,-0542
1971,12,-0592
1971,18,-0581
1972,00,-0620
1972,06,-0592
1972,12,-0614
1972,18,-0614
1973,00,-0631
1973,01,-0631
1973,02,-0631
1973,03,-0631
1973,04,-0625
1973,05,-0625
1973,06,-0625
