year,hour,temp
1957,00,-0525
1957,01,-0520
1957,02,-0514
1957,03,-0509
1957,04,-0503
1957,05,-0503
1957,06,-0503
1957,07,-0503
1957,08,-0503
1957,09,-0506
1957,10,-0503
1957,11,-0503
1957,12,-0503
1957,13,-0497
1957,14,-0497
1957,15,-0503
1957,16,-0503
1957,17,-0503
1957,18,-0503
1957,19,-0509
1957,20,-0509
1957,21,-0509
1957,22,-0514
1957,23,-0520
1958,00,-0536
1958,01,-0536
1958,02,-0553
1958,03,-0553
1958,04,-0564
1958,05,-0542
1958,06,-0525
1958,07,-0542
1958,08,-0547
1958,09,-0553
1958,10,-0547
1958,11,-0553
1958,12,-0570
1958,13,-0570
1958,14,-0564
1958,15,-0553
1958,16,-0531
1958,17,-0514
1958,18,-0503
1958,19,-0525
1958,20,-0536
1958,21,-0531
1958,22,-0536
1958,23,-0547
1959,00,-0581
1959,01,-0570
1959,02,-0559
1959,03,-0559
1959,04,-0559
1959,05,-0559
1959,06,-0553
1959,07,-0564
1959,08,-0559
1959,09,-0547
1959,10,-0536
1959,11,-0536
1959,12,-0531
1959,13,-0525
1959,14,-0531
1959,15,-0531
1959,16,-0531
1959,17,-0536
1959,18,-0542
1959,19,-0536
1959,20,-0536
1959,21,-0536
1959,22,-0542
1959,23,-0542
1960,00,-0578
1960,01,-0594
1960,02,-0606
1960,03,-0594
1960,04,-0600
1960,05,-0606
1960,06,-0606
1960,07,-0606
1960,08,-0617
1960,09,-0617
1960,10,-0617
1960,11,-0622
1960,12,-0611
1960,13,-0617
1960,14,-0611
1960,15,-0617
1960,16,-0611
1960,17,-0606
1960,18,-0611
1960,19,-0606
1960,20,-0611
1960,21,-0611
1960,22,-0611
1960,23,-0606
1961,00,-0647
1961,03,-0642
1961,06,-0636
1961,09,-0631
1961,12,-0625
1961,15,-0625
1961,18,-0620
1961,21,-0614
1962,00,-0575
1962,03,-0575
1962,06,-0570
1962,09,-0564
1962,12,-0564
1962,15,-0564
1962,18,-0559
1962,21,-0559
1963,00,-0522
1963,03,-0533
1963,06,-0539
1963,09,-0533
1963,12,-0539
1963,15,-0556
1963,18,-0567
1963,21,-0556
1964,00,-0678
1964,03,-0678
1964,06,-0683
1964,09,-0667
1964,12,-0661
1964,15,-0661
1964,18,-0650
1964,21,-0628
1965,00,-0600
1965,03,-0628
1965,06,-0628
1965,09,-0633
1965,12,-0639
1965,15,-0661
1965,18,-0672
1965,21,-0689
1966,00,-0522
1966,06,-0514
1966,12,-0533
1966,18,-0550
1967,00,-0656
1967,06,-0656
1967,12,-0639
1967,18,-0639
1968,00,-0470
1968,06,-0470
1968,12,-0503
1968,18,-0533
1969,00,-0481
1969,06,-0503
1969,12,-0503
1969,18,-0522
1970,00,-0550
1970,06,-0561
1970,12,-0561
1970,18,-0578
1971,00,-0559
1971,06,-0553
1971,12,-0547
1971,18,-0525
1972,00,-0636
1972,06,-0681
1972,12,-0681
1972,18,-0675
1973,00,-0692
1973,01,-0697
1973,02,-0692
1973,03,-0681
1973,04,-0686
1973,05,-0697
1973,06,-0692
1973,07,-0686
1973,08,-0686
1973,09,-0686
1973,10,-0692
1973,11,-0692
1973,12,-0686
1973,13,-0686
1973,14,-0697
1973,15,-0697
1973,16,-0692
1973,17,-0686
1973,18,-0686
1973,19,-0697
1973,20,-0708
1973,21,-0697
1973,22,-0697
1973,23,-0697
1974,00,-0581
1974,06,-0586
1974,12,-0597
1974,18,-0608
1975,00,-0614
1975,06,-0631
1975,12,-0647
1975,18,-0670
1976,00,-0670
1976,06,-0681
1976,12,-0686
1976,18,-0697
1977,00,-0583
1977,06,-0572
1977,12,-0588
1977,18,-0594
1978,00,-0533
1978,06,-0550
1978,12,-0578
1978,18,-0617
1979,00,-0550
1979,06,-0533
1979,12,-0539
1979,18,-0550
1980,00,-0620
1980,06,-0560
1980,12,-0570
1980,18,-0550
1981,00,-0670
1981,06,-0620
1981,12,-0620
1981,18,-0620
1982,00,-0639
1982,06,-0583
1982,12,-0517
1982,18,-0522
1983,00,-0639
1983,06,-0644
1983,12,-0628
1983,18,-0667
1984,00,-0583
1984,03,-0583
1984,06,-0599
1984,09,-0599
1984,12,-0594
1984,15,-0588
1984,18,-0577
1984,21,-0577
1985,00,-0572
1985,03,-0610
1985,06,-0622
1985,09,-0638
1985,12,-0622
1985,15,-0572
1985,18,-0522
1985,21,-0499
1986,00,-0583
1986,03,-0599
1986,06,-0605
1986,09,-0627
1986,12,-0622
1986,15,-0627
1986,18,-0627
1986,21,-0633
1988,00,-0471
1988,06,-0453
1988,12,-0432
1988,18,-0430
1990,00,-0508
1991,00,-0514
1991,06,-0459
1991,12,-0432
1991,18,-0457
1992,00,-0597
1992,06,-0593
1992,12,-0558
1992,18,-0549
1993,00,-0568
1993,06,-0565
1993,12,-0550
1993,18,-0543
1994,00,-0294
1994,06,-0316
1995,00,-0679
1995,06,-0658
1995,12,-0664
1996,00,-0642
1996,06,-0640
1999,00,-0681
1999,12,-0676
1999,18,-0680
2005,00,-0609
2005,06,-0606
2005,12,-0587
2005,18,-0611
2006,00,-0580
2006,06,-0570
2006,12,-0570
2006,18,-0590
2007,00,-0641
2007,06,-0619
2007,12,-0632
2007,18,-0596
2008,00,-0560
2008,06,-0538
2008,12,-0531
2008,18,-0527
2009,00,-0516
2009,06,-0587
2009,12,-0591
2009,18,-0608
2010,00,-0573
2010,06,-0589
2010,12,-0596
2010,18,-0596
2011,00,-0476
2011,06,-0472
2011,12,-0480
2011,18,-0489
2012,00,-0529
2012,06,-0489
2012,12,-0459
2012,18,-0461
2014,00,-0432
2014,06,-0484
2014,12,-0493
2014,18,-0479
2015,00,-0547
2015,06,-0536
2015,12,-0515
2015,18,-0510
2016,00,-0585
2016,06,-0627
2016,12,-0632
2016,18,-0639
2017,00,-0457
2017,06,-0426
2017,12,-0418
2017,18,-0430
2018,00,-0515
2018,06,-0461
2018,12,-0454
2018,18,-0486
2019,00,-0662
2019,06,-0662
2019,12,-0668
2019,18,-0671
2020,00,-0650
2020,06,-0660
2020,12,-0684
2020,18,-0688
2021,00,-0639
2021,06,-0613
2021,12,-0593
2021,18,-0594
