year,hour,temp
1957,00,-0564
1957,03,-0586
1957,06,-0586
1957,09,-0614
1957,12,-0603
1957,15,-0625
1957,18,-0625
1957,21,-0625
1958,00,-0497
1958,01,-0497
1958,02,-0492
1958,03,-0486
1958,04,-0486
1958,05,-0486
1958,06,-0492
1958,07,-0509
1958,08,-0514
1958,09,-0514
1958,10,-0525
1958,11,-0525
1958,12,-0525
1958,13,-0536
1958,14,-0542
1958,15,-0542
1958,16,-0553
1958,17,-0559
1958,18,-0575
1958,19,-0586
1958,20,-0586
1958,21,-0597
1958,22,-0597
1958,23,-0608
1959,00,-0581
1959,01,-0581
1959,02,-0564
1959,03,-0547
1959,04,-0542
1959,05,-0536
1959,06,-0536
1959,07,-0536
1959,08,-0536
1959,09,-0536
1959,10,-0542
1959,11,-0542
1959,12,-0547
1959,13,-0547
1959,14,-0542
1959,15,-0542
1959,16,-0531
1959,17,-0531
1959,18,-0531
1959,19,-0531
1959,20,-0531
1959,21,-0531
1959,22,-0536
1959,23,-0536
1960,00,-0608
1960,01,-0608
1960,02,-0625
1960,03,-0625
1960,04,-0631
1960,05,-0631
1960,06,-0631
1960,07,-0636
1960,08,-0642
1960,09,-0636
1960,10,-0653
1960,11,-0642
1960,12,-0642
1960,13,-0647
1960,14,-0653
1960,15,-0642
1960,16,-0647
1960,17,-0653
1960,18,-0647
1960,19,-0653
1960,20,-0647
1960,21,-0653
1960,22,-0658
1960,23,-0664
1961,00,-0658
1961,03,-0686
1961,06,-0703
1961,09,-0703
1961,12,-0725
1961,15,-0736
1961,18,-0731
1961,21,-0731
1962,00,-0570
1962,03,-0559
1962,06,-0547
1962,09,-0542
1962,12,-0542
1962,15,-0547
1962,18,-0547
1962,21,-0553
1963,00,-0470
1963,03,-0509
1963,06,-0522
1963,09,-0544
1963,12,-0556
1963,15,-0550
1963,18,-0539
1963,21,-0533
1964,00,-0606
1964,03,-0594
1964,06,-0583
1964,09,-0578
1964,12,-0578
1964,15,-0561
1964,18,-0567
1964,21,-0594
1965,00,-0594
1965,03,-0550
1965,06,-0522
1965,09,-0506
1965,12,-0522
1965,15,-0544
1965,18,-0567
1965,21,-0556
1966,00,-0734
1966,06,-0711
1966,12,-0689
1966,18,-0639
1967,00,-0644
1967,06,-0694
1967,12,-0728
1967,18,-0739
1968,00,-0409
1968,06,-0497
1968,12,-0583
1968,18,-0633
1969,00,-0556
1969,06,-0583
1969,12,-0578
1969,18,-0606
1970,00,-0667
1970,06,-0672
1970,12,-0683
1970,18,-0650
1971,00,-0620
1971,06,-0592
1971,12,-0592
1971,18,-0586
1972,00,-0625
1972,06,-0620
1972,12,-0608
1972,18,-0636
1973,00,-0636
1973,01,-0636
1973,02,-0636
1973,03,-0636
1973,04,-0631
1973,05,-0636
1973,06,-0636
1973,07,-0631
1973,08,-0631
1973,09,-0631
1973,10,-0625
1973,11,-0608
1973,12,-0603
1973,13,-0597
1973,14,-0592
1973,15,-0592
1973,16,-0586
1973,17,-0581
1973,18,-0575
1973,19,-0570
1973,20,-0564
1973,21,-0559
1973,22,-0559
1973,23,-0547
1974,00,-0692
1974,06,-0642
1974,12,-0520
1974,18,-0453
1975,00,-0675
1975,06,-0631
1975,12,-0647
1975,18,-0670
1976,00,-0547
1976,06,-0559
1976,12,-0464
1976,18,-0459
1977,00,-0633
1977,06,-0633
1977,12,-0622
1977,18,-0616
1978,00,-0661
1978,06,-0683
1978,12,-0694
1978,18,-0706
1979,00,-0656
1979,06,-0644
1979,12,-0633
1979,18,-0617
1980,00,-0556
1980,06,-0561
1980,12,-0567
1980,18,-0570
1981,00,-0630
1981,06,-0640
1981,12,-0650
1981,18,-0630
1982,00,-0550
1982,06,-0506
1982,12,-0533
1982,18,-0589
1983,00,-0506
1983,06,-0528
1983,12,-0544
1983,18,-0578
1984,00,-0644
1984,03,-0622
1984,06,-0599
1984,09,-0594
1984,12,-0588
1984,15,-0599
1984,18,-0599
1984,21,-0594
1985,00,-0555
1985,03,-0549
1985,06,-0555
1985,09,-0566
1985,12,-0588
1985,15,-0599
1985,18,-0622
1985,21,-0622
1986,00,-0483
1986,03,-0488
1986,06,-0505
1986,09,-0494
1986,12,-0494
1986,15,-0499
1986,18,-0494
1986,21,-0499
1988,12,-0432
1988,18,-0456
1992,00,-0658
1992,06,-0659
1992,12,-0665
1992,18,-0648
1993,00,-0629
1993,06,-0647
1994,06,-0721
1994,12,-0662
1995,00,-0669
1995,06,-0673
1995,12,-0686
1996,12,-0501
1997,00,-0535
1998,00,-0633
1998,12,-0647
1998,18,-0668
1999,00,-0631
1999,06,-0660
1999,18,-0631
2005,00,-0641
2005,06,-0624
2005,12,-0624
2005,18,-0583
2006,00,-0620
2006,06,-0630
2006,12,-0630
2006,18,-0600
2007,00,-0560
2007,06,-0607
2007,12,-0635
2007,18,-0635
2008,00,-0533
2008,06,-0553
2008,12,-0567
2008,18,-0607
2009,00,-0626
2009,06,-0612
2009,12,-0583
2009,18,-0572
2010,00,-0675
2010,06,-0622
2010,12,-0619
2010,18,-0594
2011,00,-0536
2011,06,-0570
2011,12,-0613
2011,18,-0587
2012,00,-0608
2012,06,-0682
2012,12,-0660
2012,18,-0647
2014,06,-0625
2015,00,-0539
2015,06,-0551
2015,12,-0583
2015,18,-0576
2016,00,-0579
2016,06,-0585
2016,12,-0571
2016,18,-0569
2017,00,-0681
2017,06,-0675
2017,12,-0667
2017,18,-0662
2018,00,-0492
2018,06,-0520
2018,12,-0484
2018,18,-0456
2019,00,-0674
2019,06,-0646
2019,12,-0602
2019,18,-0584
