year,hour,temp
1957,00,-0575
1957,01,-0564
1957,02,-0564
1957,03,-0559
1957,04,-0559
1957,05,-0553
1957,06,-0559
1957,07,-0553
1957,08,-0553
1957,09,-0553
1957,10,-0561
1957,11,-0553
1957,12,-0547
1957,13,-0542
1957,14,-0542
1957,15,-0536
1957,16,-0536
1957,17,-0542
1957,18,-0542
1957,19,-0559
1957,20,-0536
1957,21,-0542
1957,22,-0553
1957,23,-0547
1958,00,-0547
1958,01,-0542
1958,02,-0542
1958,03,-0542
1958,04,-0547
1958,05,-0542
1958,06,-0547
1958,07,-0547
1958,08,-0547
1958,09,-0547
1958,10,-0553
1958,11,-0559
1958,12,-0553
1958,13,-0553
1958,14,-0553
1958,15,-0559
1958,16,-0559
1958,17,-0564
1958,18,-0559
1958,19,-0564
1958,20,-0586
1958,21,-0559
1958,22,-0559
1958,23,-0575
1959,00,-0559
1959,01,-0559
1959,02,-0553
1959,03,-0559
1959,04,-0559
1959,05,-0570
1959,06,-0570
1959,07,-0586
1959,08,-0575
1959,09,-0581
1959,10,-0575
1959,11,-0575
1959,12,-0570
1959,13,-0559
1959,14,-0553
1959,15,-0559
1959,16,-0564
1959,17,-0559
1959,18,-0553
1959,19,-0542
1959,20,-0542
1959,21,-0536
1959,22,-0520
1959,23,-0525
1960,00,-0528
1960,01,-0533
1960,02,-0533
1960,03,-0522
1960,04,-0528
1960,05,-0528
1960,06,-0533
1960,07,-0528
1960,08,-0517
1960,09,-0500
1960,10,-0500
1960,11,-0489
1960,12,-0494
1960,13,-0494
1960,14,-0494
1960,15,-0494
1960,16,-0500
1960,17,-0494
1960,18,-0494
1960,19,-0506
1960,20,-0511
1960,21,-0517
1960,22,-0522
1960,23,-0522
1961,00,-0497
1961,03,-0497
1961,06,-0497
1961,09,-0492
1961,12,-0503
1961,15,-0503
1961,18,-0514
1961,21,-0475
1962,00,-0481
1962,03,-0459
1962,06,-0436
1962,09,-0442
1962,12,-0442
1962,15,-0431
1962,18,-0436
1962,21,-0453
1963,00,-0381
1963,03,-0381
1963,06,-0414
1963,09,-0409
1963,12,-0392
1963,15,-0409
1963,18,-0442
1963,21,-0414
1964,00,-0561
1964,03,-0533
1964,06,-0509
1964,09,-0509
1964,12,-0528
1964,15,-0539
1964,18,-0533
1964,21,-0550
1965,00,-0656
1965,03,-0661
1965,06,-0667
1965,09,-0667
1965,12,-0661
1965,15,-0650
1965,18,-0644
1965,21,-0639
1966,00,-0475
1966,06,-0459
1966,12,-0464
1966,18,-0470
1967,00,-0583
1967,06,-0578
1967,12,-0578
1967,18,-0583
1968,00,-0448
1968,06,-0431
1968,12,-0425
1968,18,-0398
1969,00,-0600
1969,06,-0583
1969,12,-0567
1969,18,-0561
1970,00,-0594
1970,06,-0583
1970,12,-0561
1970,18,-0550
1971,00,-0536
1971,03,-0536
1971,06,-0536
1971,09,-0542
1971,12,-0542
1971,15,-0536
1971,18,-0536
1971,21,-0536
1972,00,-0503
1972,06,-0536
1972,12,-0536
1972,18,-0559
1973,00,-0453
1973,01,-0464
1973,02,-0470
1973,03,-0470
1973,04,-0475
1973,05,-0470
1973,06,-0464
1973,07,-0464
1973,08,-0470
1973,09,-0481
1973,10,-0481
1973,11,-0475
1973,12,-0475
1973,13,-0481
1973,14,-0475
1973,15,-0470
1973,16,-0475
1973,17,-0470
1973,18,-0464
1973,19,-0459
1973,20,-0459
1973,21,-0459
1973,22,-0459
1973,23,-0453
1974,00,-0520
1974,06,-0503
1974,12,-0531
1974,18,-0553
1975,00,-0536
1975,06,-0570
1975,12,-0575
1975,18,-0514
1976,00,-0647
1976,06,-0625
1976,12,-0631
1976,18,-0597
1977,00,-0538
1977,06,-0527
1977,12,-0538
1977,18,-0533
1978,00,-0578
1978,06,-0583
1978,12,-0556
1978,18,-0539
1979,00,-0570
1979,06,-0560
1979,12,-0544
1979,18,-0540
1980,00,-0530
1980,06,-0540
1980,12,-0550
1980,18,-0560
1981,00,-0680
1981,06,-0644
1981,12,-0610
1981,18,-0590
1982,00,-0611
1982,06,-0611
1982,12,-0556
1982,18,-0550
1983,00,-0578
1983,06,-0556
1983,12,-0533
1983,18,-0550
1984,00,-0561
1984,03,-0577
1984,06,-0572
1984,09,-0561
1984,12,-0583
1984,15,-0605
1984,18,-0599
1984,21,-0599
1985,00,-0522
1985,03,-0549
1985,06,-0566
1985,09,-0583
1985,12,-0588
1985,15,-0599
1985,18,-0605
1985,21,-0616
1986,00,-0588
1986,03,-0594
1986,06,-0594
1986,09,-0610
1986,12,-0599
1986,15,-0588
1986,18,-0594
1986,21,-0588
1987,00,-0491
1987,06,-0441
1987,12,-0417
1987,18,-0426
1990,06,-0495
1990,12,-0495
1990,18,-0476
1991,06,-0438
1991,18,-0400
1992,00,-0519
1992,06,-0532
1992,12,-0624
1992,18,-0633
1993,00,-0490
1993,06,-0527
1993,12,-0534
1993,18,-0516
1994,06,-0493
1995,00,-0659
1995,06,-0627
1995,12,-0630
1995,18,-0608
1996,00,-0610
1996,12,-0601
1998,00,-0664
1998,06,-0657
1998,18,-0637
1999,00,-0522
1999,06,-0581
1999,18,-0624
2005,00,-0528
2005,06,-0545
2005,12,-0553
2005,18,-0542
2006,00,-0527
2006,06,-0559
2006,12,-0587
2006,18,-0592
2007,00,-0709
2007,06,-0674
2007,12,-0668
2007,18,-0651
2008,00,-0534
2008,06,-0564
2008,12,-0582
