year,hour,temp
1957,00,-0264
1957,03,-0270
1957,06,-0259
1957,09,-0259
1957,12,-0281
1957,21,-0259
1958,00,-0248
1958,01,-0231
1958,02,-0226
1958,03,-0220
1958,04,-0214
1958,05,-0214
1958,06,-0209
1958,07,-0220
1958,08,-0226
1958,09,-0242
1958,10,-0242
1958,11,-0248
1958,12,-0248
1958,13,-0248
1958,14,-0248
1958,15,-0253
1958,16,-0253
1958,17,-0253
1958,18,-0248
1958,19,-0237
1958,20,-0231
1958,21,-0231
1958,22,-0231
1958,23,-0231
1959,00,-0237
1959,01,-0237
1959,02,-0237
1959,03,-0237
1959,04,-0237
1959,05,-0237
1959,06,-0237
1959,07,-0242
1959,08,-0248
1959,09,-0253
1959,10,-0253
1959,11,-0259
1959,12,-0248
1959,13,-0248
1959,14,-0253
1959,15,-0253
1959,16,-0248
1959,17,-0248
1959,18,-0242
1959,19,-0248
1959,20,-0253
1959,21,-0259
1959,22,-0259
1959,23,-0259
1960,00,-0292
1960,01,-0287
1960,02,-0292
1960,03,-0292
1960,04,-0287
1960,05,-0292
1960,06,-0298
1960,07,-0303
1960,08,-0309
1960,09,-0314
1960,10,-0314
1960,11,-0303
1960,12,-0287
1960,13,-0314
1960,14,-0314
1960,15,-0320
1960,16,-0325
1960,17,-0309
1960,18,-0309
1960,19,-0314
1960,20,-0320
1960,21,-0320
1960,22,-0325
1960,23,-0325
1961,00,-0289
1961,01,-0289
1961,02,-0289
1961,03,-0283
1961,04,-0289
1961,05,-0289
1961,06,-0294
1961,07,-0300
1961,08,-0300
1961,09,-0300
1961,10,-0300
1961,11,-0306
1961,12,-0306
1961,13,-0311
1961,14,-0317
1961,15,-0317
1961,16,-0317
1961,17,-0311
1961,18,-0306
1961,19,-0306
1961,20,-0300
1961,21,-0311
1961,22,-0311
1961,23,-0317
1962,00,-0270
1962,03,-0270
1962,06,-0270
1962,09,-0264
1962,12,-0259
1962,15,-0264
1962,18,-0264
1962,21,-0259
1963,00,-0303
1963,03,-0298
1963,06,-0298
1963,09,-0298
1963,12,-0287
1963,15,-0281
1963,18,-0287
1963,21,-0287
1964,00,-0292
1964,03,-0287
1964,06,-0270
1964,09,-0281
1964,12,-0270
1964,15,-0298
1964,18,-0275
1964,21,-0281
1965,00,-0281
1965,03,-0281
1965,06,-0292
1965,09,-0287
1965,12,-0292
1965,15,-0298
1965,18,-0298
1965,21,-0309
1966,00,-0314
1966,03,-0314
1966,06,-0303
1966,09,-0325
1966,12,-0320
1966,15,-0292
1966,18,-0320
1966,21,-0303
1967,00,-0281
1967,03,-0287
1967,06,-0281
1967,09,-0275
1967,12,-0275
1967,15,-0292
1967,18,-0292
1967,21,-0253
1968,00,-0303
1968,03,-0303
1968,06,-0309
1968,09,-0303
1968,12,-0309
1968,15,-0309
1968,18,-0309
1968,21,-0303
1969,00,-0242
1969,03,-0248
1969,06,-0259
1969,09,-0259
1969,12,-0264
1969,15,-0270
1969,18,-0270
1969,21,-0264
1970,00,-0270
1970,03,-0253
1970,06,-0270
1970,09,-0275
1970,12,-0275
1970,15,-0270
1970,18,-0275
1970,21,-0287
1971,00,-0214
1971,03,-0231
1971,06,-0242
1971,09,-0231
1971,12,-0209
1971,15,-0214
1971,18,-0220
1971,21,-0220
1972,00,-0270
1972,03,-0275
1972,06,-0275
1972,09,-0270
1972,12,-0270
1972,15,-0264
1972,18,-0264
1972,21,-0270
1973,00,-0231
1973,03,-0228
1973,06,-0226
1973,09,-0239
1973,12,-0242
1973,15,-0250
1973,18,-0237
1973,21,-0239
1974,00,-0292
1974,01,-0294
1974,02,-0300
1974,03,-0298
1974,04,-0306
1974,05,-0306
1974,06,-0303
1974,07,-0306
1974,08,-0300
1974,09,-0292
1974,10,-0294
1974,11,-0300
1974,12,-0303
1974,13,-0311
1974,14,-0311
1974,15,-0303
1974,16,-0311
1974,17,-0300
1974,18,-0303
1974,19,-0306
1974,20,-0317
1974,21,-0314
1974,22,-0317
1974,23,-0317
1975,00,-0292
1975,03,-0292
1975,06,-0292
1975,09,-0292
1975,12,-0292
1975,15,-0292
1975,18,-0287
1975,21,-0287
1976,00,-0203
1976,03,-0206
1976,06,-0209
1976,09,-0211
1976,12,-0214
1976,15,-0233
1976,18,-0237
1976,21,-0244
1977,00,-0214
1977,03,-0206
1977,06,-0203
1977,09,-0211
1977,12,-0214
1977,15,-0233
1977,18,-0231
1977,21,-0206
1978,00,-0305
1978,03,-0328
1978,06,-0333
1978,09,-0339
1978,12,-0322
1978,15,-0317
1978,18,-0316
1979,00,-0311
1979,03,-0306
1979,06,-0311
1979,09,-0306
1979,12,-0305
1979,15,-0311
1979,18,-0305
1979,21,-0317
1980,00,-0240
1980,03,-0210
1980,06,-0200
1980,09,-0210
1980,12,-0220
1980,15,-0211
1980,18,-0220
1980,21,-0222
1981,00,-0230
1981,03,-0230
1981,06,-0230
1981,09,-0230
1981,12,-0230
1981,15,-0230
1981,18,-0210
1981,21,-0200
1982,00,-0278
1982,03,-0272
1982,06,-0289
1982,09,-0289
1982,12,-0300
1982,15,-0306
1982,18,-0306
1982,21,-0317
1983,00,-0283
1983,03,-0289
1983,06,-0294
1983,09,-0278
1983,12,-0289
1983,15,-0283
1983,18,-0289
1983,21,-0294
1984,00,-0216
1984,03,-0211
1984,06,-0205
1984,09,-0205
1984,12,-0205
1984,15,-0205
1984,18,-0239
1984,21,-0228
1985,00,-0255
1985,03,-0255
1985,06,-0255
1985,09,-0255
1985,12,-0255
1985,15,-0250
1985,18,-0250
1985,21,-0250
1986,00,-0250
1986,03,-0255
1986,06,-0255
1986,09,-0261
1986,12,-0272
1986,15,-0272
1986,18,-0266
1986,21,-0272
1987,00,-0272
1987,06,-0280
1987,12,-0280
1987,18,-0256
1988,00,-0278
1988,06,-0272
1988,12,-0259
1988,18,-0278
1989,00,-0316
1989,06,-0306
1989,12,-0296
1989,18,-0318
1990,06,-0274
1990,12,-0280
1990,18,-0300
1991,00,-0306
1991,06,-0294
1992,00,-0310
1992,06,-0310
1992,12,-0312
1992,18,-0318
1993,00,-0300
1993,06,-0301
1993,12,-0217
1993,18,-0250
1994,00,-0290
1994,06,-0291
1994,12,-0284
1995,00,-0300
1995,06,-0315
1995,12,-0310
1995,18,-0304
1996,00,-0328
1996,06,-0329
1997,05,-0286
1997,11,-0289
1997,18,-0302
1998,06,-0230
1998,12,-0235
1999,00,-0241
1999,06,-0259
1999,12,-0290
1999,18,-0302
2005,00,-0254
2005,02,-0250
2005,03,-0260
2005,04,-0260
2005,05,-0260
2005,06,-0259
2005,07,-0260
2005,08,-0260
2005,09,-0260
2005,10,-0250
2005,12,-0253
2005,14,-0250
2005,15,-0260
2005,16,-0250
2005,17,-0250
2005,18,-0257
2005,19,-0260
2005,20,-0260
2005,21,-0260
2005,22,-0260
2005,23,-0260
2006,00,-0267
2006,01,-0270
2006,02,-0260
2006,03,-0270
2006,04,-0270
2006,05,-0270
2006,06,-0270
2006,07,-0270
2006,08,-0270
2006,09,-0270
2006,10,-0270
2006,11,-0270
2006,12,-0270
2006,13,-0270
2006,14,-0270
2006,15,-0280
2006,16,-0270
2006,17,-0270
2006,18,-0275
2006,19,-0280
2006,20,-0280
2006,21,-0280
2006,22,-0280
2006,23,-0270
2007,00,-0247
2007,01,-0240
2007,02,-0240
2007,03,-0230
2007,04,-0230
2007,05,-0220
2007,06,-0222
2007,07,-0240
2007,08,-0240
2007,09,-0230
2007,10,-0230
2007,11,-0230
2007,12,-0234
2007,13,-0230
2007,14,-0230
2007,15,-0230
2007,16,-0240
2007,17,-0230
2007,18,-0237
2007,19,-0230
2007,20,-0240
2008,00,-0260
2008,01,-0240
2008,02,-0240
2008,03,-0240
2008,04,-0240
2008,05,-0250
2008,06,-0248
2008,07,-0250
2008,08,-0240
2008,09,-0230
2008,10,-0230
2008,11,-0220
2008,12,-0222
2008,13,-0220
2008,14,-0210
2008,15,-0210
2008,16,-0210
2008,17,-0210
2008,18,-0214
2008,19,-0210
2008,20,-0220
2008,21,-0210
2008,22,-0220
2008,23,-0220
2009,00,-0298
2009,01,-0290
2009,02,-0270
2009,03,-0270
2009,06,-0279
2009,12,-0286
2009,14,-0280
2009,15,-0290
2009,18,-0285
2010,00,-0264
2010,06,-0250
2010,12,-0259
2010,14,-0250
2010,15,-0250
2010,16,-0240
2010,17,-0240
2010,18,-0234
2010,19,-0230
2010,20,-0230
2010,21,-0240
2010,22,-0250
2010,23,-0250
2011,00,-0275
2011,01,-0280
2011,02,-0270
2011,03,-0270
2011,04,-0270
2011,05,-0270
2011,06,-0271
2011,07,-0270
2011,08,-0270
2011,09,-0270
2011,12,-0272
2011,15,-0270
2011,16,-0270
2011,17,-0270
2011,18,-0270
2011,19,-0260
2011,20,-0250
2011,21,-0250
2011,22,-0250
2011,23,-0250
2012,00,-0278
2012,01,-0280
2012,02,-0280
2012,03,-0280
2012,04,-0280
2012,05,-0290
2012,06,-0286
2012,07,-0280
2012,08,-0280
2012,09,-0280
2012,10,-0280
2012,12,-0275
2012,14,-0270
2012,15,-0270
2012,16,-0270
2012,17,-0270
2012,18,-0272
2012,19,-0270
2012,20,-0270
2012,21,-0260
2012,22,-0260
2012,23,-0260
2014,00,-0249
2014,06,-0248
2014,12,-0244
2014,14,-0270
2014,15,-0270
2014,16,-0270
2014,17,-0280
2014,18,-0288
2014,19,-0280
2014,20,-0290
2014,21,-0290
2014,22,-0290
2014,23,-0290
2015,00,-0267
2015,06,-0289
2015,12,-0287
2015,18,-0278
2016,00,-0275
2016,01,-0280
2016,02,-0280
2016,03,-0280
2016,04,-0290
2016,05,-0290
2016,06,-0293
2016,12,-0293
2016,16,-0300
2016,17,-0300
2016,18,-0306
2016,19,-0300
2016,20,-0310
2016,21,-0310
2017,00,-0292
2017,01,-0280
2017,02,-0280
2017,03,-0290
2017,06,-0300
2017,09,-0300
2017,10,-0300
2017,11,-0260
2017,12,-0288
2017,13,-0280
2017,14,-0270
2017,15,-0270
2017,16,-0270
2017,17,-0270
2017,18,-0270
2017,19,-0270
2017,20,-0270
2017,21,-0280
2017,22,-0280
2018,00,-0263
2018,01,-0260
2018,06,-0271
2018,12,-0267
2018,18,-0262
2018,22,-0260
2018,23,-0260
2019,00,-0256
2019,01,-0270
2019,04,-0280
2019,06,-0273
2019,07,-0270
2019,12,-0276
2019,15,-0270
2019,16,-0260
2019,17,-0260
2019,18,-0261
2019,19,-0260
2019,20,-0260
2019,21,-0260
2019,22,-0260
2019,23,-0270
2020,00,-0262
2020,01,-0260
2020,02,-0270
2020,03,-0270
2020,04,-0270
2020,06,-0274
2020,12,-0269
2020,16,-0260
2020,17,-0260
2020,18,-0262
2020,19,-0270
2020,20,-0260
2020,21,-0260
2020,22,-0270
2020,23,-0270
2021,00,-0236
2021,06,-0242
2021,12,-0264
2021,18,-0243
2022,00,-0305
2022,06,-0302
2022,12,-0302
2022,18,-0295
