year,hour,temp
1957,00,-0264
1957,01,-0264
1957,02,-0259
1957,03,-0259
1957,04,-0259
1957,05,-0259
1957,06,-0264
1957,07,-0259
1957,08,-0253
1957,09,-0253
1957,10,-0253
1957,11,-0248
1957,12,-0248
1957,13,-0242
1957,14,-0237
1957,15,-0242
1957,16,-0237
1957,17,-0231
1957,18,-0242
1957,19,-0231
1957,20,-0226
1957,21,-0242
1957,22,-0242
1957,23,-0242
1958,00,-0364
1958,01,-0364
1958,02,-0364
1958,03,-0370
1958,04,-0364
1958,05,-0361
1958,06,-0367
1958,07,-0367
1958,08,-0364
1958,09,-0364
1958,10,-0364
1958,11,-0364
1958,12,-0364
1958,13,-0359
1958,14,-0359
1958,15,-0359
1958,16,-0359
1958,17,-0359
1958,18,-0359
1958,19,-0359
1958,20,-0359
1958,21,-0359
1958,22,-0359
1958,23,-0359
1959,00,-0314
1959,01,-0314
1959,02,-0314
1959,03,-0314
1959,04,-0314
1959,05,-0314
1959,06,-0314
1959,07,-0314
1959,08,-0314
1959,09,-0314
1959,10,-0314
1959,11,-0314
1959,12,-0314
1959,13,-0309
1959,14,-0309
1959,15,-0309
1959,16,-0309
1959,17,-0309
1959,18,-0309
1959,19,-0303
1959,20,-0309
1959,21,-0303
1959,22,-0303
1959,23,-0298
1960,00,-0311
1960,01,-0311
1960,02,-0311
1960,03,-0311
1960,04,-0311
1960,05,-0311
1960,06,-0311
1960,07,-0306
1960,08,-0306
1960,09,-0306
1960,10,-0300
1960,11,-0300
1960,12,-0300
1960,13,-0300
1960,14,-0300
1960,15,-0300
1960,16,-0294
1960,17,-0294
1960,18,-0294
1960,19,-0294
1960,20,-0294
1960,21,-0289
1960,22,-0289
1960,23,-0289
1961,00,-0325
1961,03,-0337
1961,06,-0331
1961,09,-0325
1961,12,-0325
1961,15,-0320
1961,18,-0320
1961,21,-0320
1962,00,-0309
1962,03,-0303
1962,06,-0298
1962,09,-0298
1962,12,-0298
1962,15,-0298
1962,18,-0292
