year,hour,temp
1957,00,-0692
1957,03,-0703
1957,06,-0703
1957,09,-0708
1957,12,-0714
1957,15,-0714
1957,18,-0719
1957,21,-0703
1958,00,-0614
1958,01,-0625
1958,02,-0620
1958,03,-0614
1958,04,-0614
1958,05,-0614
1958,06,-0614
1958,07,-0614
1958,08,-0614
1958,09,-0620
1958,10,-0614
1958,11,-0603
1958,12,-0586
1958,13,-0592
1958,14,-0597
1958,15,-0597
1958,16,-0592
1958,17,-0586
1958,18,-0581
1958,19,-0581
1958,20,-0586
1958,21,-0592
1958,22,-0597
1958,23,-0597
1959,00,-0581
1959,01,-0592
1959,02,-0581
1959,03,-0575
1959,04,-0575
1959,05,-0581
1959,06,-0581
1959,07,-0581
1959,08,-0586
1959,09,-0603
1959,10,-0592
1959,11,-0608
1959,12,-0603
1959,13,-0614
1959,14,-0597
1959,15,-0603
1959,16,-0603
1959,17,-0603
1959,18,-0592
1959,19,-0581
1959,20,-0581
1959,21,-0592
1959,22,-0592
1959,23,-0586
1960,00,-0681
1960,01,-0697
1960,02,-0675
1960,03,-0664
1960,04,-0670
1960,05,-0692
1960,06,-0681
1960,07,-0664
1960,08,-0703
1960,09,-0658
1960,10,-0658
1960,11,-0675
1960,12,-0670
1960,13,-0658
1960,14,-0642
1960,15,-0636
1960,16,-0664
1960,17,-0675
1960,18,-0658
1960,19,-0664
1960,20,-0658
1960,21,-0647
1960,22,-0642
1960,23,-0642
1961,00,-0608
1961,03,-0625
1961,06,-0620
1961,09,-0597
1961,12,-0592
1961,15,-0586
1961,18,-0586
1961,21,-0597
1962,00,-0531
1962,03,-0564
1962,06,-0581
1962,09,-0581
1962,12,-0570
1962,15,-0575
1962,18,-0597
1962,21,-0608
1963,00,-0561
1963,03,-0567
1963,06,-0589
1963,09,-0589
1963,12,-0606
1963,15,-0583
1963,18,-0622
1963,21,-0639
1964,00,-0611
1964,03,-0617
1964,06,-0622
1964,09,-0622
1964,12,-0633
1964,15,-0639
1964,18,-0639
1964,21,-0650
1965,00,-0492
1965,03,-0500
1965,06,-0492
1965,09,-0489
1965,12,-0459
1965,15,-0456
1965,18,-0464
1965,21,-0478
1966,00,-0522
1966,06,-0567
1966,12,-0600
1966,18,-0639
1967,00,-0594
1967,06,-0628
1967,12,-0606
1967,18,-0572
1968,00,-0436
1968,06,-0442
1968,12,-0475
1968,18,-0497
1969,00,-0514
1969,06,-0497
1969,12,-0481
1969,18,-0464
1970,00,-0611
1970,06,-0600
1970,12,-0556
1970,18,-0483
1971,00,-0470
1971,06,-0475
1971,12,-0464
