year,hour,temp
1957,00,-0719
1957,01,-0719
1957,02,-0714
1957,03,-0725
1957,04,-0725
1957,05,-0714
1957,06,-0708
1957,07,-0697
1957,08,-0692
1957,09,-0681
1957,10,-0686
1957,11,-0692
1957,12,-0675
1957,13,-0675
1957,14,-0686
1957,15,-0664
1957,16,-0670
1957,17,-0664
1957,18,-0658
1957,19,-0658
1957,20,-0647
1957,21,-0642
1957,22,-0647
1957,23,-0658
1958,00,-0514
1958,01,-0514
1958,02,-0525
1958,03,-0514
1958,04,-0525
1958,05,-0525
1958,06,-0525
1958,07,-0520
1958,08,-0520
1958,09,-0514
1958,10,-0514
1958,11,-0520
1958,12,-0520
1958,13,-0520
1958,14,-0520
1958,15,-0520
1958,16,-0514
1958,17,-0514
1958,18,-0520
1958,19,-0525
1958,20,-0531
1958,21,-0531
1958,22,-0531
1958,23,-0520
1959,00,-0725
1959,01,-0736
1959,02,-0736
1959,03,-0736
1959,04,-0731
1959,05,-0736
1959,06,-0736
1959,07,-0742
1959,08,-0736
1959,09,-0731
1959,10,-0736
1959,11,-0736
1959,12,-0742
1959,13,-0753
1959,14,-0753
1959,15,-0747
1959,16,-0758
1959,17,-0747
1959,18,-0758
1959,19,-0753
1959,20,-0758
1959,21,-0769
1959,22,-0764
1959,23,-0764
1960,00,-0606
1960,01,-0589
1960,02,-0583
1960,03,-0583
1960,04,-0583
1960,05,-0583
1960,06,-0578
1960,07,-0578
1960,08,-0572
1960,09,-0572
1960,10,-0572
1960,11,-0572
1960,12,-0567
1960,13,-0567
1960,14,-0556
1960,15,-0544
1960,16,-0533
1960,17,-0522
1960,18,-0517
1960,19,-0511
1960,20,-0500
1960,21,-0494
1960,22,-0489
1960,23,-0483
1961,00,-0514
1961,03,-0520
1961,06,-0514
1961,09,-0514
1961,12,-0520
1961,15,-0525
1961,18,-0536
1961,21,-0564
1962,00,-0586
1962,03,-0597
1962,06,-0597
1962,09,-0586
1962,12,-0570
1962,15,-0536
1962,18,-0525
1962,21,-0503
1963,00,-0644
1963,03,-0628
1963,06,-0628
1963,09,-0622
1963,12,-0617
1963,15,-0628
1963,18,-0617
1963,21,-0628
1964,00,-0678
1964,03,-0656
1964,06,-0633
1964,09,-0622
1964,12,-0611
1964,15,-0550
1964,18,-0544
1964,21,-0539
1965,00,-0644
1965,03,-0661
1965,06,-0672
1965,09,-0667
1965,12,-0672
1965,15,-0689
1965,18,-0694
1965,21,-0689
1966,00,-0700
1966,06,-0683
1966,12,-0656
1966,18,-0628
1967,00,-0572
1967,06,-0583
1967,12,-0589
1967,18,-0594
1968,00,-0589
1968,06,-0617
1968,12,-0628
1968,18,-0633
1969,00,-0567
1969,06,-0578
1969,12,-0606
1969,18,-0594
1970,00,-0694
1970,06,-0694
1970,12,-0678
1970,18,-0672
1971,00,-0714
1971,06,-0686
1971,12,-0664
1971,18,-0670
1972,00,-0575
1972,06,-0603
1972,12,-0620
1972,18,-0631
1973,00,-0459
1973,01,-0464
1973,02,-0470
1973,03,-0470
1973,04,-0470
1973,05,-0486
1973,06,-0481
1973,07,-0481
1973,08,-0481
1973,09,-0481
1973,10,-0475
1973,11,-0470
1973,12,-0470
1973,13,-0470
1973,14,-0464
1973,15,-0470
1973,16,-0475
1973,17,-0475
1973,18,-0475
1973,19,-0475
1973,20,-0470
1973,21,-0475
1973,22,-0481
1973,23,-0492
1974,00,-0497
1974,06,-0470
1974,12,-0475
1974,18,-0453
1975,00,-0486
1975,06,-0436
1975,12,-0453
1975,18,-0581
1976,00,-0692
1976,06,-0714
1976,12,-0719
1976,18,-0719
1977,00,-0660
1977,06,-0666
1977,12,-0660
1977,18,-0666
1978,00,-0528
1978,06,-0483
1978,12,-0494
1978,18,-0528
1979,00,-0567
1979,06,-0590
1979,12,-0620
1979,18,-0650
1980,00,-0678
1980,06,-0644
1980,12,-0630
1980,18,-0470
1981,00,-0680
1981,06,-0690
1981,12,-0700
1981,18,-0700
1982,00,-0694
1982,06,-0722
1982,12,-0700
1982,18,-0650
1983,00,-0567
1983,06,-0500
1983,12,-0456
1983,18,-0428
1984,00,-0383
1984,03,-0416
1984,06,-0433
1984,09,-0438
1984,12,-0433
1984,15,-0444
1984,18,-0455
1984,21,-0472
1985,00,-0555
1985,03,-0549
1985,06,-0566
1985,09,-0572
1985,12,-0561
1985,15,-0555
1985,18,-0561
1985,21,-0555
1986,00,-0638
1986,03,-0655
1986,06,-0660
1986,09,-0666
1986,12,-0666
1986,15,-0666
1986,18,-0655
1986,21,-0644
1988,12,-0559
1988,18,-0579
1988,21,-0608
1991,06,-0708
1992,00,-0635
1992,06,-0634
1992,12,-0648
1992,18,-0654
1993,00,-0601
1993,12,-0576
1994,00,-0697
1998,00,-0723
1998,06,-0732
1999,00,-0597
1999,06,-0605
1999,12,-0575
1999,18,-0552
2005,00,-0623
2005,06,-0600
2005,12,-0595
2005,18,-0580
2006,00,-0570
2006,06,-0570
2006,12,-0570
2006,18,-0570
2007,00,-0604
2007,06,-0614
2007,12,-0615
2007,18,-0622
2008,00,-0447
2008,06,-0362
2008,12,-0420
2008,18,-0442
2009,00,-0516
2009,06,-0490
2009,12,-0479
2009,18,-0487
2010,00,-0673
2010,06,-0661
2010,12,-0654
2010,18,-0678
2011,00,-0648
2011,06,-0659
2011,12,-0657
2011,18,-0644
