year,hour,temp
1957,00,-0575
1957,03,-0542
1957,06,-0570
1957,09,-0547
1957,12,-0581
1957,15,-0564
1957,18,-0586
1957,21,-0575
1958,00,-0636
1958,01,-0631
1958,02,-0636
1958,03,-0636
1958,04,-0642
1958,05,-0636
1958,06,-0642
1958,07,-0642
1958,08,-0647
1958,09,-0647
1958,10,-0653
1958,11,-0653
1958,12,-0658
1958,13,-0664
1958,14,-0664
1958,15,-0670
1958,16,-0670
1958,17,-0670
1958,18,-0675
1958,19,-0675
1958,20,-0675
1958,21,-0675
1958,22,-0670
1958,23,-0670
1959,00,-0597
1959,01,-0586
1959,02,-0603
1959,03,-0614
1959,04,-0608
1959,05,-0603
1959,06,-0603
1959,07,-0614
1959,08,-0625
1959,09,-0620
1959,10,-0608
1959,11,-0614
1959,12,-0608
1959,13,-0603
1959,14,-0620
1959,15,-0625
1959,16,-0614
1959,17,-0608
1959,18,-0581
1959,19,-0553
1959,20,-0553
1959,21,-0536
1959,22,-0536
1959,23,-0536
1960,00,-0620
1960,01,-0620
1960,02,-0620
1960,03,-0625
1960,04,-0614
1960,05,-0620
1960,06,-0625
1960,07,-0631
1960,08,-0636
1960,09,-0636
1960,10,-0642
1960,11,-0658
1960,12,-0664
1960,13,-0670
1960,14,-0675
1960,15,-0681
1960,16,-0681
1960,17,-0686
1960,18,-0692
1960,19,-0692
1960,20,-0692
1960,21,-0697
1960,22,-0692
1960,23,-0697
1961,00,-0692
1961,03,-0692
1961,06,-0686
1961,09,-0681
1961,12,-0686
1961,15,-0686
1961,18,-0664
1961,21,-0686
1962,00,-0564
1962,03,-0575
1962,06,-0592
1962,09,-0586
1962,12,-0620
1962,15,-0636
1962,18,-0653
1962,21,-0675
1963,00,-0620
1963,03,-0625
1963,06,-0592
1963,09,-0564
1963,12,-0553
1963,15,-0559
1963,18,-0564
1963,21,-0559
1964,00,-0578
1964,03,-0589
1964,06,-0594
1964,09,-0594
1964,12,-0594
1964,15,-0594
1964,18,-0600
1964,21,-0594
1965,00,-0589
1965,03,-0594
1965,06,-0606
1965,09,-0594
1965,12,-0589
1965,15,-0578
1965,18,-0578
1965,21,-0567
1966,00,-0442
1966,06,-0420
1966,12,-0442
1966,18,-0442
1967,00,-0522
1967,06,-0522
1967,12,-0539
1967,18,-0453
1968,00,-0633
1968,06,-0611
1968,12,-0617
1968,18,-0617
1969,00,-0522
1969,06,-0509
1969,12,-0514
1969,18,-0522
1970,00,-0656
1970,06,-0656
1970,12,-0656
1970,18,-0656
1971,00,-0536
1971,06,-0564
1971,12,-0564
1971,18,-0514
1972,00,-0597
1972,06,-0603
1972,12,-0597
1972,18,-0536
1973,00,-0636
1973,01,-0642
1973,02,-0642
1973,03,-0647
1973,04,-0642
1973,05,-0647
1973,06,-0647
1973,07,-0642
1973,08,-0647
1973,09,-0653
1973,10,-0647
1973,11,-0647
1973,12,-0642
1973,13,-0631
1973,14,-0625
1973,15,-0608
1973,16,-0592
1973,17,-0581
1973,18,-0570
1973,19,-0570
1973,20,-0570
1973,21,-0570
1973,22,-0575
1973,23,-0575
1974,00,-0564
1974,06,-0570
1974,12,-0642
1974,18,-0631
1975,00,-0553
1975,06,-0531
1975,12,-0525
1975,18,-0509
1976,00,-0653
1976,06,-0653
1976,12,-0642
1976,18,-0536
1977,00,-0622
1977,06,-0622
1977,12,-0644
1977,18,-0655
1978,00,-0372
1978,06,-0378
1978,12,-0389
1978,18,-0428
1979,00,-0622
1979,06,-0556
1979,12,-0556
1979,18,-0517
1980,00,-0561
1980,06,-0511
1980,12,-0517
1980,18,-0570
1981,00,-0460
1981,06,-0528
1981,12,-0556
1981,18,-0522
1982,00,-0550
1982,06,-0556
1982,12,-0567
1982,18,-0589
1983,00,-0594
1983,06,-0600
1983,12,-0611
1983,18,-0622
1984,00,-0622
1984,03,-0633
1984,06,-0633
1984,09,-0633
1984,12,-0649
1984,15,-0644
1984,18,-0638
1984,21,-0638
1985,00,-0594
1985,03,-0577
1985,06,-0561
1985,09,-0561
1985,12,-0544
1985,15,-0544
1985,18,-0555
1985,21,-0555
1986,00,-0627
1986,03,-0633
1986,06,-0638
1986,09,-0638
1986,12,-0633
1986,15,-0627
1986,18,-0610
1986,21,-0561
1988,06,-0595
1988,21,-0616
1988,23,-0586
1992,09,-0507
1992,12,-0525
1992,18,-0513
1993,00,-0536
1994,18,-0668
1996,00,-0534
1996,06,-0513
1996,12,-0508
1996,18,-0595
1998,00,-0711
1998,06,-0687
1998,12,-0706
1998,18,-0678
1999,00,-0625
1999,06,-0575
1999,12,-0565
1999,18,-0548
2005,00,-0677
2005,06,-0663
2005,12,-0652
2005,18,-0645
2006,00,-0620
2006,06,-0590
2006,12,-0530
2006,18,-0520
2007,00,-0583
2007,06,-0577
2007,12,-0620
2008,00,-0550
2008,06,-0512
2008,12,-0471
2008,18,-0435
2009,00,-0618
2009,06,-0580
2009,12,-0576
2009,18,-0564
2010,00,-0612
2010,06,-0594
2010,12,-0555
2010,18,-0534
2011,00,-0492
2011,06,-0537
2011,12,-0577
2011,18,-0625
2012,00,-0496
2012,06,-0499
2012,12,-0504
2012,18,-0509
2014,00,-0599
2014,06,-0588
2014,12,-0576
2014,18,-0570
2016,00,-0577
2016,06,-0584
2016,12,-0541
2016,18,-0575
2017,00,-0699
2017,06,-0670
2017,12,-0649
2017,18,-0630
2018,00,-0652
2018,06,-0600
2018,12,-0548
2018,18,-0613
2019,00,-0613
2019,06,-0611
2019,12,-0610
2019,18,-0627
