year,hour,temp
1957,00,-0642
1957,03,-0642
1957,06,-0625
1957,09,-0636
1957,12,-0647
1957,15,-0636
1957,18,-0658
1957,21,-0664
1958,00,-0664
1958,01,-0658
1958,02,-0658
1958,03,-0670
1958,04,-0658
1958,05,-0647
1958,06,-0636
1958,07,-0608
1958,08,-0575
1958,09,-0547
1958,10,-0536
1958,11,-0514
1958,12,-0509
1958,13,-0497
1958,14,-0497
1958,15,-0503
1958,16,-0503
1958,17,-0509
1958,18,-0514
1958,19,-0503
1958,20,-0497
1958,21,-0492
1958,22,-0492
1958,23,-0492
1959,00,-0647
1959,01,-0664
1959,02,-0681
1959,03,-0670
1959,04,-0686
1959,05,-0686
1959,06,-0692
1959,07,-0675
1959,08,-0686
1959,09,-0675
1959,10,-0642
1959,11,-0647
1959,12,-0647
1959,13,-0647
1959,14,-0658
1959,15,-0658
1959,16,-0647
1959,17,-0658
1959,18,-0653
1959,19,-0642
1959,20,-0647
1959,21,-0642
1959,22,-0647
1959,23,-0670
1960,00,-0592
1960,01,-0586
1960,02,-0581
1960,03,-0581
1960,04,-0581
1960,05,-0575
1960,06,-0575
1960,07,-0581
1960,08,-0586
1960,09,-0592
1960,10,-0581
1960,11,-0586
1960,12,-0581
1960,13,-0581
1960,14,-0575
1960,15,-0581
1960,16,-0586
1960,17,-0581
1960,18,-0586
1960,19,-0592
1960,20,-0592
1960,21,-0586
1960,22,-0586
1960,23,-0586
1961,00,-0570
1961,03,-0581
1961,06,-0586
1961,09,-0592
1961,12,-0597
1961,15,-0603
1961,18,-0614
1961,21,-0625
1962,00,-0603
1962,03,-0603
1962,06,-0608
1962,09,-0620
1962,12,-0631
1962,15,-0603
1962,18,-0620
1962,21,-0614
1963,00,-0650
1963,03,-0622
1963,06,-0606
1963,09,-0600
1963,12,-0583
1963,15,-0589
1963,18,-0611
1963,21,-0600
1964,00,-0470
1964,03,-0489
1964,06,-0503
1964,09,-0539
1964,12,-0544
1964,15,-0544
1964,18,-0539
1964,21,-0539
1965,00,-0606
1965,03,-0622
1965,06,-0639
1965,09,-0656
1965,12,-0656
1965,15,-0661
1965,18,-0661
1965,21,-0661
1966,00,-0633
1966,06,-0633
1966,12,-0633
1966,18,-0622
1967,00,-0414
1967,06,-0392
1967,12,-0337
1967,18,-0353
1968,00,-0628
1968,06,-0628
1968,12,-0556
1968,18,-0528
1969,00,-0644
1969,06,-0644
1969,12,-0639
1969,18,-0622
1970,00,-0578
1970,06,-0572
