year,hour,temp
1957,00,-0575
1957,03,-0553
1957,06,-0536
1957,09,-0531
1957,12,-0520
1957,15,-0531
1957,18,-0531
1957,21,-0547
1958,00,-0664
1958,01,-0664
1958,02,-0658
1958,03,-0658
1958,04,-0658
1958,05,-0658
1958,06,-0653
1958,07,-0658
1958,08,-0658
1958,09,-0658
1958,10,-0658
1958,11,-0658
1958,12,-0658
1958,13,-0658
1958,14,-0664
1958,15,-0664
1958,16,-0664
1958,17,-0664
1958,18,-0670
1958,19,-0664
1958,20,-0664
1958,21,-0658
1958,22,-0658
1958,23,-0658
1959,00,-0525
1959,01,-0520
1959,02,-0520
1959,03,-0520
1959,04,-0525
1959,05,-0514
1959,06,-0514
1959,07,-0514
1959,08,-0509
1959,09,-0509
1959,10,-0503
1959,11,-0497
1959,12,-0492
1959,13,-0497
1959,14,-0492
1959,15,-0486
1959,16,-0481
1959,17,-0497
1959,18,-0497
1959,19,-0497
1959,20,-0492
1959,21,-0509
1959,22,-0509
1959,23,-0509
1960,00,-0658
1960,01,-0658
1960,02,-0658
1960,03,-0647
1960,04,-0647
1960,05,-0664
1960,06,-0675
1960,07,-0664
1960,08,-0670
1960,09,-0675
1960,10,-0681
1960,11,-0681
1960,12,-0686
1960,13,-0681
1960,14,-0681
1960,15,-0681
1960,16,-0681
1960,17,-0681
1960,18,-0681
1960,19,-0686
1960,20,-0686
1960,21,-0692
1960,22,-0692
1960,23,-0692
1961,00,-0547
1961,03,-0520
1961,06,-0509
1961,09,-0486
1961,12,-0520
1961,15,-0542
1961,18,-0559
1961,21,-0559
1962,00,-0531
1962,03,-0536
1962,06,-0547
1962,09,-0547
1962,12,-0559
1962,15,-0559
1962,18,-0564
1962,21,-0575
1963,00,-0586
1963,03,-0603
1963,06,-0608
1963,09,-0608
1963,12,-0603
1963,15,-0603
1963,18,-0608
1963,21,-0625
1964,00,-0600
1964,03,-0594
1964,06,-0583
1964,09,-0578
1964,12,-0572
1964,15,-0578
1964,18,-0567
1964,21,-0567
1965,00,-0667
1965,03,-0672
1965,06,-0678
1965,09,-0683
1965,12,-0683
1965,15,-0689
1965,18,-0683
1965,21,-0683
1966,00,-0572
1966,06,-0578
1966,12,-0550
1966,18,-0550
1967,00,-0678
1967,06,-0644
1967,12,-0617
1967,18,-0600
1968,00,-0606
1968,06,-0606
1968,12,-0567
1968,18,-0544
1969,00,-0644
1969,06,-0639
1969,12,-0617
1969,18,-0572
1970,00,-0617
1970,06,-0617
1970,12,-0628
1970,18,-0622
1971,00,-0625
1971,06,-0631
1971,12,-0608
1971,18,-0625
1972,00,-0520
1972,06,-0564
1972,12,-0592
1972,18,-0614
1973,00,-0603
1973,01,-0597
1973,02,-0603
1973,03,-0603
1973,04,-0608
1973,05,-0608
1973,06,-0603
1973,07,-0603
1973,08,-0603
1973,09,-0597
1973,10,-0597
1973,11,-0592
1973,12,-0586
1973,13,-0586
1973,14,-0592
1973,15,-0581
1973,16,-0575
1973,17,-0570
1973,18,-0570
1973,19,-0575
1973,20,-0575
1973,21,-0575
1973,22,-0570
1973,23,-0564
1974,00,-0448
1974,06,-0470
1974,12,-0470
1974,18,-0475
1975,00,-0614
1975,06,-0597
1975,12,-0575
1975,18,-0459
1976,00,-0503
1976,06,-0453
1976,12,-0442
1976,18,-0453
1977,00,-0658
1977,06,-0664
1977,12,-0675
1977,18,-0675
1978,00,-0611
1978,06,-0550
1978,12,-0500
1978,18,-0478
1979,00,-0550
1979,06,-0539
1979,12,-0560
1979,18,-0580
1980,00,-0589
1980,06,-0580
1980,12,-0560
1980,18,-0600
1981,00,-0480
1981,06,-0500
1981,12,-0540
1981,18,-0470
1982,00,-0567
1982,06,-0494
1982,12,-0444
1982,18,-0444
1983,00,-0617
