year,hour,temp
1957,00,-0686
1957,03,-0703
1957,06,-0692
1957,09,-0692
1957,12,-0681
1957,15,-0681
1957,18,-0686
1957,21,-0703
1958,00,-0381
1958,01,-0381
1958,02,-0381
1958,03,-0381
1958,04,-0375
1958,05,-0375
1958,06,-0375
1958,07,-0370
1958,08,-0364
1958,09,-0364
1958,10,-0370
1958,11,-0370
1958,12,-0375
1958,13,-0370
1958,14,-0359
1958,15,-0359
1958,16,-0359
1958,17,-0353
1958,18,-0359
1958,19,-0353
1958,20,-0353
1958,21,-0353
1958,22,-0359
1958,23,-0359
1959,00,-0564
1959,01,-0570
1959,02,-0564
1959,03,-0564
1959,04,-0547
1959,05,-0547
1959,06,-0547
1959,07,-0536
1959,08,-0525
1959,09,-0525
1959,10,-0514
1959,11,-0514
1959,12,-0509
1959,13,-0509
1959,14,-0497
1959,15,-0497
1959,16,-0492
1959,17,-0486
1959,18,-0481
1959,19,-0475
1959,20,-0464
1959,21,-0470
1959,22,-0470
1959,23,-0470
1960,00,-0697
1960,01,-0697
1960,02,-0697
1960,03,-0697
1960,04,-0692
1960,05,-0692
1960,06,-0681
1960,07,-0675
1960,08,-0675
1960,09,-0675
1960,10,-0664
1960,11,-0653
1960,12,-0636
1960,13,-0625
1960,14,-0620
1960,15,-0614
1960,16,-0608
1960,17,-0603
1960,18,-0603
1960,19,-0603
1960,20,-0597
1960,21,-0597
1960,22,-0597
1960,23,-0597
1961,00,-0453
1961,03,-0453
1961,06,-0470
1961,09,-0497
1961,12,-0542
1961,15,-0564
1961,18,-0564
1961,21,-0570
1962,00,-0586
1962,03,-0581
1962,06,-0559
1962,09,-0547
1962,12,-0536
1962,15,-0547
1962,18,-0559
1962,21,-0592
1963,00,-0617
1963,03,-0617
1963,06,-0617
1963,09,-0611
1963,12,-0617
1963,15,-0617
1963,18,-0617
1963,21,-0611
1964,00,-0492
1964,03,-0500
1964,06,-0509
1964,09,-0514
1964,12,-0517
1964,15,-0544
1964,18,-0567
1964,21,-0589
1965,00,-0644
1965,03,-0656
1965,06,-0667
1965,09,-0706
1965,12,-0700
1965,15,-0711
1965,18,-0711
1965,21,-0717
1966,00,-0711
1966,06,-0717
1966,12,-0717
1966,18,-0717
1967,00,-0572
1967,06,-0556
1967,12,-0567
1967,18,-0572
1968,00,-0622
1968,06,-0622
1968,12,-0644
1968,18,-0622
1969,00,-0650
1969,06,-0650
1969,12,-0656
1969,18,-0678
1970,00,-0711
1970,06,-0722
1970,12,-0722
1970,18,-0700
1971,00,-0581
1971,06,-0592
1971,12,-0592
1971,18,-0614
1972,00,-0614
1972,06,-0597
1972,12,-0597
1972,18,-0575
1973,00,-0653
1973,01,-0653
1973,02,-0653
1973,03,-0647
1973,04,-0653
1973,05,-0658
1973,06,-0653
1973,07,-0658
1973,08,-0664
1973,09,-0658
1973,10,-0658
1973,11,-0664
1973,12,-0658
1973,13,-0658
1973,14,-0664
1973,15,-0664
1973,16,-0664
1973,17,-0658
1973,18,-0664
1973,19,-0664
1973,20,-0664
1973,21,-0658
1973,22,-0658
1973,23,-0658
1974,00,-0581
1974,06,-0614
1974,12,-0586
1974,18,-0592
1975,00,-0525
1975,06,-0492
1975,12,-0492
1975,18,-0509
1976,00,-0597
1976,06,-0603
1976,12,-0592
1976,18,-0631
1977,00,-0605
1977,06,-0588
1977,12,-0572
1977,18,-0561
1978,00,-0589
1978,06,-0594
1978,12,-0600
1978,18,-0617
1979,00,-0729
1979,06,-0747
1979,12,-0763
1979,18,-0752
1980,00,-0672
1980,06,-0694
1980,12,-0700
1980,18,-0656
1981,00,-0600
1981,06,-0590
1981,12,-0620
1981,18,-0640
1982,00,-0622
1982,06,-0633
1982,12,-0633
1982,18,-0644
1983,00,-0661
1983,06,-0667
1983,12,-0683
1983,18,-0689
1984,00,-0527
1984,03,-0522
1984,06,-0533
1984,09,-0538
1984,12,-0527
1984,15,-0533
1984,18,-0549
1984,21,-0555
1985,00,-0516
1985,03,-0522
1985,06,-0549
1985,09,-0572
1985,12,-0577
1985,15,-0594
1985,18,-0594
1985,21,-0594
1986,00,-0699
1986,03,-0677
1986,06,-0655
1986,09,-0638
1986,12,-0638
1986,15,-0644
1986,18,-0656
1986,21,-0627
1987,00,-0470
1987,06,-0417
1987,12,-0401
1988,00,-0661
1988,06,-0687
1988,12,-0672
1988,18,-0660
1992,00,-0680
1992,06,-0608
1992,12,-0586
1992,18,-0618
1993,00,-0535
1993,18,-0524
1994,00,-0637
1995,00,-0619
1995,06,-0628
1995,12,-0633
1995,18,-0572
1999,00,-0743
1999,06,-0738
1999,12,-0734
2005,00,-0659
2005,06,-0641
2005,12,-0664
2005,18,-0676
2006,00,-0560
2006,06,-0580
2006,12,-0590
2006,18,-0620
2007,00,-0553
2007,06,-0570
2007,12,-0580
2007,18,-0633
2008,00,-0496
2008,06,-0444
2008,12,-0434
2008,18,-0463
2009,00,-0692
2009,06,-0703
2009,12,-0689
2009,18,-0658
2010,06,-0651
2010,12,-0646
2010,18,-0598
2011,00,-0465
2011,06,-0484
2011,12,-0508
2011,18,-0527
2012,00,-0527
2012,06,-0527
2012,12,-0516
2012,18,-0521
2014,06,-0704
2014,18,-0679
2015,00,-0457
2015,06,-0472
2015,12,-0516
2015,18,-0525
2016,00,-0525
2016,06,-0530
2016,12,-0530
2016,18,-0553
2017,00,-0587
2017,06,-0549
2017,12,-0574
2017,18,-0593
2018,00,-0409
2018,06,-0429
2018,12,-0479
2018,18,-0486
2019,00,-0523
2019,06,-0489
2019,12,-0501
2019,18,-0536
2020,00,-0537
2020,06,-0550
2020,12,-0554
2020,18,-0551
2021,00,-0420
2021,06,-0416
2021,12,-0399
2021,18,-0380
