year,hour,temp
1957,00,-0653
1957,03,-0658
1957,06,-0670
1957,09,-0653
1957,12,-0642
1957,15,-0636
1957,18,-0625
1957,21,-0597
1958,00,-0603
1958,01,-0620
1958,02,-0614
1958,03,-0620
1958,04,-0625
1958,05,-0625
1958,06,-0625
1958,07,-0631
1958,08,-0631
1958,09,-0620
1958,10,-0631
1958,11,-0636
1958,12,-0620
1958,13,-0620
1958,14,-0620
1958,15,-0614
1958,16,-0631
1958,17,-0625
1958,18,-0608
1958,19,-0603
1958,20,-0597
1958,21,-0592
1958,22,-0603
1958,23,-0608
1959,00,-0542
1959,01,-0542
1959,02,-0531
1959,03,-0531
1959,04,-0525
1959,05,-0520
1959,06,-0520
1959,07,-0520
1959,08,-0520
1959,09,-0520
1959,10,-0514
1959,11,-0509
1959,12,-0514
1959,13,-0514
1959,14,-0520
1959,15,-0520
1959,16,-0525
1959,17,-0531
1959,18,-0531
1959,19,-0536
1959,20,-0536
1959,21,-0542
1959,22,-0547
1959,23,-0547
1960,00,-0664
1960,01,-0664
1960,02,-0664
1960,03,-0664
1960,04,-0664
1960,05,-0670
1960,06,-0670
1960,07,-0664
1960,08,-0670
1960,09,-0670
1960,10,-0670
1960,11,-0670
1960,12,-0664
1960,13,-0658
1960,14,-0653
1960,15,-0658
1960,16,-0653
1960,17,-0658
1960,18,-0658
1960,19,-0658
1960,20,-0664
1960,21,-0664
1960,22,-0670
1960,23,-0675
1961,00,-0719
1961,03,-0703
1961,06,-0686
1961,09,-0686
1961,12,-0686
1961,15,-0697
1961,18,-0681
1961,21,-0697
1962,00,-0575
1962,03,-0608
1962,06,-0620
1962,09,-0642
1962,12,-0653
1962,15,-0647
1962,18,-0614
1962,21,-0597
1963,00,-0556
1963,03,-0556
1963,06,-0561
1963,09,-0589
1963,12,-0583
1963,15,-0572
1963,18,-0539
1963,21,-0475
1964,00,-0589
1964,03,-0583
1964,06,-0578
1964,09,-0561
1964,12,-0522
1964,15,-0492
1964,18,-0475
1964,21,-0459
1965,00,-0544
1965,03,-0550
1965,06,-0550
1965,09,-0561
1965,12,-0600
1965,15,-0650
1965,18,-0678
1965,21,-0700
1966,00,-0606
1966,06,-0572
1966,12,-0556
1966,18,-0533
1967,00,-0750
1967,06,-0761
1967,12,-0761
1967,18,-0750
1968,00,-0689
1968,06,-0706
1968,12,-0728
1968,18,-0728
1969,00,-0622
1969,06,-0633
1969,12,-0622
1969,18,-0600
1970,00,-0589
1970,06,-0572
1970,12,-0539
1970,18,-0556
1971,00,-0625
1971,06,-0647
1971,12,-0658
1971,18,-0658
1972,00,-0586
1972,06,-0539
1972,12,-0497
1972,18,-0492
1973,00,-0547
1973,01,-0536
1973,02,-0536
1973,03,-0536
1973,04,-0536
1973,05,-0536
1973,06,-0536
1973,07,-0531
1973,08,-0531
1973,09,-0531
1973,10,-0531
1973,11,-0536
1973,12,-0542
1973,13,-0542
1973,14,-0547
1973,15,-0559
1973,16,-0564
1973,17,-0564
1973,18,-0559
1973,19,-0553
1973,20,-0536
1973,21,-0525
1973,22,-0536
1973,23,-0542
1974,00,-0425
1974,06,-0414
1974,12,-0481
1974,18,-0542
1975,00,-0575
1975,06,-0581
1975,12,-0592
1975,18,-0597
1976,00,-0475
1976,06,-0503
1976,12,-0525
1976,18,-0553
1977,00,-0594
1977,06,-0588
1977,12,-0655
1977,18,-0683
1978,00,-0711
1978,06,-0736
1978,12,-0728
1978,18,-0722
1979,00,-0633
1979,06,-0617
1979,12,-0583
1979,18,-0556
1980,00,-0606
1980,06,-0667
1980,12,-0700
1980,18,-0711
1981,00,-0650
1981,06,-0640
1981,12,-0650
1981,18,-0680
1982,00,-0578
1982,06,-0539
1982,12,-0528
1982,18,-0550
1983,00,-0594
1983,06,-0617
1983,12,-0583
1983,18,-0561
1984,00,-0594
1984,03,-0594
1984,06,-0577
1984,09,-0555
1984,12,-0555
1984,15,-0549
1984,18,-0544
1984,21,-0533
1985,00,-0644
1985,03,-0666
1985,06,-0666
1985,09,-0666
1985,12,-0638
1985,15,-0660
1985,18,-0655
1985,21,-0622
1986,00,-0499
1986,03,-0483
1986,06,-0494
1986,09,-0494
1986,12,-0483
1986,15,-0499
1986,18,-0477
1986,21,-0483
1988,12,-0448
1988,18,-0453
1991,00,-0494
1992,00,-0683
1992,06,-0690
1992,12,-0695
1992,18,-0715
1993,00,-0685
1993,06,-0687
1993,18,-0686
1994,06,-0395
1994,12,-0376
1995,00,-0687
1996,00,-0431
1996,06,-0420
1996,12,-0410
1996,18,-0432
1998,06,-0657
1998,12,-0590
1999,00,-0597
1999,06,-0605
1999,12,-0585
1999,18,-0629
2005,00,-0589
2006,00,-0610
2006,06,-0620
2006,12,-0610
2006,18,-0500
2007,00,-0617
2007,06,-0652
2007,12,-0658
2007,18,-0662
2008,00,-0631
2008,06,-0646
2008,12,-0651
2008,18,-0610
2009,00,-0563
2009,06,-0590
2009,12,-0606
2009,18,-0618
2010,00,-0575
2010,06,-0617
2010,12,-0550
2010,18,-0462
2011,00,-0628
2011,06,-0645
2011,12,-0619
2011,18,-0616
2012,00,-0640
2012,06,-0581
2012,12,-0619
2012,18,-0585
2014,06,-0693
2015,00,-0612
2015,06,-0618
2015,12,-0631
2015,18,-0608
2016,00,-0583
2016,06,-0543
2016,12,-0458
2016,18,-0415
2017,00,-0664
2017,06,-0668
2017,12,-0669
2017,18,-0694
2018,00,-0434
2018,06,-0442
2018,12,-0464
2018,18,-0483
2019,00,-0581
2019,06,-0590
2019,12,-0515
2019,18,-0516
