year,hour,temp
1957,00,-0658
1957,03,-0681
1957,06,-0686
1957,09,-0692
1957,12,-0675
1957,15,-0642
1957,18,-0608
1957,21,-0564
1958,00,-0536
1958,01,-0542
1958,02,-0542
1958,03,-0542
1958,04,-0547
1958,05,-0553
1958,06,-0553
1958,07,-0553
1958,08,-0559
1958,09,-0559
1958,10,-0559
1958,11,-0553
1958,12,-0542
1958,13,-0531
1958,14,-0514
1958,15,-0492
1958,16,-0481
1958,17,-0475
1958,18,-0475
1958,19,-0492
1958,20,-0492
1958,21,-0492
1958,22,-0497
1958,23,-0503
1959,00,-0531
1959,01,-0531
1959,02,-0531
1959,03,-0531
1959,04,-0525
1959,05,-0520
1959,06,-0520
1959,07,-0520
1959,08,-0514
1959,09,-0509
1959,10,-0509
1959,11,-0509
1959,12,-0497
1959,13,-0481
1959,14,-0475
1959,15,-0448
1959,16,-0425
1959,17,-0448
1959,18,-0448
1959,19,-0453
1959,20,-0448
1959,21,-0453
1959,22,-0453
1959,23,-0475
1960,00,-0481
1960,01,-0481
1960,02,-0503
1960,03,-0514
1960,04,-0514
1960,05,-0531
1960,06,-0542
1960,07,-0553
1960,08,-0547
1960,09,-0547
1960,10,-0542
1960,11,-0536
1960,12,-0536
1960,13,-0536
1960,14,-0547
1960,15,-0559
1960,16,-0559
1960,17,-0559
1960,18,-0564
1960,19,-0581
1960,20,-0581
1960,21,-0581
1960,22,-0581
1960,23,-0575
1961,00,-0398
1961,03,-0425
1961,06,-0420
1961,09,-0436
1961,12,-0448
1961,15,-0486
1961,18,-0514
1961,21,-0536
1962,00,-0675
1962,03,-0675
1962,06,-0697
1962,09,-0692
1962,12,-0692
1962,15,-0703
1962,18,-0697
1962,21,-0697
1963,00,-0497
1963,03,-0497
1963,06,-0497
1963,09,-0503
1963,12,-0486
1963,15,-0470
1963,18,-0475
1963,21,-0481
1964,00,-0633
1964,03,-0628
1964,06,-0617
1964,09,-0617
1964,12,-0617
1964,15,-0617
1964,18,-0639
1964,21,-0633
1965,00,-0583
1965,03,-0589
1965,06,-0572
1965,09,-0539
1965,12,-0509
1965,15,-0500
1965,18,-0492
1965,21,-0511
1966,00,-0539
1966,06,-0539
1966,12,-0556
1966,18,-0550
1967,00,-0578
1967,06,-0567
1967,12,-0594
1967,18,-0611
1968,00,-0650
1968,06,-0644
1968,12,-0639
1968,18,-0628
1969,00,-0639
1969,06,-0650
1969,12,-0639
1969,18,-0628
1970,00,-0539
1970,06,-0533
1970,12,-0556
1970,18,-0556
1971,00,-0664
1971,06,-0664
1971,12,-0664
1971,18,-0670
1972,00,-0642
1972,06,-0658
1972,12,-0647
1972,18,-0658
1973,00,-0564
1973,01,-0553
1973,02,-0553
1973,03,-0559
1973,04,-0553
1973,05,-0547
1973,06,-0547
1973,07,-0564
1973,08,-0581
1973,09,-0597
1973,10,-0603
1973,11,-0608
1973,12,-0608
1973,13,-0608
1973,14,-0603
1973,15,-0603
1973,16,-0603
1973,17,-0608
1973,18,-0603
1973,19,-0608
1973,20,-0603
1973,21,-0603
1973,22,-0603
1973,23,-0603
1974,00,-0536
1974,06,-0536
1974,12,-0492
1974,18,-0481
1975,00,-0681
1975,06,-0675
1975,12,-0670
1975,18,-0714
1976,00,-0614
1976,06,-0603
1976,12,-0586
1976,18,-0592
1977,00,-0438
1977,06,-0433
1977,12,-0400
1977,18,-0366
1978,00,-0578
1978,06,-0567
1978,12,-0556
1978,18,-0578
1979,00,-0570
1979,06,-0600
1979,12,-0600
1979,18,-0611
1980,00,-0617
1980,06,-0667
1980,12,-0678
1980,18,-0689
1981,00,-0400
1981,06,-0417
1981,12,-0406
1981,18,-0406
1982,00,-0667
1982,06,-0700
1982,12,-0722
1982,18,-0741
1983,00,-0411
1983,06,-0411
1983,12,-0372
1983,18,-0383
1984,00,-0655
1984,03,-0616
1984,06,-0610
1984,09,-0588
1984,12,-0566
1984,15,-0561
1984,18,-0572
1984,21,-0583
1985,00,-0461
1985,03,-0444
1985,06,-0444
1985,09,-0450
1985,12,-0450
1985,15,-0472
1985,18,-0506
1985,21,-0544
1986,00,-0627
1986,03,-0627
1986,06,-0622
1986,09,-0616
1986,12,-0628
1986,15,-0594
1986,18,-0594
1986,21,-0588
1988,06,-0595
1988,12,-0597
1988,18,-0620
1991,00,-0423
1991,06,-0376
1992,00,-0641
1992,06,-0603
1992,12,-0616
1993,00,-0692
1993,06,-0637
1993,18,-0592
1994,00,-0533
1994,06,-0532
1995,00,-0504
1995,06,-0519
1995,12,-0543
1995,18,-0538
1996,00,-0550
1996,06,-0528
1996,12,-0508
1996,18,-0540
1998,00,-0581
1998,06,-0615
1998,12,-0632
1998,18,-0523
1999,12,-0489
1999,18,-0491
2005,00,-0694
2005,06,-0694
2005,12,-0679
2005,18,-0685
2006,00,-0510
2006,06,-0494
2006,12,-0530
2006,18,-0550
2007,00,-0645
2007,06,-0624
2007,12,-0573
2007,18,-0588
2008,00,-0600
2008,06,-0591
2008,12,-0568
2008,18,-0549
2009,00,-0557
2009,06,-0526
2009,12,-0518
2009,18,-0522
2010,00,-0576
2010,06,-0605
2010,12,-0619
2010,18,-0642
2011,00,-0554
2011,06,-0552
2011,12,-0563
2011,18,-0567
2012,00,-0536
2012,06,-0551
2012,12,-0541
2012,18,-0589
2014,00,-0555
2014,06,-0547
2014,12,-0530
2014,18,-0527
2015,00,-0672
2015,06,-0646
2015,12,-0643
2015,18,-0650
2016,00,-0519
2016,06,-0499
2016,12,-0513
2016,18,-0508
2017,00,-0548
2017,06,-0599
