year,hour,temp
1957,00,-0281
1957,01,-0275
1957,02,-0275
1957,03,-0275
1957,04,-0281
1957,05,-0287
1957,06,-0287
1957,07,-0287
1957,08,-0281
1957,09,-0275
1957,10,-0275
1957,11,-0275
1957,12,-0275
1957,13,-0275
1957,14,-0275
1957,15,-0281
1957,16,-0287
1957,17,-0281
1957,18,-0275
1957,19,-0275
1957,20,-0275
1957,21,-0275
1957,22,-0287
1957,23,-0281
1958,00,-0364
1958,01,-0364
1958,02,-0359
1958,03,-0359
1958,04,-0364
1958,05,-0359
1958,06,-0364
1958,07,-0364
1958,08,-0375
1958,09,-0375
1958,10,-0375
1958,11,-0370
1958,12,-0370
1958,13,-0370
1958,14,-0370
1958,15,-0364
1958,16,-0364
1958,17,-0364
1958,18,-0364
1958,19,-0359
1958,20,-0364
1958,21,-0370
1958,22,-0370
1958,23,-0370
1959,00,-0292
1959,01,-0292
1959,02,-0287
1959,03,-0281
1959,04,-0281
1959,05,-0287
1959,06,-0281
1959,07,-0292
1959,08,-0275
1959,09,-0281
1959,10,-0292
1959,11,-0292
1959,12,-0292
1959,13,-0281
1959,14,-0287
1959,15,-0287
1959,16,-0287
1959,17,-0270
1959,18,-0270
1959,19,-0264
1959,20,-0281
1959,21,-0264
1959,22,-0270
1959,23,-0275
1960,00,-0322
1960,01,-0317
1960,02,-0317
1960,03,-0317
1960,04,-0317
1960,05,-0311
1960,06,-0311
1960,07,-0317
1960,08,-0317
1960,09,-0311
1960,10,-0317
1960,11,-0317
1960,12,-0317
1960,13,-0311
1960,14,-0311
1960,15,-0311
1960,16,-0311
1960,17,-0317
1960,18,-0317
1960,19,-0317
1960,20,-0317
1960,21,-0317
1960,22,-0317
1960,23,-0317
1961,00,-0303
1961,03,-0303
1961,06,-0298
1961,09,-0309
1961,12,-0309
1961,15,-0314
1961,18,-0314
1961,21,-0314
1962,00,-0314
1962,03,-0309
1962,06,-0303
1962,09,-0287
1962,12,-0287
1962,15,-0303
1962,18,-0309
1962,21,-0309
1963,00,-0298
1963,03,-0298
1963,06,-0303
1963,09,-0309
1963,12,-0303
1963,15,-0303
1963,18,-0303
1963,21,-0303
1964,00,-0309
1964,03,-0292
1964,06,-0292
1964,09,-0298
1964,12,-0298
1964,15,-0298
1964,18,-0292
1964,21,-0292
1965,00,-0298
1965,03,-0287
1965,06,-0275
1965,09,-0264
1965,12,-0275
1965,15,-0278
1965,18,-0275
1965,21,-0270
1966,00,-0309
1966,03,-0314
1966,06,-0314
1966,09,-0325
1966,12,-0331
1966,15,-0331
1966,18,-0337
1966,21,-0331
1967,00,-0281
1967,03,-0281
1967,06,-0298
1967,09,-0275
1967,12,-0287
1967,15,-0298
1967,18,-0298
1967,21,-0281
1968,00,-0331
1968,03,-0337
1968,06,-0320
1968,09,-0331
1968,12,-0331
1968,15,-0337
1968,18,-0337
1968,21,-0337
1969,00,-0320
1969,03,-0325
1969,06,-0325
1969,09,-0320
1969,12,-0320
1969,15,-0320
1969,18,-0320
1969,21,-0320
1970,00,-0331
1970,03,-0331
1970,06,-0331
1970,09,-0331
1970,12,-0331
1970,15,-0337
1970,18,-0342
1970,21,-0342
1971,00,-0275
1971,03,-0270
1971,06,-0270
1971,09,-0292
1971,12,-0298
1971,15,-0275
1971,18,-0253
1971,21,-0253
1972,00,-0314
1972,03,-0311
1972,06,-0320
1972,09,-0322
1972,12,-0314
1972,15,-0311
1972,18,-0314
1972,21,-0317
1973,00,-0325
1973,01,-0331
1973,02,-0325
1973,03,-0331
1973,04,-0325
1973,05,-0325
1973,06,-0337
1973,07,-0337
1973,08,-0337
1973,09,-0331
1973,10,-0331
1973,11,-0331
1973,12,-0337
