year,hour,temp
1957,00,-0636
1957,01,-0642
1957,02,-0642
1957,03,-0653
1957,04,-0653
1957,05,-0658
1957,06,-0658
1957,07,-0664
1957,08,-0658
1957,09,-0658
1957,10,-0653
1957,11,-0653
1957,12,-0658
1957,13,-0647
1957,14,-0653
1957,15,-0653
1957,16,-0647
1957,17,-0642
1957,18,-0642
1957,19,-0647
1957,20,-0647
1957,21,-0642
1957,22,-0653
1957,23,-0658
1958,00,-0570
1958,01,-0570
1958,02,-0570
1958,03,-0559
1958,04,-0553
1958,05,-0575
1958,06,-0564
1958,07,-0553
1958,08,-0553
1958,09,-0559
1958,10,-0564
1958,11,-0570
1958,12,-0570
1958,13,-0547
1958,14,-0525
1958,15,-0509
1958,16,-0509
1958,17,-0509
1958,18,-0509
1958,19,-0497
1958,20,-0492
1958,21,-0486
1958,22,-0486
1958,23,-0486
1959,00,-0559
1959,01,-0564
1959,02,-0559
1959,03,-0564
1959,04,-0559
1959,05,-0559
1959,06,-0559
1959,07,-0559
1959,08,-0559
1959,09,-0559
1959,10,-0559
1959,11,-0559
1959,12,-0553
1959,13,-0542
1959,14,-0536
1959,15,-0531
1959,16,-0536
1959,17,-0514
1959,18,-0520
1959,19,-0514
1959,20,-0520
1959,21,-0520
1959,22,-0525
1959,23,-0520
1960,00,-0522
1960,01,-0506
1960,02,-0506
1960,03,-0506
1960,04,-0494
1960,05,-0494
1960,06,-0483
1960,07,-0472
1960,08,-0472
1960,09,-0467
1960,10,-0456
1960,11,-0439
1960,12,-0439
1960,13,-0433
1960,14,-0428
1960,15,-0428
1960,16,-0422
1960,17,-0422
1960,18,-0417
1960,19,-0411
1960,20,-0411
1960,21,-0411
1960,22,-0417
1960,23,-0417
1961,00,-0597
1961,03,-0625
1961,06,-0614
1961,09,-0636
1961,12,-0658
1961,15,-0681
1961,18,-0692
1961,21,-0692
1962,00,-0503
1962,03,-0536
1962,06,-0542
1962,09,-0553
1962,12,-0520
1962,15,-0547
1962,18,-0547
1962,21,-0553
1963,00,-0503
1963,03,-0481
1963,06,-0464
1963,09,-0459
1963,12,-0464
1963,15,-0464
1963,18,-0475
1963,21,-0497
1964,00,-0572
1964,03,-0572
1964,06,-0572
1964,09,-0572
1964,12,-0583
1964,15,-0594
1964,18,-0589
1964,21,-0567
1965,00,-0470
1965,03,-0461
1965,06,-0464
1965,09,-0456
1965,12,-0470
1965,15,-0478
1965,18,-0481
1965,21,-0539
1966,00,-0556
1966,06,-0578
1966,12,-0561
1966,18,-0539
1967,00,-0661
1967,06,-0639
1967,12,-0633
1967,18,-0639
1968,00,-0722
1968,06,-0722
1968,12,-0694
1968,18,-0661
1969,00,-0667
1969,06,-0656
1969,12,-0661
1969,18,-0650
1970,00,-0497
1970,06,-0492
1970,12,-0497
1970,18,-0503
1971,00,-0653
1971,06,-0708
1971,12,-0697
1971,18,-0675
1972,00,-0686
1972,06,-0664
1972,12,-0670
1972,18,-0642
1973,00,-0681
1973,01,-0670
1973,02,-0675
1973,03,-0675
1973,04,-0675
1973,05,-0681
1973,06,-0681
1973,07,-0681
1973,08,-0675
1973,09,-0681
1973,10,-0681
1973,11,-0681
1973,12,-0675
1973,13,-0675
1973,14,-0681
1973,15,-0675
1973,16,-0681
1973,17,-0681
1973,18,-0675
1973,19,-0675
1973,20,-0675
1973,21,-0681
1973,22,-0675
1973,23,-0675
1974,00,-0553
1974,06,-0542
1974,12,-0553
1974,18,-0581
1975,00,-0686
1975,06,-0681
1975,12,-0686
1975,18,-0670
1976,00,-0581
1976,06,-0553
1976,12,-0564
1976,18,-0547
1977,00,-0505
1977,06,-0477
1977,12,-0466
1977,18,-0494
1978,00,-0633
1978,06,-0622
1978,12,-0639
1978,18,-0661
1979,00,-0533
1979,06,-0544
1979,12,-0550
1979,18,-0594
1980,00,-0420
1980,06,-0400
1980,12,-0389
1980,18,-0422
1981,00,-0600
1981,06,-0600
1981,12,-0630
1981,18,-0660
1982,00,-0606
1982,06,-0628
1982,12,-0661
1982,18,-0672
1983,00,-0606
1983,06,-0628
1983,12,-0650
1983,18,-0622
1984,00,-0627
