year,hour,temp
1973,00,-0072
1973,01,-0105
1973,02,-0122
1973,11,-0177
1973,12,-0177
1973,14,-0094
1973,16,-0055
1973,17,-0027
1973,18,-0022
1973,19,-0011
1973,21,+0005
1973,22,+0000
1973,23,-0011
1974,00,+0017
1974,10,+0022
1974,11,+0017
1974,13,+0033
1974,14,+0039
1974,15,+0044
1974,16,+0056
1974,17,+0067
1974,18,+0067
1974,19,+0067
1974,20,+0067
1974,21,+0067
1974,22,+0056
1974,23,+0050
1975,00,-0027
1975,01,-0032
1975,10,-0055
1975,11,-0055
1975,12,-0055
1975,13,-0043
1975,15,-0016
1975,16,+0000
1975,18,+0022
1975,19,+0033
1975,20,+0044
1975,21,+0039
1982,00,-0005
1982,01,-0038
1982,02,-0055
1982,03,-0066
1982,11,-0088
1982,12,-0088
1982,14,-0055
1982,15,-0043
1982,16,-0032
1982,17,-0032
1982,18,-0016
1982,19,-0010
1982,20,-0021
1982,21,-0027
1982,22,-0032
1982,23,-0055
1983,00,+0000
1983,01,-0005
1983,02,-0016
1983,03,-0021
1983,11,-0038
1983,12,-0038
1983,13,-0016
1983,14,+0017
1983,15,+0039
1983,16,+0072
1983,17,+0083
1983,19,+0111
1983,20,+0106
1983,21,+0111
1983,22,+0100
1983,23,+0078
1984,00,-0016
1984,01,-0016
1984,02,-0021
1984,03,-0021
1984,11,-0032
1984,12,-0027
1984,13,-0027
1984,14,-0021
1984,15,-0010
1984,16,-0010
1984,17,-0005
1984,18,+0000
1984,19,-0005
1984,20,-0005
1984,21,-0005
1984,22,-0021
1984,23,-0032
1985,00,-0055
1985,01,-0060
1985,02,-0066
1985,03,-0071
1985,11,-0093
1985,12,-0093
1985,13,-0093
1985,14,-0066
1985,15,-0043
1985,17,-0005
1985,18,+0011
1985,19,+0033
1985,20,+0039
1985,21,+0044
1985,22,+0044
1985,23,+0039
1986,00,-0071
1986,01,-0082
1986,02,-0082
1986,03,-0082
1986,11,-0093
1986,12,-0093
1986,13,-0093
1986,14,-0077
1986,15,-0071
1986,16,-0060
1986,17,-0055
1986,18,-0043
1986,19,-0038
1986,20,-0038
1986,21,-0038
1986,22,-0038
1986,23,-0049
