year,hour,temp
1973,00,+0188
1973,01,+0172
1973,02,+0166
1973,13,+0172
1973,14,+0205
1973,15,+0233
1973,16,+0244
1973,19,+0277
1973,20,+0277
1973,21,+0266
1973,22,+0266
1974,00,+0200
1974,01,+0172
1974,10,+0117
1974,11,+0117
1974,12,+0133
1974,13,+0161
1974,14,+0183
1974,15,+0200
1974,16,+0200
1974,18,+0211
1974,20,+0228
1974,21,+0228
1974,22,+0228
1974,23,+0222
1981,00,+0178
1981,01,+0178
1981,02,+0161
1981,10,+0156
1981,11,+0156
1981,12,+0161
1981,13,+0206
1981,14,+0183
1981,15,+0189
1981,16,+0194
1981,17,+0206
1981,18,+0211
1981,19,+0222
1981,20,+0217
1981,21,+0211
1981,22,+0211
1981,23,+0206
1982,00,+0206
1982,01,+0189
1982,02,+0189
1982,10,+0183
1982,11,+0183
1982,12,+0189
1982,13,+0189
1982,14,+0206
1982,15,+0228
1982,16,+0189
1982,17,+0161
1982,18,+0167
1982,20,+0156
1982,23,+0183
1983,00,+0228
1983,01,+0194
1983,02,+0178
1983,10,+0128
1983,11,+0144
1983,12,+0150
1983,13,+0183
1983,14,+0211
1983,15,+0239
1983,16,+0256
1983,17,+0278
1983,18,+0278
1983,19,+0300
1983,20,+0300
1983,21,+0306
1983,22,+0300
1983,23,+0289
1984,00,+0183
1984,01,+0161
1984,02,+0133
1984,10,+0144
1984,11,+0083
1984,12,+0133
1984,13,+0156
1984,14,+0178
1984,15,+0194
1984,16,+0211
1984,17,+0211
1984,18,+0228
1984,19,+0233
1984,20,+0233
1984,21,+0239
1984,22,+0233
1984,23,+0222
1985,00,+0222
1985,01,+0217
1985,02,+0194
1985,10,+0167
1985,11,+0167
1985,12,+0172
1985,13,+0178
1985,15,+0206
1985,16,+0211
1985,17,+0206
1985,18,+0217
1985,19,+0217
1985,20,+0222
1985,21,+0233
1985,22,+0228
1985,23,+0222
1986,00,+0161
1986,01,+0150
1986,02,+0144
1986,10,+0100
1986,11,+0106
1986,12,+0117
1986,13,+0144
1986,14,+0161
1986,15,+0172
1986,16,+0178
1986,17,+0194
1986,18,+0200
1986,19,+0200
1986,20,+0206
1986,21,+0211
1986,22,+0206
1986,23,+0189
1987,00,+0161
1987,01,+0139
1987,02,+0111
1987,11,+0061
1987,12,+0111
1987,13,+0139
1987,14,+0167
1987,15,+0172
1987,17,+0194
1987,18,+0206
1987,19,+0206
1987,21,+0222
1987,22,+0233
1987,23,+0211
1988,01,+0167
1988,02,+0150
1988,03,+0150
1988,10,+0150
1988,11,+0144
1988,13,+0183
1988,14,+0189
1988,15,+0206
1988,17,+0217
1988,20,+0250
1988,21,+0256
1988,22,+0256
1988,23,+0244
1989,00,+0178
1989,03,+0122
1989,10,+0083
1989,12,+0094
1989,13,+0128
1989,17,+0194
1989,21,+0211
1989,22,+0200
1990,00,+0233
1990,01,+0211
1990,02,+0211
1990,03,+0206
1990,04,+0183
1990,10,+0183
1990,11,+0183
1990,12,+0189
1990,13,+0206
1990,14,+0211
1990,15,+0233
1990,16,+0239
1990,17,+0250
1990,18,+0261
1990,19,+0278
1990,20,+0267
1990,21,+0256
1990,22,+0256
1990,23,+0244
1991,00,+0206
1991,01,+0189
1991,02,+0167
1991,10,+0128
1991,11,+0128
1991,12,+0144
1991,14,+0211
1991,16,+0239
1991,17,+0244
1991,18,+0244
1991,19,+0244
1991,20,+0233
1991,21,+0250
1991,22,+0256
1991,23,+0244
1992,00,+0266
1992,01,+0250
1992,02,+0238
1992,11,+0194
1992,12,+0200
1992,13,+0205
1992,14,+0233
1992,15,+0250
1992,16,+0261
1992,17,+0277
1992,18,+0261
1992,19,+0266
1992,20,+0283
1992,22,+0294
1992,23,+0277
1993,00,+0233
1993,01,+0227
1993,10,+0183
1993,11,+0194
1993,12,+0211
1993,13,+0238
1993,14,+0250
1993,15,+0261
1993,16,+0266
1993,17,+0277
1993,18,+0294
1993,19,+0300
1993,20,+0300
1993,21,+0322
1993,22,+0316
1993,23,+0294
1994,00,+0200
1994,01,+0200
1994,02,+0183
1994,10,+0161
1994,11,+0161
1994,13,+0183
1994,14,+0188
1994,15,+0200
1994,16,+0194
1994,17,+0200
1994,18,+0200
1994,19,+0233
1994,21,+0244
1994,22,+0238
1994,23,+0238
1995,00,+0177
1995,10,+0088
1995,11,+0077
1995,12,+0116
1995,13,+0133
1995,14,+0144
1995,19,+0205
1995,20,+0211
1995,21,+0211
1995,22,+0216
1995,23,+0211
1996,00,+0220
1996,10,+0120
1996,12,+0160
1996,13,+0180
1996,14,+0220
1996,15,+0240
1996,16,+0270
1996,18,+0280
1996,20,+0290
1996,21,+0290
1996,22,+0290
1996,23,+0280
1997,00,+0190
1997,01,+0170
1997,02,+0170
1997,10,+0140
1997,11,+0140
1997,12,+0150
1997,13,+0160
1997,14,+0170
1997,15,+0180
1997,17,+0210
1997,18,+0200
1997,19,+0190
1997,20,+0180
1997,21,+0180
1997,22,+0180
1997,23,+0190
1998,00,+0280
1998,01,+0260
1998,02,+0240
1998,11,+0210
1998,13,+0230
1998,14,+0240
1998,15,+0230
1998,16,+0220
1998,17,+0240
1998,18,+0250
1998,19,+0260
1998,20,+0260
1998,21,+0270
1998,22,+0260
1998,23,+0230
1999,00,+0240
1999,01,+0230
1999,02,+0230
1999,03,+0230
1999,10,+0190
1999,11,+0190
1999,12,+0190
1999,13,+0210
1999,14,+0230
1999,15,+0240
1999,16,+0250
1999,17,+0270
1999,18,+0280
1999,19,+0280
1999,20,+0270
1999,21,+0280
1999,22,+0280
1999,23,+0260
2000,00,+0210
2000,03,+0150
2000,10,+0110
2000,11,+0110
2000,12,+0120
2000,13,+0160
2000,14,+0200
2000,15,+0220
2000,16,+0230
2000,17,+0240
2000,18,+0250
2000,19,+0250
2000,20,+0260
2000,21,+0260
2000,22,+0260
2000,23,+0260
2001,00,+0210
2001,01,+0180
2001,02,+0150
2001,03,+0130
2001,10,+0090
2001,11,+0090
2001,12,+0120
2001,14,+0180
2001,15,+0220
2001,16,+0230
2001,18,+0260
2001,19,+0270
2001,20,+0280
2001,22,+0280
2001,23,+0270
2002,00,+0190
2002,01,+0190
2002,02,+0190
2002,03,+0180
2002,10,+0170
2002,11,+0160
2002,12,+0170
2002,13,+0180
2002,14,+0190
2002,15,+0210
2002,17,+0230
2002,18,+0230
2002,19,+0240
2002,20,+0250
2002,21,+0240
2002,22,+0240
2002,23,+0230
2003,00,+0180
2003,01,+0170
2003,02,+0160
2003,03,+0160
2003,10,+0160
2003,11,+0160
2003,12,+0190
2003,13,+0190
2003,14,+0200
2003,15,+0210
2003,16,+0230
2003,17,+0250
2003,18,+0240
2003,19,+0250
2003,20,+0260
2003,21,+0250
2003,22,+0240
2003,23,+0240
2004,00,+0190
2004,01,+0170
2004,02,+0170
2004,03,+0170
2004,10,+0190
2004,11,+0190
2004,12,+0200
2004,13,+0210
2004,14,+0220
2004,15,+0220
2004,16,+0230
2004,17,+0230
2004,18,+0240
2004,19,+0240
2004,20,+0240
2004,21,+0240
2004,22,+0230
2004,23,+0220
2005,00,+0180
2005,01,+0160
2005,02,+0140
2005,03,+0130
2005,04,+0110
2005,05,+0110
2005,06,+0100
2005,07,+0110
2005,08,+0090
2005,09,+0090
2005,10,+0090
2005,11,+0090
2005,12,+0120
2005,13,+0160
2005,14,+0190
2005,15,+0220
2005,16,+0230
2005,17,+0240
2005,18,+0240
2005,19,+0260
2005,20,+0260
2005,21,+0260
2005,22,+0240
2005,23,+0220
2006,00,+0183
2006,01,+0166
2006,02,+0155
2006,03,+0155
2006,04,+0144
2006,05,+0144
2006,06,+0140
2006,07,+0138
2006,08,+0133
2006,09,+0140
2006,10,+0144
2006,11,+0144
2006,12,+0150
2006,13,+0155
2006,14,+0161
2006,15,+0177
2006,16,+0194
2006,17,+0205
2006,18,+0205
2006,19,+0216
2006,20,+0227
2006,21,+0216
2006,22,+0205
2006,23,+0194
2007,00,+0222
2007,01,+0233
2007,02,+0244
2007,03,+0230
2007,04,+0238
2007,05,+0238
2007,06,+0244
2007,07,+0244
2007,08,+0238
2007,09,+0240
2007,10,+0238
2007,11,+0244
2007,12,+0250
2007,13,+0272
2007,14,+0283
2007,15,+0300
2007,16,+0311
2007,17,+0316
2007,18,+0333
2007,19,+0338
2007,20,+0333
2007,21,+0260
2007,22,+0266
2007,23,+0255
2008,00,+0250
2008,01,+0240
2008,02,+0227
2008,03,+0200
2008,04,+0194
2008,05,+0190
2008,06,+0190
2008,07,+0180
2008,08,+0170
2008,09,+0172
2008,10,+0155
2008,11,+0155
2008,12,+0166
2008,13,+0166
2008,14,+0172
2008,15,+0183
2008,16,+0183
2008,17,+0194
2008,18,+0200
2008,19,+0205
2008,20,+0183
2008,21,+0183
2008,22,+0177
2008,23,+0166
2009,00,+0194
2009,01,+0172
2009,02,+0166
2009,03,+0161
2009,04,+0160
2009,05,+0161
2009,06,+0166
2009,07,+0161
2009,08,+0140
2009,09,+0144
2009,10,+0140
2009,11,+0144
2009,12,+0155
2009,13,+0172
2009,14,+0205
2009,15,+0230
2009,16,+0233
2009,17,+0250
2009,18,+0266
2009,19,+0266
2009,20,+0266
2009,21,+0272
2009,22,+0272
2009,23,+0261
2010,00,+0183
2010,01,+0177
2010,02,+0172
2010,03,+0166
2010,04,+0161
2010,05,+0155
2010,06,+0150
2010,07,+0155
2010,08,+0160
2010,09,+0155
2010,10,+0160
2010,11,+0161
2010,12,+0166
2010,13,+0177
2010,14,+0188
2010,15,+0177
2010,16,+0183
2010,17,+0205
2010,18,+0200
2010,19,+0200
2010,20,+0216
2010,21,+0200
2010,22,+0205
2010,23,+0200
2011,00,+0233
2011,01,+0227
2011,02,+0216
2011,03,+0216
2011,04,+0216
2011,05,+0216
2011,06,+0216
2011,07,+0220
2011,08,+0190
2011,09,+0180
2011,10,+0180
2011,11,+0183
2011,12,+0194
2011,13,+0194
2011,14,+0205
2011,15,+0227
2011,16,+0238
2011,20,+0260
2011,21,+0270
2011,22,+0250
2012,00,+0222
2012,01,+0205
2012,02,+0200
2012,03,+0188
2012,04,+0177
2012,05,+0177
2012,06,+0166
2012,07,+0166
2012,08,+0166
2012,09,+0161
2012,10,+0160
2012,11,+0161
2012,12,+0172
2012,13,+0194
2012,14,+0244
2012,15,+0266
2012,16,+0277
2012,17,+0288
2012,18,+0294
2012,19,+0294
2012,20,+0283
2012,21,+0283
2012,22,+0277
2012,23,+0255
2013,00,+0172
2013,01,+0133
2013,02,+0133
2013,03,+0133
2013,04,+0133
2013,05,+0122
2013,06,+0116
2013,07,+0116
2013,08,+0111
2013,09,+0111
2013,10,+0110
2013,11,+0111
2013,12,+0127
2013,13,+0172
2013,14,+0211
2013,15,+0233
2013,16,+0244
2013,17,+0255
2013,18,+0255
2013,19,+0261
2013,20,+0261
2013,21,+0261
2013,22,+0250
2013,23,+0227
2014,00,+0194
2014,01,+0166
2014,02,+0166
2014,03,+0161
2014,04,+0161
2014,05,+0155
2014,06,+0144
2014,07,+0144
2014,08,+0138
2014,09,+0138
2014,10,+0130
2014,11,+0133
2014,12,+0155
2014,13,+0188
2014,14,+0227
2014,15,+0250
2014,16,+0250
2014,17,+0255
2014,18,+0255
2014,19,+0266
2014,20,+0255
2014,21,+0272
2014,22,+0261
2014,23,+0250
2015,00,+0194
2015,01,+0177
2015,02,+0150
2015,03,+0161
2015,04,+0130
2015,05,+0138
2015,06,+0138
2015,07,+0120
2015,08,+0130
2015,09,+0122
2015,10,+0120
2015,11,+0122
2015,12,+0144
2015,13,+0172
2015,14,+0211
2015,15,+0222
2015,16,+0222
2015,17,+0227
2015,18,+0222
2015,19,+0227
2015,20,+0205
2015,21,+0200
2015,22,+0194
2015,23,+0183
2016,00,+0239
2016,01,+0233
2016,02,+0228
2016,03,+0217
2016,10,+0210
2016,11,+0210
2016,12,+0206
2016,13,+0211
2016,14,+0206
2016,15,+0233
2016,16,+0244
2016,17,+0244
2016,18,+0244
2016,19,+0250
2016,20,+0272
2016,21,+0289
2016,22,+0283
2016,23,+0267
2017,00,+0156
2017,01,+0139
2017,02,+0140
2017,03,+0128
2017,04,+0117
2017,05,+0111
2017,06,+0111
2017,07,+0111
2017,08,+0106
2017,09,+0094
2017,10,+0090
2017,11,+0089
2017,12,+0122
2017,13,+0144
2017,14,+0161
2017,15,+0178
2017,16,+0189
2017,17,+0183
2017,18,+0178
2017,19,+0194
2017,20,+0189
2017,21,+0189
2017,22,+0183
2017,23,+0167
2018,00,+0194
2018,01,+0172
2018,02,+0156
2018,03,+0161
2018,04,+0144
2018,05,+0167
2018,06,+0150
2018,07,+0167
2018,08,+0161
