year,hour,temp
1973,00,-0050
1973,01,-0050
1973,02,-0055
1973,11,-0072
1973,12,-0066
1973,13,-0088
1973,14,-0066
1973,15,-0061
1973,17,-0050
1973,18,-0038
1973,19,-0038
1973,20,-0027
1973,22,-0038
1973,23,-0044
1974,00,-0038
1974,10,-0066
1974,17,-0055
1974,20,-0066
1974,21,-0066
1974,22,-0071
1974,23,-0077
1975,00,+0100
1975,01,+0100
1975,11,+0006
1975,12,+0000
1975,14,-0010
1975,16,+0000
1975,18,+0017
1975,19,+0022
1975,20,+0033
1975,21,+0028
1975,22,+0017
1975,23,+0017
1979,21,-0021
1982,00,-0099
1982,01,-0099
1982,02,-0105
1982,03,-0105
1982,11,-0143
1982,12,-0155
1982,13,-0149
1982,14,-0132
1982,15,-0121
1982,16,-0116
1982,17,-0105
1982,18,-0093
1982,20,-0088
1982,21,-0088
1982,23,-0099
1983,00,-0005
1983,01,-0010
1983,02,-0016
1983,03,-0016
1983,11,-0027
1983,12,-0027
1983,13,-0027
1983,14,-0010
1983,15,-0010
1983,16,-0005
1983,17,+0006
1983,18,+0006
1983,19,-0010
1983,20,-0016
1983,21,-0032
1983,22,-0038
1983,23,-0043
1984,00,+0083
1984,01,+0078
1984,02,+0061
1984,03,+0044
1984,11,+0011
1984,12,+0011
1984,13,+0006
1984,14,+0006
1984,16,+0006
1984,17,+0006
1984,18,+0000
1984,19,+0000
1984,20,-0016
1984,21,-0021
1984,22,-0021
1984,23,-0027
1985,00,+0133
1985,01,+0133
1985,02,+0133
1985,03,+0144
1985,11,+0011
1985,12,+0022
1985,13,+0011
1985,14,+0017
1985,16,+0011
1985,17,+0011
1985,19,+0028
1985,20,+0033
1985,21,+0044
1985,22,+0039
1985,23,+0022
1986,00,-0038
1986,01,-0043
1986,02,-0043
1986,03,-0043
1986,04,-0049
1986,11,-0066
1986,12,-0082
1986,13,-0077
1986,14,-0077
1986,15,-0077
1986,16,-0071
1986,17,-0066
1986,18,-0060
1986,19,-0060
1986,20,-0066
1986,21,-0055
1986,22,-0077
1986,23,-0088
1987,00,-0038
1987,01,-0055
1987,02,-0049
1987,03,-0060
1987,11,-0138
1987,12,-0138
1987,13,-0116
1987,14,-0055
1987,15,-0038
1987,16,-0027
1987,17,-0021
1987,18,-0016
1987,19,-0010
1987,21,+0000
1987,22,-0010
1987,23,-0032
1988,00,-0049
1988,01,-0055
1988,02,-0060
1988,03,-0066
1988,11,-0077
1988,12,-0071
1988,13,-0077
1988,14,-0071
1988,16,-0066
1988,17,-0055
1988,18,-0055
1988,20,-0043
1988,21,-0043
1988,22,-0055
1988,23,-0060
1989,00,-0121
1989,01,-0127
1989,02,-0127
1989,11,-0166
1989,14,-0110
1989,15,-0099
1989,16,-0088
1989,17,-0077
1989,18,-0066
1989,19,-0055
1989,20,-0043
1989,21,-0032
1989,22,-0038
1989,23,-0066
1990,00,-0038
1990,01,-0038
1990,02,-0038
1990,03,-0038
1990,04,-0038
1990,11,-0105
1990,12,-0116
1990,13,-0116
1990,14,-0116
1990,15,-0121
1990,16,-0121
1990,17,-0121
1990,18,-0127
1990,19,-0127
1990,20,-0132
1990,21,-0132
1990,22,-0143
1990,23,-0149
1991,00,+0006
1991,01,+0000
1991,02,-0010
1991,03,-0032
1991,11,-0038
1991,12,-0032
1991,14,-0021
1991,15,-0010
1991,16,-0010
1991,17,+0000
1991,18,+0006
1991,19,+0000
1991,20,-0005
1991,21,+0000
1991,22,+0000
1991,23,-0005
1992,00,+0006
1992,02,+0006
1992,03,+0006
1992,11,+0006
1992,12,+0006
1992,13,+0006
1992,14,+0006
1992,15,+0011
1992,16,+0006
1992,17,+0011
1992,18,+0011
1992,19,+0017
1992,20,+0022
1992,21,+0017
1992,22,+0017
1992,23,+0017
1993,00,-0100
1993,01,-0106
1993,02,-0106
1993,03,-0106
1993,04,-0106
1993,11,-0123
1993,12,-0128
1993,13,-0156
1993,14,-0145
1993,15,-0106
1993,16,-0084
1993,17,-0067
1993,18,-0056
1993,19,-0050
1993,20,-0034
1993,21,-0023
1993,22,-0039
1993,23,-0062
1994,00,-0050
1994,11,-0095
1994,12,-0100
1994,13,-0100
1994,14,-0095
1994,15,-0084
1994,16,-0078
1994,17,-0084
1994,18,-0073
1994,19,-0062
1994,20,-0045
1994,21,-0050
1994,22,-0073
1994,23,-0078
1995,01,-0067
1995,02,-0067
1995,03,-0073
1995,11,-0067
1995,12,-0073
1995,13,-0062
1995,14,-0045
1995,15,-0034
1995,16,-0028
1995,17,-0028
1995,18,-0017
1995,19,-0023
1995,20,-0045
1995,21,-0056
1995,22,-0078
1995,23,-0078
1996,00,+0044
1996,01,+0050
1996,02,+0055
1996,03,+0055
1996,11,+0044
1996,12,+0050
1996,13,+0050
1996,14,+0055
1996,15,+0061
1996,16,+0072
1996,17,+0083
1996,18,+0088
1996,19,+0094
1996,20,+0100
1996,21,+0100
1996,23,+0083
1997,00,-0070
1997,01,-0080
1997,02,-0090
1997,03,-0090
1997,14,-0100
1997,15,-0090
1997,16,-0070
1997,17,-0060
1997,18,-0040
1997,19,-0020
1997,20,-0010
1997,21,-0010
1997,22,-0010
1997,23,-0010
1998,00,-0010
1998,01,-0010
1998,02,-0010
1998,03,-0010
1998,11,+0000
1998,12,+0000
1998,13,+0000
1998,14,+0010
1998,15,+0020
1998,16,+0020
1998,17,+0030
1998,18,+0040
1998,19,+0050
1998,20,+0050
1998,22,+0070
1998,23,+0060
1999,00,-0030
1999,01,-0040
1999,02,-0040
1999,03,-0020
1999,11,-0040
1999,12,-0040
1999,13,-0030
1999,14,-0020
1999,15,-0010
1999,17,+0010
1999,18,+0030
1999,19,+0020
1999,20,+0020
1999,21,+0020
1999,22,+0010
1999,23,+0010
2000,00,+0100
2000,01,+0080
2000,02,+0070
2000,03,+0070
2000,04,+0070
2000,11,+0070
2000,12,+0080
2000,13,+0080
2000,14,+0080
2000,15,+0090
2000,16,+0090
2000,17,+0080
2000,18,+0080
2000,19,+0080
2000,20,+0090
2000,21,+0100
2000,22,+0100
2000,23,+0080
2001,00,-0020
2001,01,-0010
2001,02,-0020
2001,03,-0020
2001,04,-0010
2001,12,+0000
2001,13,+0010
2001,14,+0020
2001,15,+0020
2001,16,+0040
2001,17,+0040
2001,18,+0050
2001,19,+0060
2001,20,+0070
2001,22,+0080
2001,23,+0080
2002,00,+0060
2002,01,+0070
2002,02,+0060
2002,03,+0050
2002,04,+0060
2002,11,+0050
2002,12,+0050
2002,13,+0050
2002,14,+0060
2002,15,+0080
2002,16,+0100
2002,17,+0110
2002,18,+0120
2002,19,+0120
2002,20,+0120
2002,21,+0120
2002,22,+0130
2002,23,+0120
2003,00,-0070
2003,01,-0070
2003,02,-0070
2003,03,-0070
2003,04,-0070
2003,12,-0120
2003,13,+0210
2003,14,+0210
2003,15,-0120
2003,16,-0120
2003,17,-0110
2003,19,-0110
2003,20,-0100
2003,21,-0110
2003,22,-0110
2003,23,-0110
2004,00,-0060
2004,01,-0070
2004,02,-0070
2004,03,-0080
2004,04,-0080
2004,11,-0130
2004,13,-0090
2004,14,-0070
2004,15,-0060
2004,16,-0040
2004,17,-0040
2004,18,-0030
2004,19,-0020
2004,20,-0020
2004,21,-0010
2004,22,-0020
2004,23,-0030
2005,00,-0070
2005,01,-0070
2005,02,-0070
2005,03,-0070
2005,04,-0080
2005,05,-0080
2005,12,-0100
2005,13,-0100
2005,14,-0090
2005,15,-0080
2005,16,-0080
2005,17,-0070
2005,18,-0070
2005,19,-0070
2005,20,-0070
2005,21,-0060
2005,22,-0070
2005,23,-0080
2006,00,-0061
2006,01,-0072
2006,02,-0088
2006,03,-0088
2006,04,-0077
2006,05,-0072
2006,06,-0077
2006,07,-0077
