year,hour,temp
1973,00,-0116
1973,02,-0172
1973,11,-0161
1973,12,-0166
1973,13,-0161
1973,14,-0138
1973,15,-0105
1973,16,-0061
1973,18,-0055
1973,19,-0055
1973,20,-0061
1973,21,-0066
1973,22,-0077
1973,23,-0094
1974,00,-0100
1974,10,-0122
1974,11,-0116
1974,12,-0144
1974,13,-0127
1974,14,-0105
1974,15,-0083
1974,16,-0072
1974,18,-0050
1974,19,-0050
1974,20,-0050
1974,22,-0050
1974,23,-0061
1975,00,-0110
1975,01,-0116
1975,02,-0121
1975,11,-0188
1975,12,-0188
1975,13,-0160
1975,14,-0143
1975,16,-0093
1975,17,-0077
1975,18,-0071
1975,19,-0066
1975,20,-0060
1975,22,-0082
1975,23,-0077
1982,00,-0043
1982,01,-0049
1982,02,-0049
1982,11,-0121
1982,12,-0127
1982,14,-0127
1982,15,-0127
1982,16,-0116
1982,17,-0105
1982,18,-0099
1982,19,-0093
1982,20,-0088
1982,21,-0082
1982,22,-0088
1982,23,-0121
1983,00,-0132
1983,01,-0143
1983,02,-0149
1983,03,-0149
1983,11,-0205
1983,12,-0199
1983,13,-0166
1983,14,-0160
1983,15,-0149
1983,16,-0138
1983,17,-0132
1983,18,-0116
1983,19,-0105
1983,20,-0093
1983,21,-0099
1983,22,-0105
1983,23,-0127
1984,00,-0066
1984,01,-0088
1984,02,-0093
1984,03,-0093
1984,11,-0021
1984,12,-0021
1984,13,-0016
1984,14,+0000
1984,16,+0028
1984,17,+0039
1984,18,+0061
1984,20,+0078
1984,21,+0083
1984,22,+0067
1984,23,+0050
1985,00,-0093
1985,02,-0088
1985,03,-0088
1985,11,-0088
1985,12,-0093
1985,13,-0088
1985,14,-0082
1985,15,-0077
1985,16,-0071
1985,17,-0066
1985,18,-0060
1985,19,-0060
1985,20,-0060
1985,21,-0055
1985,22,-0060
1985,23,-0060
1986,00,-0038
1986,01,-0043
1986,02,-0043
1986,03,-0049
1986,11,-0049
1986,12,-0049
1986,13,-0043
1986,14,-0038
1986,16,-0032
1986,17,-0027
1986,18,-0010
1986,19,-0021
1986,20,-0032
1986,21,-0043
1986,22,-0049
1986,23,-0066
1987,00,-0116
1987,01,-0121
1987,02,-0116
1987,03,-0099
1987,11,-0138
1987,12,-0143
1987,13,-0155
1987,14,-0116
1987,15,-0077
1987,16,-0066
1987,17,-0032
1987,18,-0027
1987,19,-0016
1987,20,-0010
1987,22,-0021
1987,23,-0021
1988,00,-0010
1988,01,-0010
1988,02,-0016
1988,03,-0021
1988,12,-0055
1988,14,-0055
1988,15,-0066
1988,16,-0055
1988,17,-0038
1988,18,-0032
1988,19,-0038
1988,20,-0027
1988,21,-0032
1988,22,-0049
1988,23,-0071
1989,00,-0121
1989,01,-0138
1989,02,-0132
1989,11,-0110
1989,12,-0110
1989,14,-0105
1989,15,-0093
1989,17,-0071
1989,18,-0066
1989,19,-0055
1989,20,-0055
1989,21,-0038
1989,22,-0049
1989,23,-0071
1990,00,+0094
1990,01,+0094
1990,02,+0089
1990,03,+0089
