year,hour,temp
1973,00,+0044
1973,01,+0044
1973,02,+0038
1973,10,+0038
1973,11,+0038
1973,12,+0038
1973,13,+0044
1973,14,+0055
1973,15,+0083
1973,16,+0088
1973,17,+0100
1973,18,+0094
1973,19,+0100
1973,21,+0100
1974,00,+0233
1974,11,+0183
1974,12,+0189
1974,13,+0194
1974,14,+0228
1974,15,+0239
1974,16,+0256
1974,17,+0256
1974,19,+0261
1974,21,+0217
1974,22,+0233
1974,23,+0222
1975,01,+0067
1975,11,+0033
1975,12,+0061
1975,13,+0100
1975,16,+0144
1975,17,+0156
1975,18,+0128
1975,19,+0122
1975,20,+0117
1975,23,+0117
1982,00,+0089
1982,01,+0072
1982,02,+0050
1982,10,-0021
1982,11,-0016
1982,12,+0022
1982,13,+0061
1982,14,+0083
1982,15,+0106
1982,16,+0128
1982,17,+0133
1982,18,+0144
1982,19,+0167
1982,20,+0172
1982,21,+0167
1982,22,+0167
1982,23,+0156
1983,00,+0239
1983,01,+0183
1983,02,+0161
1983,10,+0100
1983,12,+0083
1983,13,+0089
1983,14,+0089
1983,15,+0100
1983,16,+0122
1983,17,+0133
1983,18,+0144
1983,19,+0150
1983,20,+0144
1983,21,+0150
1983,22,+0144
1983,23,+0144
1984,00,+0144
1984,01,+0139
1984,02,+0139
1984,03,+0139
1984,10,+0056
1984,11,+0067
1984,12,+0128
1984,14,+0139
1984,15,+0144
1984,16,+0161
1984,17,+0172
1984,18,+0178
1984,19,+0200
1984,20,+0194
1984,21,+0211
1984,22,+0211
1984,23,+0200
1985,00,+0072
1985,01,+0067
1985,02,+0067
1985,03,+0067
1985,10,+0011
1985,11,+0022
1985,12,+0039
1985,13,+0050
1985,14,+0067
1985,15,+0072
1985,16,+0083
1985,17,+0089
1985,19,+0133
1985,20,+0139
1985,21,+0150
1985,22,+0156
1985,23,+0144
1986,00,+0239
1986,01,+0206
1986,02,+0172
1986,10,+0156
1986,11,+0167
1986,12,+0172
1986,13,+0200
1986,14,+0222
1986,15,+0178
1986,16,+0172
1986,17,+0172
1986,18,+0144
1986,19,+0122
1986,20,+0133
1986,21,+0156
1986,22,+0156
1986,23,+0150
1987,00,+0056
1987,01,+0044
1987,02,+0050
1987,10,+0022
1987,11,+0028
1987,12,+0039
1987,13,+0050
1987,14,+0061
1987,15,+0083
1987,16,+0106
1987,17,+0106
1987,18,+0111
1987,21,+0150
1987,22,+0167
1987,23,+0150
1988,00,+0072
1988,01,+0050
1988,02,+0039
1988,10,+0039
1988,11,+0044
1988,13,+0044
1988,14,+0044
1988,15,+0044
1988,16,+0050
1988,17,+0050
1988,18,+0050
1988,19,+0050
1988,20,+0050
1988,21,+0050
1988,22,+0050
1988,23,+0050
1989,00,+0094
1989,01,+0089
1989,02,+0078
1989,10,+0078
1989,11,+0083
1989,12,+0100
1989,13,+0106
1989,14,+0122
1989,15,+0139
1989,16,+0150
1989,17,+0150
1989,18,+0133
1989,19,+0100
1989,20,+0100
1989,21,+0094
1989,23,+0106
1990,00,+0283
1990,01,+0267
1990,10,+0206
1990,11,+0200
1990,12,+0206
1990,13,+0211
1990,14,+0211
1990,15,+0222
1990,16,+0239
1990,17,+0244
1990,18,+0239
1990,19,+0244
1990,20,+0239
1990,21,+0217
1990,22,+0206
1990,23,+0200
1991,00,+0200
1991,01,+0189
1991,02,+0178
1991,10,+0100
1991,11,+0100
1991,12,+0100
1991,13,+0106
1991,14,+0133
1991,15,+0156
1991,16,+0172
1991,17,+0183
1991,18,+0178
1991,19,+0172
1991,20,+0161
1991,21,+0167
1991,22,+0161
1991,23,+0150
1992,00,+0100
1992,01,+0078
1992,02,+0056
1992,10,-0005
1992,11,-0005
1992,12,+0022
1992,13,+0061
1992,14,+0106
1992,15,+0133
1992,16,+0150
1992,17,+0156
1992,18,+0172
1992,19,+0178
1992,20,+0189
1992,21,+0189
1992,22,+0189
1992,23,+0189
1993,00,+0177
1993,01,+0155
1993,02,+0133
1993,10,+0072
1993,11,+0077
1993,12,+0094
1993,13,+0127
1993,14,+0133
1993,15,+0188
1993,17,+0227
1993,18,+0238
1993,19,+0244
1993,21,+0233
1993,22,+0227
1993,23,+0216
1994,00,+0055
1994,01,+0055
1994,02,+0050
1994,03,+0055
1994,10,+0100
1994,11,+0100
1994,12,+0122
1994,13,+0127
1994,14,+0122
1994,16,+0100
1994,17,+0144
1994,18,+0161
1994,19,+0183
1994,20,+0194
1994,21,+0205
1994,22,+0200
1994,23,+0200
1995,00,+0116
1995,02,+0083
1995,10,+0077
1995,11,+0072
1995,12,+0083
1995,14,+0122
1995,15,+0127
1995,16,+0122
1995,17,+0127
1995,18,+0133
1995,19,+0127
1995,20,+0133
1995,21,+0144
1995,22,+0127
1995,23,+0111
1996,00,+0100
1996,01,+0088
1996,02,+0083
1996,10,+0066
1996,11,+0072
1996,12,+0077
1996,13,+0072
1996,14,+0072
1996,16,+0088
1996,17,+0094
1996,18,+0094
1996,19,+0088
1996,20,+0094
1996,21,+0100
1996,22,+0105
1996,23,+0105
1997,01,+0070
1997,02,+0070
1997,10,+0030
1997,11,+0040
1997,13,+0090
1997,14,+0100
1997,15,+0120
1997,17,+0140
1997,18,+0160
1997,19,+0160
1997,20,+0170
1997,21,+0170
1997,22,+0170
1998,00,+0100
1998,01,+0060
1998,02,+0050
1998,10,-0010
1998,11,+0010
1998,12,+0030
1998,13,+0090
1998,14,+0140
1998,16,+0170
1998,17,+0190
1998,18,+0200
1998,19,+0210
1998,20,+0210
1998,21,+0220
1998,22,+0190
1999,01,+0110
1999,02,+0090
1999,10,+0020
1999,11,+0030
1999,12,+0070
1999,13,+0100
1999,16,+0160
1999,17,+0160
1999,18,+0170
1999,19,+0170
1999,20,+0170
1999,21,+0170
1999,22,+0170
2000,00,+0140
2000,01,+0110
2000,03,+0090
2000,10,+0020
2000,11,+0030
2000,12,+0060
2000,13,+0060
2000,15,+0160
2000,16,+0180
2000,18,+0180
2000,20,+0200
2000,21,+0200
2000,22,+0190
2001,11,-0030
2001,12,+0020
2001,13,+0050
2001,15,+0110
2001,16,+0120
2001,17,+0120
2001,18,+0140
2001,19,+0140
2001,20,+0150
2001,21,+0160
2001,23,+0160
2002,01,+0130
2002,02,+0120
2002,03,+0110
2002,04,+0080
2002,10,+0010
2002,12,+0000
2002,13,+0000
2002,14,+0010
2002,16,+0010
2002,17,+0010
2002,18,+0010
2002,19,+0020
2002,20,+0020
2002,21,+0020
2002,22,+0030
2002,23,+0020
2003,00,+0220
2003,02,+0170
2003,10,+0120
2003,11,+0110
2003,12,+0110
2003,13,+0110
2003,14,+0100
2003,15,+0110
2003,16,+0120
2003,17,+0130
2003,18,+0140
2003,19,+0150
2003,20,+0150
2003,21,+0150
2003,22,+0150
2003,23,+0130
2004,00,+0100
2004,01,+0110
2004,02,+0120
2004,03,+0110
2004,10,+0110
2004,11,+0120
2004,12,+0130
2004,13,+0150
2004,14,+0180
2004,15,+0220
2004,16,+0230
2004,17,+0250
2004,18,+0260
2004,19,+0270
2004,20,+0280
2004,21,+0280
2004,22,+0280
2004,23,+0270
2005,00,+0060
2005,01,+0060
2005,02,+0060
2005,03,+0060
2005,10,-0010
2005,11,+0010
2005,12,+0040
2005,13,+0070
2005,14,+0080
2005,15,+0110
2005,16,+0120
2005,17,+0130
2005,18,+0120
2005,19,+0120
2005,20,+0110
2005,21,+0110
2005,22,+0110
2005,23,+0110
2006,00,+0050
2006,01,+0038
2006,02,+0044
2006,03,+0022
2006,04,+0005
2006,05,-0005
