year,hour,temp
1973,00,+0183
1973,01,+0172
1973,02,+0161
1973,10,+0111
1973,11,+0105
1973,12,+0105
1973,13,+0116
1973,14,+0122
1973,15,+0133
1973,16,+0133
1973,17,+0138
1973,18,+0144
1973,19,+0155
1973,20,+0155
1973,21,+0155
1973,22,+0155
1973,23,+0155
1974,00,+0156
1974,10,+0089
1974,11,+0100
1974,12,+0144
1974,13,+0161
1974,15,+0206
1974,16,+0206
1974,17,+0206
1974,18,+0206
1974,19,+0211
1974,20,+0206
1974,21,+0206
1974,22,+0200
1974,23,+0189
1982,00,+0222
1982,01,+0178
1982,02,+0172
1982,10,+0100
1982,11,+0122
1982,12,+0139
1982,14,+0178
1982,15,+0200
1982,16,+0211
1982,17,+0217
1982,18,+0233
1982,19,+0233
1982,20,+0244
1982,21,+0250
1982,22,+0261
1982,23,+0250
1983,00,+0183
1983,01,+0183
1983,02,+0178
1983,10,+0161
1983,11,+0161
1983,12,+0178
1983,13,+0206
1983,14,+0217
1983,15,+0228
1983,16,+0239
1983,17,+0261
1983,18,+0233
1983,19,+0233
1983,20,+0256
1983,21,+0228
1983,22,+0250
1983,23,+0250
1984,00,+0161
1984,01,+0161
1984,02,+0161
1984,10,+0167
1984,11,+0172
1984,12,+0161
1984,13,+0178
1984,14,+0189
1984,15,+0189
1984,16,+0194
1984,17,+0228
1984,18,+0239
1984,19,+0267
1984,20,+0261
1984,21,+0289
1984,22,+0256
1984,23,+0239
1985,01,+0200
1985,02,+0189
1985,10,+0183
1985,11,+0178
1985,12,+0189
1985,13,+0206
1985,14,+0211
1985,15,+0228
1985,16,+0233
1985,17,+0244
1985,18,+0261
1985,19,+0250
1985,20,+0256
1985,21,+0217
1985,22,+0217
1985,23,+0206
1986,00,+0150
1986,01,+0128
1986,02,+0111
1986,10,+0044
1986,11,+0078
1986,12,+0117
1986,13,+0133
1986,14,+0144
1986,15,+0156
1986,16,+0172
1986,17,+0178
1986,18,+0189
1986,19,+0200
1986,20,+0200
1986,21,+0194
1986,22,+0189
1986,23,+0189
1987,00,+0217
1987,01,+0189
1987,02,+0150
1987,10,+0089
1987,11,+0106
1987,12,+0139
1987,14,+0250
1987,15,+0233
1987,16,+0256
1987,18,+0267
1987,20,+0283
1987,21,+0306
1987,22,+0317
1987,23,+0278
1988,00,+0211
1988,01,+0183
1988,02,+0156
1988,10,+0089
1988,13,+0189
1988,14,+0206
1988,15,+0222
1988,16,+0228
1988,17,+0228
1988,18,+0244
1988,19,+0256
1988,20,+0272
1988,21,+0283
1988,22,+0283
1989,00,+0206
1989,01,+0183
1989,02,+0156
1989,10,+0144
1989,11,+0150
1989,12,+0167
1989,14,+0189
1989,15,+0206
1989,16,+0211
1989,17,+0222
1989,18,+0233
1989,19,+0239
1989,21,+0256
1989,23,+0261
1990,00,+0283
1990,01,+0267
1990,02,+0256
1990,03,+0244
1990,10,+0217
1990,11,+0228
1990,12,+0233
1990,13,+0233
1990,14,+0233
1990,15,+0183
1990,19,+0244
1990,20,+0261
1990,21,+0283
1990,22,+0278
1990,23,+0278
1991,00,+0206
1991,01,+0200
1991,02,+0194
1991,10,+0178
1991,11,+0183
1991,12,+0189
1991,13,+0211
1991,14,+0222
1991,15,+0239
1991,16,+0239
1991,17,+0278
1991,18,+0283
1991,19,+0267
1991,20,+0272
1991,21,+0283
1991,22,+0272
1991,23,+0256
1992,00,+0250
1992,01,+0228
1992,02,+0217
1992,10,+0172
1992,11,+0183
1992,12,+0189
1992,13,+0200
1992,14,+0217
1992,15,+0233
1992,16,+0250
1992,17,+0267
1992,18,+0261
1992,19,+0244
1992,20,+0239
1992,21,+0228
1992,22,+0211
1992,23,+0200
1993,00,+0283
1993,01,+0238
1993,02,+0211
1993,10,+0166
1993,11,+0188
1993,12,+0211
1993,13,+0238
1993,14,+0261
1993,15,+0272
1993,16,+0294
1993,17,+0294
1993,18,+0294
1993,19,+0327
1993,20,+0316
1993,21,+0305
1993,22,+0272
1993,23,+0261
1994,00,+0311
1994,02,+0266
1994,10,+0211
1994,11,+0216
1994,14,+0283
1994,15,+0300
1994,16,+0316
1994,17,+0322
1994,19,+0327
1994,20,+0327
1994,21,+0327
1994,22,+0333
1994,23,+0333
1995,00,+0272
1995,01,+0233
1995,02,+0200
1995,10,+0133
1995,11,+0155
1995,12,+0183
1995,13,+0222
1995,14,+0255
1995,16,+0294
1995,17,+0300
1995,18,+0300
1995,19,+0311
1995,20,+0316
1995,21,+0322
1995,22,+0316
1995,23,+0311
1996,00,+0222
1996,02,+0200
1996,10,+0155
1996,11,+0155
1996,12,+0155
1996,13,+0161
1996,14,+0177
1996,15,+0188
1996,16,+0200
1996,17,+0200
1996,18,+0211
1996,19,+0205
1996,20,+0200
1996,21,+0200
1996,22,+0200
1996,23,+0194
1997,00,+0240
1997,01,+0220
1997,02,+0210
1997,10,+0170
1997,12,+0180
1997,13,+0180
1997,14,+0190
1997,15,+0180
1997,16,+0190
1997,18,+0190
1997,19,+0180
