year,hour,temp
1973,01,+0166
1973,02,+0161
1973,10,+0111
1973,11,+0116
1973,12,+0111
1973,13,+0133
1973,14,+0138
1973,15,+0155
1973,16,+0161
1973,17,+0161
1973,18,+0166
1973,19,+0177
1973,20,+0172
1973,21,+0177
1973,22,+0183
1973,23,+0166
1974,02,+0194
1974,10,+0189
1974,11,+0189
1974,12,+0194
1974,13,+0211
1974,14,+0217
1974,15,+0217
1974,16,+0239
1974,19,+0261
1974,20,+0267
1974,21,+0278
1974,22,+0267
1974,23,+0244
1981,00,+0189
1981,01,+0178
1981,02,+0178
1981,10,+0200
1981,11,+0200
1981,12,+0200
1981,14,+0222
1981,15,+0222
1981,17,+0228
1981,18,+0222
1981,19,+0233
1981,20,+0233
1981,21,+0233
1981,22,+0222
1981,23,+0211
1982,00,+0222
1982,01,+0200
1982,02,+0194
1982,10,+0150
1982,11,+0150
1982,12,+0150
1982,13,+0167
1982,14,+0206
1982,15,+0233
1982,16,+0267
1982,17,+0278
1982,18,+0283
1982,19,+0289
1982,20,+0294
1982,21,+0283
1982,22,+0283
1982,23,+0261
1983,00,+0222
1983,01,+0211
1983,02,+0183
1983,11,+0117
1983,13,+0150
1983,14,+0167
1983,15,+0189
1983,16,+0200
1983,17,+0206
1983,18,+0211
1983,19,+0217
1983,20,+0222
1983,21,+0228
1983,22,+0228
1983,23,+0211
1984,00,+0161
1984,01,+0161
1984,02,+0156
1984,10,+0111
1984,11,+0117
1984,12,+0128
1984,13,+0139
1984,14,+0150
1984,15,+0156
1984,16,+0172
1984,17,+0178
1984,18,+0183
1984,19,+0194
1984,20,+0189
1984,21,+0189
1984,22,+0189
1984,23,+0172
1985,00,+0111
1985,01,+0083
1985,02,+0078
1985,10,+0022
1985,11,+0044
1985,12,+0061
1985,13,+0078
1985,14,+0100
1985,15,+0111
1985,16,+0128
1985,17,+0117
1985,18,+0128
1985,19,+0100
1985,20,+0111
1985,22,+0122
1985,23,+0100
1986,00,+0244
1986,01,+0239
1986,02,+0233
1986,10,+0211
1986,11,+0211
1986,12,+0217
1986,13,+0206
1986,14,+0211
1986,15,+0217
1986,16,+0228
1986,17,+0233
1986,18,+0228
1986,19,+0222
1986,21,+0206
1986,22,+0206
1986,23,+0161
1987,00,+0217
1987,01,+0217
1987,02,+0211
1987,03,+0206
1987,10,+0183
1987,11,+0183
1987,12,+0178
1987,13,+0178
1987,14,+0178
1987,15,+0178
1987,16,+0183
1987,17,+0194
1987,18,+0194
1987,19,+0194
1987,20,+0194
1987,21,+0189
1987,22,+0189
1987,23,+0183
1988,00,+0150
1988,01,+0128
1988,02,+0111
1988,10,+0067
1988,14,+0156
1988,15,+0183
1988,16,+0200
1988,17,+0211
1988,18,+0222
1988,19,+0244
1988,20,+0244
1988,22,+0222
1988,23,+0206
1989,00,+0178
1989,03,+0139
1989,10,+0144
1989,12,+0150
1989,14,+0172
1989,15,+0189
1989,16,+0211
1989,18,+0228
1989,20,+0239
1989,21,+0228
1989,23,+0217
1990,00,+0194
1990,01,+0178
1990,02,+0178
1990,03,+0178
1990,10,+0144
1990,11,+0156
1990,12,+0172
1990,13,+0200
1990,14,+0222
1990,15,+0233
1990,16,+0256
1990,17,+0272
1990,18,+0278
1990,19,+0278
1990,20,+0278
1990,21,+0256
1990,22,+0239
1991,00,+0133
1991,01,+0122
1991,02,+0111
1991,10,+0078
1991,11,+0078
1991,12,+0094
1991,13,+0128
1991,14,+0161
1991,15,+0183
1991,16,+0189
1991,17,+0189
1991,19,+0217
1991,20,+0217
1991,21,+0228
1991,22,+0217
1991,23,+0211
1992,00,+0127
1992,01,+0105
1992,02,+0094
1992,03,+0088
1992,10,+0072
1992,11,+0072
