year,hour,temp
1973,00,-0105
1973,01,-0133
1973,02,-0150
1973,11,-0100
1973,12,-0055
1973,13,-0055
1973,17,-0022
1973,18,-0005
1973,20,+0011
1973,21,+0016
1973,22,+0011
1973,23,+0011
1974,10,+0011
1974,11,+0005
1974,12,+0005
1974,13,+0011
1974,14,+0011
1974,15,+0005
1974,16,+0016
1974,17,+0016
1974,18,+0016
1974,19,+0016
1974,20,+0011
1974,21,+0016
1974,22,+0022
1974,23,+0033
1975,00,+0028
1975,02,+0017
1975,11,+0006
1975,12,+0006
1975,13,+0011
1975,14,+0006
1975,16,+0006
1975,17,+0011
1975,18,+0006
1975,19,+0006
1975,22,+0017
1975,23,+0000
1981,01,+0122
1982,00,+0006
1982,01,+0006
1982,02,+0006
1982,03,+0000
1982,11,-0016
1982,12,-0016
1982,13,-0016
1982,15,-0010
1982,16,-0010
1982,18,+0000
1982,19,+0000
1982,20,+0006
1982,21,+0006
1982,22,+0006
1982,23,+0000
1983,00,-0005
1983,01,-0010
1983,02,-0038
1983,03,-0038
1983,11,-0055
1983,12,-0055
1983,13,-0043
1983,14,-0021
1983,15,+0006
1983,16,+0028
1983,17,+0056
1983,18,+0072
1983,19,+0072
1983,20,+0078
1983,21,+0072
1983,22,+0067
1983,23,+0050
1984,00,+0050
1984,01,+0050
1984,02,+0050
1984,03,+0050
1984,11,+0050
1984,12,+0056
1984,13,+0061
1984,14,+0061
1984,15,+0061
1984,17,+0067
1984,18,+0067
1984,19,+0078
1984,20,+0078
1984,21,+0083
1984,22,+0089
1984,23,+0089
1985,00,+0006
1985,01,+0000
1985,02,+0017
1985,03,+0017
1985,11,+0011
1985,12,+0006
1985,13,-0005
1985,14,-0005
1985,15,-0005
1985,16,-0005
1985,17,+0000
1985,18,+0000
1985,19,+0006
1985,20,+0011
1985,21,+0000
1985,22,-0010
1985,23,-0027
1986,00,+0050
1986,01,+0050
1986,02,+0050
1986,03,+0050
1986,11,+0028
1986,12,+0022
1986,13,+0033
1986,14,+0039
1986,15,+0067
1986,16,+0056
1986,17,+0061
1986,18,+0067
1986,20,+0061
1986,21,+0067
1986,22,+0061
1986,23,+0061
1987,00,-0082
1987,01,-0088
1987,02,-0099
1987,03,-0093
1987,11,-0155
1987,12,-0155
1987,14,-0110
1987,15,-0066
1987,16,-0049
1987,17,-0038
1987,18,-0032
1987,19,-0027
1987,20,-0010
1987,21,-0010
1987,22,-0010
1987,23,-0038
1988,00,-0010
1988,01,-0032
1988,02,-0043
1988,03,-0038
1988,11,-0049
1988,12,-0055
1988,13,-0032
1988,14,+0000
1988,15,+0017
1988,16,+0022
1988,17,+0028
1988,18,+0022
1988,19,+0017
1988,20,+0011
1988,21,+0006
1988,22,+0006
1988,23,+0000
1989,00,-0099
1989,01,-0116
1989,02,-0127
1989,03,-0138
1989,11,-0077
1989,12,-0071
1989,14,-0055
1989,15,-0043
1989,16,-0032
1989,17,-0027
1989,18,-0010
1989,19,+0006
1989,20,+0017
1989,21,+0022
1989,23,-0016
1990,00,+0000
1990,02,-0005
1990,03,-0005
1990,04,-0005
1990,11,-0005
1990,12,-0016
1990,13,+0006
1990,14,+0039
1990,15,+0044
1990,16,+0056
1990,17,+0061
1990,18,+0056
1990,19,+0039
1990,20,+0022
1990,21,+0017
1990,22,-0010
1990,23,-0021
1991,00,+0000
1991,01,+0000
1991,02,+0006
1991,03,+0011
1991,04,+0011
1991,11,+0028
1991,12,+0028
1991,13,+0039
1991,14,+0044
1991,15,+0050
1991,16,+0056
1991,17,+0061
1991,18,+0067
1991,19,+0072
1991,20,+0072
1991,21,+0072
1991,22,+0072
1991,23,+0072
1992,00,+0050
1992,01,+0050
1992,02,+0050
1992,03,+0050
1992,04,+0050
1992,05,+0050
1992,11,+0056
1992,12,+0050
1992,13,+0050
1992,14,+0056
1992,15,+0072
1992,16,+0094
1992,17,+0122
1992,18,+0117
1992,19,+0111
1992,20,+0100
1992,21,+0078
1992,22,+0067
1992,23,+0061
1993,00,-0106
1993,02,-0117
1993,03,-0128
1993,04,-0134
1993,11,-0178
1993,13,-0223
1993,14,-0184
1993,15,-0134
1993,16,-0100
1993,17,-0078
1993,18,-0056
1993,19,-0050
1993,20,-0034
1993,21,-0039
1993,22,-0062
1993,23,-0089
1994,00,+0044
1994,01,+0022
1994,02,+0022
1994,03,+0044
1994,04,+0038
1994,11,+0044
1994,12,+0050
1994,13,+0050
1994,14,+0072
1994,15,+0100
1994,16,+0111
1994,17,+0122
1994,18,+0144
1994,19,+0155
1994,20,+0166
1994,21,+0166
1994,22,+0138
1994,23,+0116
1995,00,+0033
1995,01,+0033
1995,02,+0033
1995,03,+0033
1995,11,+0011
1995,12,+0005
1995,13,+0016
1995,14,+0033
1995,15,+0055
1995,16,+0083
1995,17,+0088
1995,18,+0100
1995,19,+0105
1995,20,+0111
1995,21,+0100
1995,23,+0072
1996,00,-0112
1996,01,-0145
1996,02,-0156
1996,03,-0162
1996,12,-0100
1996,13,-0095
1996,14,-0084
1996,15,-0067
1996,16,-0050
1996,17,-0034
1996,18,-0012
1996,19,-0006
1996,20,+0005
1996,21,+0005
1996,22,+0000
1996,23,-0012
1997,00,+0110
1997,01,+0110
1997,02,+0100
1997,03,+0110
1997,11,+0070
1997,12,+0080
1997,13,+0090
1997,15,+0120
1997,16,+0130
1997,17,+0140
1997,18,+0130
1997,19,+0130
1997,20,+0130
1997,21,+0110
1997,22,+0110
1997,23,+0090
1998,00,+0060
1998,01,+0050
1998,02,+0050
1998,03,+0050
1998,04,+0040
1998,05,+0040
1998,11,+0040
1998,13,+0040
1998,14,+0040
1998,15,+0050
1998,16,+0050
1998,17,+0040
1998,18,+0040
1998,19,+0040
1998,20,+0040
1998,21,+0040
1998,22,+0030
1998,23,+0030
1999,00,+0000
1999,01,-0010
1999,02,-0010
1999,04,-0020
1999,11,-0030
1999,12,-0030
1999,13,-0030
1999,14,-0030
1999,15,-0030
1999,16,-0020
1999,17,-0030
1999,18,-0030
1999,19,-0030
1999,20,-0030
1999,21,-0030
1999,22,-0030
1999,23,-0030
2000,00,-0040
2000,01,-0030
2000,02,-0030
2000,03,-0030
2000,12,-0040
2000,13,-0040
2000,14,-0040
2000,15,-0040
2000,16,-0030
2000,17,-0030
2000,18,-0030
2000,19,-0020
2000,20,-0030
2000,21,-0030
2000,22,-0030
2000,23,-0040
2001,00,-0050
2001,01,-0050
2001,02,-0060
2001,03,-0070
2001,04,-0070
2001,11,-0070
2001,13,-0060
2001,14,-0050
2001,15,-0030
2001,16,-0020
2001,17,-0010
2001,19,+0020
2001,20,+0020
2001,21,+0020
2001,22,+0020
2001,23,+0020
2002,00,-0040
2002,01,-0060
2002,02,-0070
2002,03,-0070
2002,11,-0060
2002,12,-0080
2002,13,-0070
2002,14,-0030
2002,15,+0000
2002,16,+0040
2002,17,+0060
2002,18,+0080
2002,19,+0080
2002,20,+0080
2002,21,+0080
2002,22,+0070
2002,23,+0070
2003,00,-0030
2003,01,-0030
2003,02,-0030
2003,03,-0030
2003,04,-0030
2003,11,-0010
2003,12,-0020
2003,13,-0030
2003,14,-0020
2003,15,-0010
2003,16,+0000
2003,17,+0020
2003,18,+0030
2003,19,+0040
2003,20,+0030
2003,21,+0040
2003,22,+0030
2003,23,+0030
2004,02,-0080
2004,04,-0080
2004,11,-0030
2004,12,-0010
2004,13,+0000
2004,14,-0010
2004,15,-0010
2004,16,+0000
2004,17,+0000
2004,18,+0010
2004,19,+0010
2004,20,+0010
2004,21,+0010
2004,22,+0010
2004,23,+0010
2005,00,-0120
2005,01,-0120
2005,02,-0120
2005,03,-0120
2005,04,-0120
2005,05,-0120
2005,06,-0120
2005,12,-0130
2005,13,-0130
2005,14,-0110
2005,15,-0090
2005,16,-0070
2005,17,-0070
2005,18,-0060
2005,19,-0050
2005,20,-0050
2005,21,-0050
2005,22,-0050
2005,23,-0050
2006,00,-0133
2006,01,-0133
2006,02,-0133
