year,hour,temp
1973,00,+0022
1973,01,+0016
1973,02,+0011
1973,11,-0066
1973,12,-0077
1973,14,-0100
1973,15,-0105
1973,16,-0111
1973,17,-0116
1973,18,-0111
1973,19,-0172
1973,20,-0094
1973,21,-0100
1973,22,-0105
1973,23,-0111
1974,00,+0022
1974,10,+0005
1974,11,+0005
1974,12,+0005
1974,14,+0005
1974,15,+0011
1974,16,+0005
1974,17,+0005
1974,18,+0016
1974,20,+0011
1974,21,+0022
1974,22,+0016
1974,23,-0005
1975,01,+0006
1975,02,+0011
1975,11,+0011
1975,12,+0017
1975,13,+0022
1975,14,+0022
1975,15,+0033
1975,16,+0044
1975,17,+0078
1975,20,+0100
1975,21,+0122
1975,22,+0117
1975,23,+0072
1982,00,+0022
1982,01,+0011
1982,02,+0017
1982,03,+0011
1982,11,-0066
1982,12,-0071
1982,13,-0071
1982,14,-0066
1982,15,-0060
1982,16,-0055
1982,17,-0049
1982,18,-0038
1982,19,-0032
1982,20,-0027
1982,21,-0032
1982,22,-0038
1982,23,-0071
1983,00,-0049
1983,01,-0060
1983,02,-0066
1983,03,-0071
1983,11,-0082
1983,12,-0088
1983,13,-0088
1983,14,-0077
1983,15,-0049
1983,16,-0021
1983,17,+0006
1983,18,+0039
1983,19,+0056
1983,20,+0061
1983,21,+0050
1983,22,+0044
1983,23,+0017
1984,00,-0077
1984,01,-0077
1984,02,-0082
1984,03,-0082
1984,11,-0060
1984,12,-0060
1984,13,-0055
1984,14,-0049
1984,15,-0049
1984,16,-0049
1984,17,-0038
1984,18,-0027
1984,19,-0016
1984,20,-0010
1984,21,-0010
1984,22,-0016
1984,23,-0027
1985,01,-0060
1985,02,-0060
1985,03,-0055
1985,07,-0077
1985,11,-0082
1985,12,-0077
1985,13,-0077
1985,14,-0071
1985,15,-0066
1985,16,-0066
1985,17,-0055
1985,18,-0055
1985,19,-0043
1985,20,-0049
1985,21,-0049
1985,23,-0071
1986,00,-0138
1986,01,-0138
1986,02,-0138
1986,03,-0149
1986,11,-0166
1986,12,-0160
1986,13,-0149
1986,14,-0143
1986,15,-0121
1986,16,-0105
1986,17,-0110
1986,18,-0105
1986,19,-0105
1986,20,-0099
1986,21,-0093
1986,22,-0093
1986,23,-0105
1987,00,-0105
1987,01,-0110
1987,02,-0093
1987,03,-0093
1987,11,-0038
1987,12,-0038
1987,13,-0038
1987,14,-0032
1987,15,-0027
1987,16,-0032
1987,17,-0021
1987,18,-0021
1987,19,-0021
1987,20,-0021
1987,22,-0027
1987,23,-0055
1988,00,-0071
1988,01,-0077
1988,02,-0082
1988,03,-0082
1988,11,-0166
1988,12,-0177
1988,13,-0166
1988,14,-0116
1988,15,-0077
1988,16,-0060
1988,17,-0055
1988,19,-0027
1988,20,-0021
1988,21,-0027
1988,22,-0027
1988,23,-0032
1989,00,+0044
1989,01,+0056
1989,02,+0061
1989,03,+0067
1989,11,+0028
1989,12,+0017
1989,13,+0000
1989,14,+0000
1989,15,+0033
1989,16,+0044
1989,17,+0061
1989,18,+0072
1989,19,+0072
1989,20,+0072
1989,21,+0078
1989,22,+0072
1989,23,+0067
1990,00,-0005
1990,01,-0005
1990,02,-0016
1990,03,-0016
1990,04,-0016
1990,11,-0010
1990,12,-0016
1990,13,-0016
1990,14,-0016
1990,15,-0016
1990,16,-0021
1990,17,-0010
1990,18,-0010
1990,19,-0010
1990,20,-0010
1990,21,-0010
1990,22,-0005
1991,00,-0010
1991,01,-0010
1991,02,-0016
1991,03,-0010
1991,11,-0093
1991,12,-0088
1991,13,-0093
1991,14,-0049
1991,15,-0010
1991,16,+0011
1991,17,+0028
1991,19,+0044
1991,20,+0044
1991,21,+0044
1991,23,+0039
1992,00,+0000
1992,01,+0000
1992,02,-0005
1992,03,-0010
1992,11,-0005
