year,hour,temp
1973,00,+0066
1973,01,+0072
1973,11,+0044
1973,12,+0038
1973,13,+0044
1973,14,+0044
1973,15,+0050
1973,17,+0066
1973,18,+0072
1973,19,+0077
1973,20,+0077
1973,21,+0083
1973,22,+0077
1974,00,+0039
1974,10,+0011
1974,11,+0011
1974,12,+0017
1974,13,+0033
1974,14,+0067
1974,16,+0117
1974,17,+0133
1974,18,+0139
1974,19,+0139
1974,20,+0133
1974,21,+0128
1974,22,+0128
1974,23,+0111
1975,10,-0005
1975,11,+0000
1975,13,+0006
1975,14,+0017
1975,15,+0017
1975,16,+0017
1975,17,+0033
1975,18,+0056
1975,19,+0044
1975,22,+0050
1975,23,+0028
1980,19,-0010
1982,00,-0016
1982,01,-0038
1982,03,-0049
1982,11,-0127
1982,12,-0132
1982,13,-0105
1982,14,-0093
1982,15,-0043
1982,16,-0021
1982,17,-0005
1982,18,+0006
1982,19,+0011
1982,20,+0011
1982,21,+0028
1982,22,+0022
1982,23,+0017
1983,00,+0111
1983,01,+0094
1983,02,+0083
1983,03,+0078
1983,11,+0033
1983,12,+0044
1983,13,+0050
1983,14,+0056
1983,15,+0067
1983,16,+0083
1983,17,+0094
1983,18,+0111
1983,19,+0117
1983,20,+0089
1983,21,+0122
1983,22,+0122
1983,23,+0117
1984,00,+0022
1984,01,+0017
1984,02,+0017
1984,03,+0017
1984,11,-0010
1984,12,-0005
1984,13,-0005
1984,14,-0010
1984,15,-0016
1984,16,-0010
1984,17,-0005
1984,18,+0006
1984,19,+0006
1984,20,+0000
1984,21,+0006
1984,22,-0005
1984,23,-0010
1985,01,-0027
1985,03,-0055
1985,11,-0116
1985,12,-0116
1985,13,-0105
1985,14,-0093
1985,15,-0082
1985,16,-0077
1985,17,-0049
1985,18,-0049
1985,19,-0043
1985,20,-0038
1985,21,-0038
1985,22,-0038
1985,23,-0049
1986,01,+0000
1986,02,+0000
1986,03,-0010
1986,11,-0010
1986,12,-0005
1986,13,+0000
1986,14,+0006
1986,16,+0017
1986,17,+0033
1986,18,+0017
1986,19,+0011
1986,20,+0011
1986,21,+0017
1986,22,+0006
1986,23,+0006
1987,00,-0043
1987,01,-0066
1987,02,-0082
1987,03,-0082
1987,11,-0082
1987,12,-0082
1987,13,-0071
1987,14,-0005
1987,15,+0050
1987,16,+0072
1987,17,+0094
1987,18,+0100
1987,19,+0100
1987,20,+0117
1987,21,+0111
1987,22,+0106
1987,23,+0089
1988,00,-0038
1988,01,-0060
1988,02,-0077
1988,03,-0088
1988,11,-0121
1988,12,-0121
1988,14,-0010
1988,15,+0017
1988,18,+0078
1988,19,+0089
1988,21,+0100
1988,22,+0094
1988,23,+0072
1989,00,-0049
1989,01,-0055
1989,02,-0060
1989,03,-0066
1989,04,-0066
1989,05,-0066
1989,11,-0093
1989,12,-0099
1989,13,-0105
1989,14,-0099
1989,15,-0093
1989,16,-0088
1989,17,-0088
