year,hour,temp
1973,00,+0033
1973,01,+0022
1973,11,-0022
1973,12,-0016
1973,13,+0016
1973,14,+0044
1973,15,+0094
1973,16,+0111
1973,18,+0127
1973,19,+0133
1973,20,+0127
1974,00,+0172
1974,01,+0167
1974,02,+0167
1974,12,+0139
1974,13,+0150
1974,14,+0161
1974,15,+0183
1974,16,+0200
1974,18,+0194
1974,19,+0206
1974,20,+0211
1974,21,+0200
1974,23,+0167
1978,00,+0089
1978,01,+0078
1981,00,+0072
1981,01,+0072
1981,02,+0061
1981,03,+0056
1981,11,+0028
1981,12,+0028
1981,13,+0044
1981,14,+0067
1981,15,+0078
1981,16,+0089
1981,17,+0111
1981,18,+0117
1981,19,+0122
1981,20,+0122
1981,22,+0100
1982,00,+0111
1982,01,+0089
1982,02,+0078
1982,11,+0111
1982,12,+0128
1982,13,+0133
1982,15,+0144
1982,16,+0161
1982,17,+0178
1982,18,+0172
1982,19,+0183
1982,20,+0178
1982,21,+0178
1982,22,+0167
1982,23,+0161
1983,00,-0005
1983,01,-0010
1983,02,-0010
1983,03,-0016
1983,10,-0049
1983,12,-0043
1983,13,-0010
1983,14,+0011
1983,15,+0056
1983,16,+0083
1983,17,+0100
1983,18,+0117
1983,19,+0128
1983,20,+0133
1983,21,+0122
1983,22,+0106
1983,23,+0061
1984,00,+0139
1984,01,+0133
1984,02,+0128
1984,03,+0133
1984,11,+0100
1984,12,+0100
1984,13,+0089
1984,14,+0089
1984,15,+0089
1984,16,+0089
1984,17,+0122
1984,18,+0100
1984,19,+0100
1984,21,+0083
1984,22,+0078
1984,23,+0061
1985,00,+0067
1985,01,+0061
1985,02,+0061
1985,03,+0056
1985,04,+0056
1985,11,+0022
1985,12,+0017
1985,13,+0039
1985,14,+0056
1985,15,+0072
1985,16,+0111
1985,17,+0128
1985,18,+0139
1985,19,+0156
1985,20,+0150
1985,21,+0139
1985,22,+0117
1985,23,+0078
1986,00,+0022
1986,01,+0017
1986,02,+0011
1986,03,+0011
1986,11,-0038
1986,12,-0043
1986,14,+0017
1986,15,+0039
1986,16,+0050
1986,17,+0050
1986,18,+0089
1986,19,+0100
1986,21,+0100
1986,22,+0089
1986,23,+0072
1987,00,+0072
1987,01,+0078
1987,02,+0078
1987,03,+0067
1987,11,+0067
1987,12,+0061
1987,13,+0061
1987,14,+0067
1987,15,+0078
1987,16,+0089
1987,17,+0100
1987,18,+0117
1987,19,+0122
1987,20,+0128
1987,21,+0111
1987,22,+0094
1987,23,+0061
1988,00,-0005
1988,01,-0021
1988,02,-0038
1988,03,-0049
1988,11,-0077
1988,14,+0006
1988,16,+0044
1988,18,+0061
1988,20,+0083
1988,21,+0067
1988,22,+0056
1988,23,+0033
1989,00,+0161
1989,01,+0150
1989,02,+0150
1989,03,+0150
1989,11,+0139
1989,12,+0144
1989,14,+0156
1989,16,+0172
1989,18,+0178
1989,20,+0172
1989,21,+0172
1989,22,+0172
1989,23,+0161
1990,00,+0122
1990,01,+0122
1990,03,+0111
1990,04,+0106
1990,11,+0028
1990,12,+0056
1990,13,+0044
1990,14,+0056
1990,15,+0061
1990,16,+0078
1990,17,+0106
1990,18,+0117
1990,19,+0139
1990,20,+0144
1990,21,+0133
1990,22,+0100
1990,23,+0067
1991,00,+0067
1991,01,+0050
1991,02,+0022
1991,03,+0033
1991,11,+0017
1991,13,+0033
1991,14,+0067
1991,15,+0083
1991,16,+0094
1991,17,+0111
1991,18,+0128
1991,19,+0139
1991,21,+0150
1991,22,+0139
1991,23,+0111
1992,00,+0033
1992,01,+0033
1992,02,+0027
1992,03,+0022
1992,11,-0039
1992,12,-0028
1992,13,-0012
1992,14,+0000
1992,15,+0022
1992,16,+0033
1992,17,+0044
1992,18,+0038
1992,19,+0038
1992,20,+0033
1992,21,+0027
1992,22,+0027
1992,23,+0022
1993,00,+0005
1993,01,+0000
1993,02,+0000
1993,11,+0000
1993,12,+0005
1993,13,+0005
1993,14,+0005
1993,15,+0011
1993,16,+0011
1993,17,+0016
1993,18,+0011
1993,19,+0011
1993,20,+0011
1993,23,+0000
1994,00,+0100
1994,01,+0138
1994,02,+0133
1994,03,+0127
1994,11,+0094
1994,12,+0088
1994,13,+0100
1994,14,+0111
1994,15,+0122
1994,16,+0127
1994,17,+0138
1994,21,+0100
1994,22,+0100
1994,23,+0100
1995,00,+0061
1995,01,+0050
1995,02,+0044
1995,03,+0033
1995,12,+0027
1995,13,+0027
1995,14,+0027
1995,15,+0033
1995,16,+0038
1995,17,+0044
1995,18,+0061
1995,19,+0072
1995,20,+0088
1995,21,+0088
1995,23,+0077
1996,00,+0120
1996,01,+0120
1996,03,+0110
1996,11,+0060
1996,12,+0060
1996,13,+0060
1996,14,+0080
1996,15,+0090
1996,17,+0100
1996,18,+0120
1996,19,+0120
1996,20,+0100
1996,22,+0070
1996,23,+0050
1997,00,+0060
1997,01,+0040
1997,02,+0030
1997,03,+0030
1997,11,+0070
1997,12,+0080
1997,13,+0080
1997,14,+0090
1997,15,+0110
1997,16,+0130
1997,17,+0130
1997,18,+0160
1997,19,+0160
1997,20,+0160
1997,21,+0160
1997,22,+0150
1997,23,+0140
1998,00,+0040
1998,01,+0030
1998,02,+0030
1998,03,+0020
1998,04,+0020
1998,11,+0020
1998,12,+0020
1998,13,+0030
1998,14,+0040
1998,16,+0060
1998,17,+0060
1998,18,+0060
1998,19,+0060
1998,20,+0070
1998,21,+0090
1998,22,+0080
1998,23,+0060
1999,11,+0130
1999,12,+0130
1999,13,+0140
1999,14,+0140
1999,15,+0190
1999,16,+0190
1999,17,+0190
1999,18,+0180
1999,19,+0170
1999,20,+0170
1999,21,+0170
1999,22,+0160
1999,23,+0160
2000,00,+0040
2000,01,+0040
2000,02,+0030
2000,03,+0030
2000,11,+0020
2000,12,-0010
2000,13,+0030
2000,14,+0040
2000,15,+0070
2000,16,+0080
2000,17,+0090
2000,18,+0090
2000,19,+0100
